id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
208.0,570.0,75.515,25.622,1597.933,75.449,25.515,1596.384,73.0,78.0,23.0,29.0,1588.0,1616.0,270.0,29.0,33.0,0.463592,3.993257E-7,0.002273214,0.01349181,0.0,274.3994,0.6302978,0.09166989,4.0,-0.1799145,9.783065,6.485735,790.5011,1581.18,0.0,2.719797,2.233251,5.34021,2.841851,2.392405,-7.728537,1.488854,0.01910334,0.0,0.0,232.8251,0.0049367,18.66777,24.43192,4.278687,0.0,308.16907,24.423271,1.39671014E9,SoFiA J203240.58+242523.8
209.0,575.0,11.953,286.14,1609.209,12.001,286.109,1609.79,11.0,13.0,285.0,287.0,1606.0,1613.0,43.0,8.0,8.0,0.506385,0.05149911,0.03180587,0.04419962,0.0,6.376572,0.238537,0.06302609,4.0,-0.3716951,7.714397,3.201518,802.5159,1605.372,0.0,1.78142,0.8526593,-23.03742,1.707895,1.121774,-44.23602,0.224851,0.01332402,0.03359715,0.0,0.0,0.0040869,8.390072,5.102261,1.921647,4.928161,309.40146,28.756832,1.39697882E9,SoFiA J203736.35+284524.6
210.0,576.0,211.193,123.544,1647.87,211.078,123.526,1648.799,207.0,216.0,120.0,128.0,1623.0,1658.0,610.0,36.0,65.0,0.516824,0.04940308,0.01017096,Infinity,0.0,176.2745,2.803807,0.1566127,6.0,-9.100391E30,24.57091,16.09214,813.0051,1626.073,0.0,4.471794,2.611664,19.6983,4.226803,2.802301,38.66666,2.831784,0.0208531,0.08803694,0.0,215.1173,0.0045913,25.22167,16.96995,11.20392,31.02085,305.6617,26.046974,1.39776064E9,SoFiA J202238.81+260249.1
211.0,577.0,174.257,130.145,1617.213,174.666,130.205,1617.101,169.0,178.0,127.0,137.0,1613.0,1622.0,249.0,10.0,69.0,0.483155,7.572013E-4,0.05450013,0.01951334,0.0,17.56241,1.258817,0.2642368,4.0,-0.2493114,6.845172,4.507174,806.0273,1612.249,0.0,4.430039,2.941269,83.06876,4.916027,4.165463,-56.48317,1.291006,0.02409479,0.1873691,0.0,139.8756,0.0053242,15.3665,6.667025,5.337896,5.718677,306.33624,26.165363,1.39712525E9,SoFiA J202520.70+260955.3
212.0,580.0,189.114,19.705,1643.659,189.05,19.459,1643.337,188.0,191.0,18.0,22.0,1642.0,1645.0,44.0,4.0,15.0,0.400167,0.1045571,0.03161529,0.03281543,0.0,2.520383E-13,0.2296857,0.1036261,3.0,-0.8676087,2.0,1.652027,821.0158,1642.868,0.0,2.316394,1.538986,-2.650058,2.2998,1.605336,8.776097,0.2296855,0.0148049,0.1033585,0.0,98.70282,0.0032267,12.20766,2.0,1.652029,1.653841,306.09067,24.31682,1.39765107E9,SoFiA J202421.76+241900.6
213.0,583.0,202.362,259.914,1644.034,202.234,259.758,1643.683,200.0,204.0,258.0,262.0,1641.0,1647.0,58.0,7.0,18.0,0.431934,0.02818198,0.02089304,0.03133435,0.0,8.638357,0.2875296,0.1127185,3.0,-0.5396069,3.533591,2.320346,820.5104,1641.54,0.0,4.727283,0.0,87.90984,2.64276,2.047298,-63.56285,0.2897486,0.01830643,0.05828846,0.0,0.0,0.0053572,7.101751,3.954301,2.804865,3.720463,305.79138,28.31967,1.39765811E9,SoFiA J202309.93+281910.8
214.0,585.0,131.466,103.086,1649.345,131.271,103.096,1649.901,129.0,134.0,101.0,105.0,1644.0,1652.0,58.0,9.0,20.0,0.474257,0.01439712,0.02008251,0.03213701,0.0,8.558938,0.2433001,0.05272417,3.0,-0.1935969,5.34188,3.988709,822.51,1645.194,0.0,,,,3.014461,1.800405,47.56439,0.2001355,0.008358521,0.02312442,0.0,0.0,0.0044417,5.96808,7.717897,2.292267,7.756494,307.1435,25.71781,1.39778266E9,SoFiA J202834.44+254304.1
215.0,588.0,90.423,262.113,1653.239,90.73,262.636,1652.829,89.0,92.0,260.0,265.0,1651.0,1656.0,71.0,6.0,22.0,0.479738,0.2873792,0.04781552,0.03320937,0.0,5.218272,0.325685,0.07184481,1.0,-0.1856842,6.0,4.005772,825.0239,1650.186,0.0,4.57804,0.8848738,-7.50611,3.481068,1.805529,-1.223867,0.2592032,0.01591466,0.04023377,0.0,315.0,0.0045947,6.695097,5.7678,3.063149,5.686744,307.90292,28.377102,1.39784141E9,SoFiA J203136.70+282237.6
216.0,589.0,203.664,266.552,1660.119,203.412,266.839,1660.114,200.0,208.0,263.0,271.0,1653.0,1667.0,277.0,15.0,50.0,0.475921,7.48797E-5,0.02760498,0.01893741,0.0,83.01046,1.024866,0.1904702,4.0,-0.2266784,7.739724,5.085431,826.0138,1652.227,0.0,3.195228,1.909328,29.95305,4.042949,3.149546,-40.40424,1.083926,0.02224355,0.1476142,0.0,235.5905,0.0052751,12.34605,5.972803,3.057228,5.827013,305.76715,28.437485,1.39798746E9,SoFiA J202304.11+282614.9
217.0,593.0,63.587,160.554,1674.719,63.399,160.288,1674.386,61.0,66.0,157.0,164.0,1672.0,1678.0,121.0,7.0,29.0,0.45242,0.0854085,0.08183339,0.02257765,0.0,1.372664,0.4725215,0.146295,3.0,-0.4045495,4.628817,2.94217,835.5409,1671.405,0.0,4.745203,1.306342,-9.580799,3.759859,2.219856,-20.75439,0.4602865,0.01884622,0.0820411,0.0,0.0,0.0049303,8.705674,4.933735,2.951108,4.200657,308.4065,26.668625,1.39827341E9,SoFiA J203337.56+264007.0
218.0,597.0,212.681,122.591,1712.772,212.746,122.557,1712.304,202.0,218.0,118.0,126.0,1684.0,1738.0,828.0,55.0,74.0,0.598329,0.06535275,0.0,0.003465223,0.0,708.5055,-1923237.0,0.01633819,4.0,-0.03674572,3.236042,3.091384,840.0,1680.037,0.0,4.848079,2.873529,51.55,5.309222,3.36024,82.41751,4.292979,0.02014604,0.09263447,0.0,36.68262,0.0046991,31.74868,47.88254,44.4291,48.02294,305.631,26.03043,1.39903334E9,SoFiA J202231.44+260149.5
219.0,598.0,132.12,101.12,1697.648,132.074,101.007,1697.871,128.0,136.0,97.0,105.0,1691.0,1702.0,349.0,12.0,65.0,0.464031,0.04843602,0.01433657,0.004755083,0.0,28.16721,1.504216,0.2371219,3.0,-0.1845972,9.071402,6.124572,845.5072,1691.185,0.0,4.731906,2.278231,32.39224,3.997596,3.709561,22.07403,1.45501,0.01763179,0.1471708,0.0,13.93715,0.0044907,17.34361,9.417324,4.179943,7.820084,307.12875,25.682953,1.39874406E9,SoFiA J202830.90+254058.6
220.0,601.0,183.99,105.952,1713.031,183.637,105.78,1713.206,179.0,189.0,103.0,109.0,1706.0,1722.0,420.0,17.0,52.0,0.612753,1.480124E-6,0.008832105,0.008751736,0.0,45.57778,1.284195,0.1217891,4.0,-0.101909,15.58696,10.44297,852.0044,1704.102,0.0,4.64506,2.883532,-84.69518,4.480958,2.757209,-87.99056,1.383175,0.02312695,0.09655659,0.0,214.0666,0.0054446,12.39618,14.62667,12.31252,13.79045,306.17422,25.756845,1.39905139E9,SoFiA J202441.81+254524.6
221.0,602.0,17.761,99.269,1710.978,17.982,99.172,1711.241,13.0,20.0,95.0,104.0,1699.0,1715.0,134.0,17.0,38.0,0.468933,0.01295838,0.01732946,0.02048578,0.0,90.22128,0.5425472,0.07964398,4.0,-0.1847674,9.598292,6.303197,850.5087,1701.185,0.0,2.228671,1.748515,89.6892,3.59629,2.462847,-12.72624,0.7192573,0.01617299,0.116205,0.0,52.58272,0.0045958,13.72618,5.823666,4.53506,4.957082,309.2384,25.642265,1.3990121E9,SoFiA J203657.22+253832.2
222.0,607.0,129.676,100.967,1748.893,129.61,101.153,1748.82,122.0,136.0,94.0,107.0,1739.0,1758.0,1322.0,20.0,133.0,0.601815,0.2943946,0.04414243,0.001587499,0.0,159.999,4.878878,0.417612,3.0,-0.109382,17.07005,10.62624,868.5221,1737.109,0.0,6.037866,4.320123,-64.59184,5.840001,4.717503,-68.2777,5.072778,0.01750833,0.356366,0.0,293.3736,0.0047079,29.63463,16.36627,12.98043,14.41929,307.17432,25.685492,1.39976525E9,SoFiA J202841.84+254107.8
223.0,611.0,94.221,42.657,1763.012,94.207,42.786,1763.09,91.0,97.0,40.0,45.0,1759.0,1767.0,172.0,9.0,33.0,0.442039,0.1441101,0.02913256,0.0165141,0.0,81.03221,1.023532,0.1706422,4.0,-0.1743381,8.0,6.16723,879.5146,1759.174,0.0,2.534863,2.349968,50.21591,2.606928,2.441092,-43.22932,1.073119,0.01743262,0.1282657,0.0,338.0906,0.0042112,19.4304,7.707729,6.652332,7.357597,307.82645,24.712473,1.4000512E9,SoFiA J203118.35+244244.9
224.0,613.0,87.276,267.29,1806.814,86.735,267.214,1806.043,80.0,91.0,264.0,270.0,1801.0,1812.0,145.0,12.0,41.0,0.497993,1.916113E-5,0.08365006,0.02422903,0.0,25.90035,0.5094719,0.07435385,4.0,-0.1575419,9.960132,6.712108,900.0418,1800.158,0.0,5.83021,1.334049,77.23736,5.459142,1.81948,71.18997,0.5156891,0.01581702,0.05121381,0.0,283.4681,0.0046276,9.254367,9.407462,7.637725,9.07457,307.97894,28.453213,1.400912E9,SoFiA J203154.95+282711.6
225.0,614.0,123.0,95.373,1785.735,122.711,95.289,1785.891,121.0,125.0,93.0,97.0,1782.0,1790.0,83.0,9.0,17.0,0.510303,0.06382215,0.04318941,0.02230667,0.0,2.96282,0.2965147,0.05675175,3.0,-0.2521528,8.0,4.813007,890.5216,1781.252,0.0,3.397932,2.980232E-8,-36.05725,2.4625,1.876979,38.31815,0.2793303,0.01280658,0.0340746,0.0,0.0,0.0050887,6.06189,7.385341,3.140206,7.241057,307.30206,25.587976,1.40050816E9,SoFiA J202912.50+253516.7
226.0,618.0,207.769,59.771,1807.839,207.35,59.772,1807.837,203.0,212.0,56.0,64.0,1802.0,1813.0,398.0,12.0,64.0,0.463822,0.1006901,0.1439011,0.01471341,0.0,31.15512,1.740561,0.2008248,4.0,-0.118081,11.34738,9.246745,900.572,1801.118,0.0,4.782413,2.121374,50.64887,4.48046,3.114681,45.40431,1.758055,0.02123942,0.160704,0.0,245.6125,0.0049005,17.98238,10.63724,6.691383,10.34453,305.7465,24.98523,1.40094797E9,SoFiA J202259.16+245906.8
227.0,619.0,147.148,235.056,1807.796,146.982,235.123,1807.635,146.0,149.0,233.0,237.0,1806.0,1810.0,54.0,5.0,16.0,0.402003,0.3797108,0.07291227,0.03122104,0.0,0.6062668,0.5459239,0.1442094,3.0,-0.4047476,4.0,4.0,902.5365,1805.405,0.0,2.402704,1.412027,-9.072789,2.407978,1.61017,-0.1557351,0.4526872,0.02138562,0.1093743,0.0,46.40103,0.0049757,12.9971,3.671779,3.179448,3.335556,306.84018,27.91739,1.40094387E9,SoFiA J202721.64+275502.6
228.0,620.0,173.25,14.556,1835.611,173.318,14.729,1835.972,172.0,175.0,12.0,16.0,1833.0,1838.0,36.0,6.0,12.0,0.461379,0.02063593,0.01826102,0.03079826,0.0,1.574967,0.1267746,0.03406351,3.0,-0.3280299,4.814313,3.533414,916.0091,1832.328,0.0,1.019864,0.0,29.35775,1.948714,1.175534,-43.86206,0.1157293,0.0134156,0.0205472,0.0,135.0,0.0039741,4.853425,3.831265,3.308731,3.704755,306.37915,24.24052,1.40151194E9,SoFiA J202530.99+241425.9
229.0,622.0,75.95,27.212,1871.904,76.165,27.081,1872.662,69.0,88.0,20.0,37.0,1836.0,1910.0,2163.0,75.0,180.0,0.586422,0.3206687,0.01461653,0.0,0.0,1242.091,-1753099.0,0.08016718,6.0,0.0,3.35958,3.133974,913.5073,1827.048,0.0,9.093795,8.385989,56.89253,6.981832,6.007286,44.68085,9.44201,0.02338112,0.5786368,0.0,43.50429,0.0043979,46.1628,73.18033,44.59822,39.00095,308.1561,24.449442,1.40224717E9,SoFiA J203237.46+242658.0
230.0,623.0,86.862,265.438,1847.438,87.143,265.324,1847.495,84.0,90.0,264.0,267.0,1845.0,1850.0,80.0,6.0,25.0,0.460968,0.1287565,0.05473287,0.01905825,0.0,0.6692151,0.4365565,0.1088324,3.0,-0.3566642,6.0,3.555459,922.0274,1844.357,0.0,3.525571,0.2481867,76.19692,3.225022,1.783949,82.23206,0.4090688,0.01686481,0.06902032,0.0,0.0,0.0048413,9.446898,5.245763,3.328364,4.87862,307.97107,28.421713,1.40174285E9,SoFiA J203153.06+282518.2
231.0,624.0,96.149,42.299,1853.034,96.202,42.515,1853.123,94.0,98.0,39.0,45.0,1850.0,1856.0,87.0,7.0,26.0,0.457389,0.02266571,0.01870383,0.04074617,0.0,3.826587,0.4228311,0.1158475,4.0,-0.3098191,5.446299,3.51013,925.0094,1850.31,0.0,2.402375,1.888678,67.56022,2.827808,2.219943,6.711302,0.4212084,0.0123807,0.06903117,0.0,0.0,0.0046828,9.643508,5.355381,3.584412,4.579138,307.78983,24.70804,1.40185562E9,SoFiA J203109.56+244228.9
232.0,629.0,95.871,35.31,1905.836,96.092,35.653,1905.756,93.0,99.0,31.0,39.0,1904.0,1908.0,116.0,5.0,49.0,0.493843,0.220594,0.06910781,0.04017372,0.0,0.3300972,0.418068,0.1266603,3.0,-0.4154236,4.0,2.698339,951.5346,1903.415,0.0,2.532466,1.65179,2.140448,3.922805,2.534195,9.046596,0.3704838,0.01372501,0.0917002,0.0,45.0,0.003913,9.110546,3.526046,2.809572,3.099409,307.7916,24.593607,1.40291046E9,SoFiA J203109.98+243537.0
233.0,632.0,19.387,39.72,1914.573,19.423,39.079,1914.846,18.0,21.0,35.0,44.0,1911.0,1920.0,75.0,10.0,29.0,0.481556,1.681129E-4,0.04194011,0.02244001,0.0,5.8718,0.1760436,0.03505328,3.0,-0.236239,7.31529,4.828498,954.521,1909.236,0.0,,,,4.73498,1.620943,11.40353,0.1988304,0.01231884,0.03125156,0.0,0.0,0.0043744,5.283828,6.203183,1.70166,5.862299,309.19778,24.640862,1.40309261E9,SoFiA J203647.47+243827.1
234.0,634.0,59.1,37.2,1921.425,59.112,37.233,1921.283,58.0,60.0,36.0,38.0,1916.0,1927.0,40.0,12.0,7.0,0.452336,0.07496766,0.01478149,0.02414373,0.0,34.38389,0.2038518,0.01874192,1.0,-0.0554125,12.0,12.0,957.5074,1915.055,0.0,1.166888,0.8396655,51.4537,1.297691,1.079276,-75.76539,0.1958025,0.01317129,0.01790009,0.0,0.0,0.0044042,7.029382,9.963449,6.433499,9.949944,308.46964,24.616926,1.40322163E9,SoFiA J203352.71+243700.9
235.0,635.0,38.927,160.629,1921.137,38.918,160.26,1921.133,36.0,41.0,158.0,163.0,1918.0,1925.0,124.0,8.0,30.0,0.489168,7.340389E-5,0.04626699,0.01223144,0.0,4.181856,0.4970156,0.1438317,3.0,-0.3427673,5.138297,3.29426,958.5231,1917.343,0.0,3.498551,2.360851,49.74733,3.280264,2.54352,-38.01515,0.5042219,0.01520567,0.08658941,0.0,0.0,0.0045348,9.985184,5.031415,3.311954,4.513799,308.86313,26.664555,1.40321856E9,SoFiA J203527.15+263952.4
236.0,636.0,77.704,25.026,1929.464,77.549,25.12,1929.097,72.0,84.0,20.0,29.0,1921.0,1944.0,233.0,24.0,58.0,0.470749,0.5674627,0.07039242,0.01155314,0.0,264.3375,1.319696,0.1418657,4.0,-0.1332551,17.85007,5.648103,958.0352,1916.133,0.0,7.626398,2.899176,63.36251,7.80762,2.725742,64.35857,1.338626,0.01961608,0.06599151,0.0,32.53484,0.0045168,19.62714,14.12771,10.73385,14.70494,308.1306,24.416859,1.40337818E9,SoFiA J203231.34+242500.7
237.0,639.0,3.61,196.44,1932.86,3.126,196.54,1932.627,1.0,6.0,194.0,199.0,1930.0,1936.0,100.0,7.0,26.0,0.426442,0.2101673,0.06365316,0.04612354,0.0,0.03144979,0.6458152,0.1939758,4.0,-0.4498863,5.913393,2.765443,964.5318,1929.45,0.0,2.916839,1.202018,71.79284,2.962772,1.931101,63.53059,0.5927743,0.01845358,0.100814,0.0,225.3231,0.0050879,11.82951,5.008663,2.801999,4.137175,309.54175,27.261307,1.40344896E9,SoFiA J203810.02+271540.7
238.0,640.0,84.217,6.145,1937.0,84.216,5.853,1936.704,82.0,87.0,4.0,9.0,1933.0,1940.0,69.0,8.0,22.0,0.454842,0.04505096,0.01892978,0.0,0.0,6.074811,0.3758223,0.06325818,4.0,-0.1753892,7.943798,6.104095,966.5095,1933.175,0.0,1.648116,1.125572,-10.9778,2.954747,1.813525,-61.06312,0.348907,0.01456648,0.04287069,0.0,0.0,0.0047367,8.867633,7.43899,4.447567,7.103283,308.00726,24.096006,1.40353075E9,SoFiA J203201.75+240545.6
239.0,643.0,133.685,157.505,1940.136,133.861,157.643,1940.297,128.0,140.0,154.0,161.0,1937.0,1944.0,279.0,8.0,73.0,0.46752,1.544077E-5,0.06555098,0.01503776,0.0,3.959914,1.293382,0.244735,4.0,-0.1961563,7.37078,5.36553,968.0328,1936.196,0.0,5.93686,2.534719,-75.45132,6.170454,3.448541,84.71839,1.290811,0.01321219,0.16358,0.0,0.0,0.004896,15.78399,7.337123,5.673933,6.632478,307.0924,26.626808,1.40360269E9,SoFiA J202822.18+263736.5
240.0,644.0,42.8,165.511,1972.422,42.645,165.832,1972.886,41.0,44.0,164.0,168.0,1970.0,1975.0,45.0,6.0,13.0,0.415362,1.745701E-5,0.02896174,0.01994791,0.0,2.012572,0.2127598,0.06471366,3.0,-0.3483839,4.488293,3.261392,984.5145,1969.348,0.0,2.439818,0.5647051,25.45989,2.314429,1.240604,27.28897,0.2135314,0.01224263,0.04126163,0.0,0.0,0.0044357,7.176174,4.591868,3.481019,4.152143,308.79465,26.758059,1.40425574E9,SoFiA J203510.72+264529.0
241.0,648.0,213.259,123.184,2028.516,213.103,123.038,2028.266,209.0,219.0,118.0,129.0,2007.0,2041.0,1187.0,35.0,102.0,0.56921,0.247381,0.02142668,0.3893545,0.0,346.8146,4.411281,0.2595489,6.0,-0.6028272,31.6339,13.62206,1004.011,2008.087,0.0,5.165342,3.636149,36.05646,4.687076,3.875545,35.8863,5.309266,0.01936301,0.2460202,0.0,184.6867,0.0046313,33.33036,30.083,14.33541,18.23678,305.62424,26.038363,1.40536576E9,SoFiA J202229.82+260218.1
242.0,649.0,77.869,24.551,1961.456,77.464,24.419,1961.271,73.0,83.0,22.0,27.0,1950.0,1970.0,274.0,21.0,55.0,0.506614,0.09631789,0.02529414,0.00824672,0.0,63.1832,1.271892,0.1336257,4.0,-0.144772,12.59864,8.132662,974.5126,1949.145,0.0,5.894829,2.148717,-88.48023,5.784841,2.517521,86.19432,1.313716,0.02042502,0.05876452,0.0,270.6684,0.0045566,17.41744,11.30735,2.542442,15.5586,308.13208,24.405159,1.40402304E9,SoFiA J203231.70+242418.6
243.0,650.0,203.908,268.364,1966.387,204.099,268.566,1966.652,200.0,208.0,264.0,276.0,1960.0,1974.0,217.0,15.0,51.0,0.452654,0.4544231,0.1209806,0.02479747,0.0,173.7269,1.041385,0.1879871,4.0,-0.3260353,8.758574,7.668644,979.0605,1958.326,0.0,8.220946,1.926031,-20.32754,8.104723,2.253474,-25.61671,1.320163,0.0226489,0.08700227,0.0,332.7465,0.0054756,16.36674,14.17503,10.74959,14.22311,305.75363,28.46613,1.40413094E9,SoFiA J202300.87+282758.1
244.0,651.0,166.7,14.991,2015.986,167.027,14.757,2015.808,164.0,170.0,12.0,18.0,2009.0,2024.0,220.0,16.0,34.0,0.581508,0.1495948,0.04601025,0.005533797,0.0,19.71081,0.7715623,0.0655186,3.0,-0.1325474,16.89257,14.23144,1003.023,2006.133,0.0,2.959883,2.473012,-2.286675,3.387749,2.470728,61.06874,0.7488276,0.01411481,0.06299118,0.0,153.4349,0.0045958,10.98521,12.98545,10.71285,11.74454,306.49414,24.241852,1.40511616E9,SoFiA J202558.60+241430.7
245.0,655.0,205.772,265.394,2024.454,206.039,264.986,2023.837,201.0,214.0,254.0,274.0,2012.0,2042.0,762.0,31.0,123.0,0.621403,3.870728E-4,1.182514,0.0,0.0,456.2139,2.126121,0.3782227,4.0,-0.2206495,7.972153,5.309697,1003.591,2006.221,0.0,14.41827,4.115862,28.56505,11.9673,3.905362,28.51133,4.115723,0.02358047,0.1480219,0.0,33.74127,0.005415,27.53391,26.89585,2.870168,29.41406,305.71786,28.405993,1.40527706E9,SoFiA J202252.29+282421.6
246.0,657.0,168.471,265.728,2025.097,168.543,265.898,2025.531,165.0,171.0,259.0,272.0,2014.0,2034.0,753.0,21.0,78.0,0.625127,0.2091146,0.02960478,0.007368628,0.0,182.3967,3.204222,0.287968,4.0,-0.120975,15.02534,9.657414,1006.515,2013.121,0.0,7.234236,2.304528,-2.975127,6.792312,2.616524,-3.507183,3.762351,0.02020052,0.2220291,0.0,180.1845,0.0050518,27.14056,17.01306,4.465644,16.82418,306.42834,28.42812,1.40531085E9,SoFiA J202542.80+282541.2
247.0,659.0,95.022,261.844,2020.178,95.139,261.786,2019.877,94.0,96.0,259.0,265.0,2017.0,2022.0,45.0,6.0,17.0,0.444459,0.05865131,0.01767679,0.02560419,0.0,18.10719,0.2251252,0.07729999,3.0,-0.4809934,4.642929,2.572736,1008.509,2017.481,0.0,3.309145,0.5093481,35.94154,3.091512,1.537132,-0.5616774,0.2421546,0.01197547,0.03802623,0.0,38.11928,0.0035698,10.1121,5.65492,3.73211,4.476707,307.81934,28.363129,1.40519757E9,SoFiA J203116.64+282147.3
248.0,661.0,81.033,128.4,2027.733,81.176,128.337,2027.544,80.0,82.0,125.0,131.0,2025.0,2030.0,30.0,6.0,16.0,0.405688,0.1113639,0.03796456,0.02511115,0.0,1.663024,0.2634544,0.05840696,3.0,-0.3346602,6.0,4.220541,1012.019,2024.335,0.0,2.417371,0.02757817,1.43882,3.474966,1.008873,13.12863,0.2363682,0.01784046,0.03829141,0.0,0.0,0.0051345,8.40484,5.516595,3.709862,5.145751,308.07227,26.137802,1.4053513E9,SoFiA J203217.34+260816.1
249.0,665.0,184.06,105.797,2037.523,184.046,105.851,2037.532,179.0,189.0,103.0,108.0,2033.0,2041.0,281.0,9.0,56.0,0.449105,0.04595805,0.02130043,0.01501588,0.0,20.06335,1.53127,0.2738167,4.0,-0.1816223,7.399906,5.856694,1016.511,2033.182,0.0,4.671577,2.426077,-89.88517,4.764321,2.884376,-88.31604,1.545368,0.01835588,0.1972248,0.0,0.0,0.005334,17.2834,7.290849,5.67777,6.746142,306.16663,25.757948,1.40555136E9,SoFiA J202439.99+254528.6
250.0,667.0,146.87,236.807,2070.697,146.745,236.518,2070.339,140.0,155.0,230.0,244.0,2064.0,2078.0,710.0,15.0,132.0,0.529605,1.040634E-5,0.03059494,0.00512916,0.0,101.6119,3.212639,0.3519901,4.0,-0.1191767,13.416,8.9725,1031.015,2062.119,0.0,7.257787,2.877029,-27.48317,7.704691,4.072043,-33.32448,3.297918,0.02408835,0.2740516,0.0,325.1503,0.0052095,23.75846,12.81444,10.4074,11.62558,306.84448,27.940668,1.40620902E9,SoFiA J202722.68+275626.4
251.0,675.0,211.114,122.364,2057.864,211.038,122.223,2057.567,209.0,213.0,121.0,124.0,2056.0,2060.0,44.0,5.0,16.0,0.406353,1.328177E-4,0.07487573,0.023709,0.0,2.589798,0.3819905,0.1651636,3.0,-0.5518363,2.988771,2.218347,1027.537,2055.552,0.0,2.458255,1.585823,-55.17788,2.288607,1.709264,-71.7772,0.3801875,0.02456281,0.1079825,0.0,105.5352,0.0052114,11.25684,2.917615,2.07706,2.799911,305.6628,26.02528,1.40595302E9,SoFiA J202239.07+260131.0
252.0,676.0,70.714,231.976,2060.405,70.526,232.266,2060.457,68.0,73.0,231.0,233.0,2058.0,2063.0,42.0,6.0,15.0,0.497969,1.79888E-4,0.04345682,0.1752478,0.0,13.20382,0.1007899,0.0538636,4.0,-0.6676946,3.059484,1.733469,1028.522,2057.668,0.0,3.993475,0.0,59.15341,3.157022,1.274724,74.11802,0.1125678,0.01267193,0.02192647,0.0,0.0,0.0034849,4.984192,4.400749,1.390042,4.445566,308.28195,27.869152,1.40601088E9,SoFiA J203307.67+275209.0
253.0,678.0,29.485,91.397,2071.324,29.814,90.968,2070.739,26.0,32.0,88.0,94.0,2068.0,2076.0,68.0,9.0,24.0,0.472035,0.09539698,0.06409069,0.02961233,0.0,37.24723,0.2870911,0.09693474,3.0,-0.5243591,4.520793,2.510261,1033.532,2067.524,0.0,4.865898,1.090788,30.72467,4.04056,1.693015,40.11541,0.3508558,0.01730986,0.04415196,0.0,82.05272,0.0044873,9.624459,7.076668,6.05673,6.955602,309.01788,25.508026,1.40621696E9,SoFiA J203604.29+253028.9
254.0,680.0,194.537,231.433,2073.104,194.771,231.423,2073.332,193.0,196.0,229.0,234.0,2070.0,2076.0,67.0,7.0,19.0,0.458827,0.06529245,0.02396791,0.0257047,0.0,6.624204,0.2241588,0.0559638,3.0,-0.3514019,6.0,3.5458,1035.012,2070.351,0.0,1.144649,0.9909833,15.52857,2.198948,1.510048,29.46891,0.2186977,0.01491341,0.03281085,0.0,0.0,0.0047565,5.617243,5.964001,3.187572,5.895741,305.93958,27.84884,1.40626893E9,SoFiA J202345.50+275055.8
255.0,681.0,184.515,98.727,2099.545,184.699,98.614,2099.299,182.0,187.0,97.0,101.0,2096.0,2103.0,99.0,8.0,25.0,0.45614,0.2049662,0.04355377,0.01475271,0.0,17.26991,0.4773437,0.07761949,3.0,-0.2745888,8.0,6.900429,1047.522,2095.275,0.0,2.136828,0.7946037,-18.34402,2.38409,2.067852,-63.61519,0.4525342,0.01603336,0.05547407,0.0,0.0,0.0054859,8.290569,7.21366,3.367903,7.124792,306.1559,25.63722,1.40678938E9,SoFiA J202437.42+253814.0
256.0,682.0,211.621,122.943,2097.937,211.311,123.003,2097.904,209.0,215.0,120.0,126.0,2087.0,2102.0,174.0,16.0,35.0,0.452518,0.05077216,0.01421332,0.01516166,0.0,68.31437,0.9367155,0.1246441,4.0,-0.17263,10.3585,6.753021,1044.007,2088.173,0.0,3.129526,2.46309,-27.74093,3.115848,2.752496,-61.93812,0.961305,0.01854756,0.07098137,0.0,311.6271,0.0045862,16.02926,5.86263,4.02928,13.43602,305.65753,26.038204,1.40676134E9,SoFiA J202237.81+260217.5
257.0,686.0,139.439,123.61,2114.415,139.438,123.49,2114.574,136.0,143.0,119.0,126.0,2112.0,2118.0,41.0,7.0,19.0,0.4278,0.014443,0.03893281,0.02755166,0.0,4.54883,0.1669456,0.04777602,3.0,-0.3725809,4.763104,3.231349,1055.519,2111.373,0.0,,,,4.488768,1.891139,54.53466,0.1735188,0.0123164,0.03267766,0.0,0.0,0.0047159,5.817662,4.488268,1.597478,4.385613,306.99094,26.057266,1.40709555E9,SoFiA J202757.83+260326.2
258.0,687.0,174.621,106.426,2123.177,174.697,106.323,2123.51,171.0,178.0,103.0,111.0,2119.0,2128.0,317.0,10.0,57.0,0.471313,0.1203231,0.06897056,0.006671774,0.0,19.37775,1.327631,0.252302,3.0,-0.2416076,7.423016,4.79245,1059.034,2118.242,0.0,3.725655,3.231223,56.78751,4.155141,3.567777,-50.05811,1.323337,0.01846184,0.1006404,0.0,17.15039,0.0052343,14.19973,7.018645,5.585673,7.096298,306.3396,25.767326,1.40727462E9,SoFiA J202521.50+254602.4
