id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
376.0,806.0,168.654,59.288,2264.77,168.654,59.278,2264.779,165.0,172.0,55.0,63.0,2257.0,2271.0,431.0,15.0,52.0,0.633924,0.05774207,0.0197506,0.003803001,0.0,61.94727,1.752927,0.2161282,3.0,-0.1482564,11.73321,7.645179,1128.01,2256.148,0.0,3.08784,2.452427,48.22862,3.85223,3.099731,21.4658,1.825307,0.01571516,0.1387803,0.0,0.0,0.0050797,17.30835,12.54517,6.46487,12.27871,298.95825,24.984001,1.41010586E9,SoFiA J195549.98+245902.4
377.0,807.0,196.163,233.985,2262.262,196.319,233.765,2261.926,193.0,199.0,232.0,236.0,2258.0,2267.0,202.0,10.0,30.0,0.56844,1.192305E-4,0.3105292,0.02356803,0.0,8.597921,1.051977,0.1681067,4.0,-0.1661814,9.271406,6.251406,1128.655,2257.166,0.0,3.143641,1.565113,55.80457,3.188923,2.225182,63.75336,1.053985,0.01687224,0.1092987,0.0,180.0,0.0052442,14.14097,9.297607,7.629062,8.615401,298.40982,27.887562,1.41004864E9,SoFiA J195338.36+275315.2
378.0,808.0,120.24,42.683,2263.058,120.517,42.785,2263.066,117.0,123.0,40.0,45.0,2261.0,2266.0,104.0,6.0,27.0,0.55075,0.5653277,0.07716563,0.02035569,0.0,3.062,0.7627859,0.1413319,3.0,-0.3335632,6.0,5.397603,1130.039,2260.334,0.0,3.360904,1.644259,-52.06537,3.442136,2.029977,-55.95011,0.6232619,0.0173103,0.09770294,0.0,283.9558,0.0045326,13.48353,5.773174,4.908835,5.41781,299.84375,24.71274,1.41007155E9,SoFiA J195922.50+244245.9
379.0,809.0,146.523,61.271,2270.257,146.305,61.434,2269.978,135.0,153.0,55.0,66.0,2266.0,2282.0,417.0,17.0,104.0,0.641213,0.00201024,0.760934,0.01960636,0.0,62.55322,1.512203,0.283227,4.0,-0.2291782,7.750172,5.062228,1130.88,2261.229,0.0,12.87923,4.00141,-88.41554,10.31078,4.346765,-86.16826,1.631876,0.01812058,0.2046956,0.0,278.2061,0.0047042,17.09037,7.271852,3.547669,6.390785,299.36902,25.02236,1.41021005E9,SoFiA J195728.56+250120.5
380.0,811.0,120.578,42.556,2282.956,120.522,42.582,2282.924,119.0,122.0,41.0,44.0,2281.0,2285.0,45.0,5.0,12.0,0.437728,0.1982275,0.04261378,0.1042636,0.0,0.05461024,0.3579126,0.1251378,3.0,-0.241716,4.0,1.681992,1140.021,2280.242,0.0,1.836672,1.165966,-47.70152,1.87295,1.675863,82.19674,0.3093675,0.01621992,0.07596285,0.0,65.34609,0.0045792,10.68211,3.45815,1.748639,3.178303,299.84366,24.70937,1.4104695E9,SoFiA J195922.48+244233.7
381.0,812.0,167.364,128.136,2287.955,166.985,128.004,2287.694,165.0,169.0,127.0,129.0,2286.0,2290.0,44.0,5.0,12.0,0.419975,0.09425519,0.05617973,0.03033006,0.0,0.3729985,0.2796089,0.0976494,3.0,-0.4744226,4.0,2.593839,1142.528,2285.474,0.0,2.870538,0.8526152,-77.25586,2.454211,1.295761,-80.70768,0.2583007,0.01570721,0.06589581,0.0,180.0,0.0043539,9.499917,3.33137,2.677486,2.901788,298.97922,26.129772,1.41056512E9,SoFiA J195555.01+260747.2
382.0,814.0,11.818,96.39,2306.377,12.023,96.539,2306.513,9.0,14.0,93.0,99.0,2303.0,2310.0,154.0,8.0,30.0,0.534081,3.818454E-4,0.2790968,0.03158678,0.0,20.07367,0.9448618,0.1751948,4.0,-0.1884445,7.303397,5.586816,1151.14,2302.188,0.0,3.121333,2.493487,41.55414,2.918268,2.517421,15.93871,0.9652286,0.02027684,0.1233138,0.0,43.41233,0.005184,15.00386,7.086767,5.167501,6.616367,301.84793,25.596998,1.41094221E9,SoFiA J200723.50+253549.2
383.0,815.0,177.426,192.904,2307.181,177.559,192.748,2307.185,174.0,180.0,190.0,196.0,2303.0,2312.0,249.0,10.0,39.0,0.53271,0.5473974,0.06068314,0.005198031,0.0,25.96913,1.919125,0.2840391,3.0,-0.2264946,9.932776,6.053961,1151.03,2302.226,0.0,3.503954,2.298973,23.50886,3.449122,2.471067,31.52171,1.828626,0.02174034,0.2124979,0.0,186.5526,0.0052528,22.06156,9.065548,6.699976,7.747055,298.77133,27.207281,1.41095565E9,SoFiA J195505.12+271226.2
384.0,816.0,176.372,193.142,2340.399,176.596,193.153,2340.615,174.0,179.0,191.0,195.0,2335.0,2345.0,148.0,11.0,24.0,0.504248,0.0683297,0.02311346,0.00535785,0.0,19.06447,1.192616,0.1908702,3.0,-0.1994529,8.937811,5.806643,1167.012,2334.199,0.0,2.563042,1.993058,-9.360272,2.405543,2.224753,-16.89697,1.164738,0.02514625,0.1562593,0.0,343.3755,0.0058205,16.44891,7.771285,5.679585,6.339719,298.78928,27.214176,1.41162573E9,SoFiA J195509.43+271251.0
385.0,817.0,169.237,61.763,2310.071,169.228,61.565,2309.992,167.0,171.0,59.0,64.0,2305.0,2316.0,169.0,12.0,24.0,0.56186,0.2616538,0.04111585,0.01500764,0.0,33.6457,1.095822,0.1734321,4.0,-0.2467435,10.52931,4.982613,1152.021,2304.247,0.0,2.791551,1.937604,-65.75274,2.517652,2.205391,-70.6573,1.063925,0.0236541,0.1071799,0.0,291.2257,0.0045165,18.12034,9.394658,5.865622,8.920309,298.94736,25.022041,1.41101197E9,SoFiA J195547.36+250119.3
386.0,818.0,168.863,61.275,2324.431,169.028,61.561,2324.429,167.0,171.0,60.0,63.0,2322.0,2327.0,51.0,6.0,14.0,0.456037,0.1755064,0.04912719,0.04753735,0.0,11.74215,0.3797928,0.1132398,4.0,-0.5047474,5.700849,2.532686,1160.525,2321.505,0.0,1.776264,1.497088,-7.86012,2.144171,1.581081,58.7994,0.3444094,0.01419391,0.06047423,0.0,0.0,0.0041751,11.55096,4.80716,2.859529,4.47729,298.95102,25.022001,1.41130125E9,SoFiA J195548.25+250119.2
387.0,819.0,221.955,141.726,2358.063,222.103,141.475,2356.149,220.0,223.0,137.0,145.0,2336.0,2374.0,223.0,39.0,28.0,0.660842,0.05926666,0.006092183,0.0,0.0,253.6286,-9.9642143E9,0.01481666,6.0,-9.0E30,0.4781857,0.298866,1168.003,2336.043,0.0,4.945728,1.51675,-1.183593,4.230347,1.716213,-3.535185,1.349935,0.02082936,0.02882555,0.0,0.2996663,0.004973,18.1779,37.9354,35.62541,38.55253,297.95187,26.34332,1.41193702E9,SoFiA J195148.45+262036.0
388.0,820.0,129.307,64.454,2345.827,129.439,64.627,2346.331,124.0,135.0,59.0,70.0,2339.0,2352.0,394.0,14.0,75.0,0.642849,0.08658169,0.03072742,0.009648434,0.0,37.83702,1.955042,0.3072957,4.0,-0.1984328,8.968648,5.879363,1169.015,2338.198,0.0,8.92878,2.469281,-52.27672,7.863863,2.657248,-48.51337,1.965926,0.02021354,0.1950691,0.0,133.7718,0.0048736,20.32225,9.468599,3.236063,9.088412,299.67908,25.076635,1.41174029E9,SoFiA J195842.98+250435.9
389.0,821.0,169.794,62.406,2348.213,169.686,62.469,2348.52,168.0,172.0,60.0,65.0,2344.0,2353.0,155.0,10.0,26.0,0.539245,0.04171693,0.05312396,0.01808737,0.0,27.77434,0.9923203,0.1834507,4.0,-0.2163142,7.952069,5.164355,1171.527,2343.216,0.0,2.809106,2.081329,-25.86306,2.721436,2.341705,-4.230871,1.007691,0.01690664,0.1273746,0.0,291.6303,0.0050928,15.89299,7.496703,6.226355,6.799672,298.93878,25.037054,1.41178406E9,SoFiA J195545.31+250213.4
390.0,822.0,195.659,233.894,2356.894,195.43,233.954,2356.603,193.0,198.0,232.0,236.0,2351.0,2367.0,179.0,17.0,25.0,0.613693,2.301547E-6,0.01236393,0.004332419,0.0,30.38856,0.8849537,0.1142391,3.0,-0.1528488,11.1073,7.365634,1173.506,2347.153,0.0,2.616513,1.486582,86.53256,2.598345,1.905497,78.50503,0.9474988,0.01579459,0.06261149,0.0,0.0,0.0052976,13.59802,13.61105,6.101262,13.50222,298.42654,27.890907,1.41194611E9,SoFiA J195342.37+275327.3
391.0,823.0,125.249,59.802,2367.423,125.281,59.572,2367.873,121.0,130.0,56.0,64.0,2355.0,2372.0,333.0,18.0,54.0,0.606383,3.914632E-6,0.01088279,0.01372402,0.0,119.9717,2.578118,0.2070501,4.0,-0.06910805,15.39849,12.61467,1178.505,2357.069,0.0,3.608224,2.764888,5.498009,3.55491,3.081086,38.97519,1.800688,0.02429236,0.1472623,0.0,14.88655,0.0047886,20.63785,11.19261,3.239985,11.34343,299.7558,24.992517,1.41217203E9,SoFiA J195901.39+245933.1
392.0,824.0,110.66,82.31,2370.369,110.824,82.372,2370.004,106.0,114.0,79.0,86.0,2355.0,2383.0,674.0,29.0,52.0,0.616055,0.1049906,0.09111498,1.123522,0.0,281.904,4.02664,0.238591,6.0,-0.3341311,24.75682,15.68433,1177.046,2354.075,0.0,4.013091,2.73841,31.00355,3.658092,2.529364,40.22769,4.468996,0.0223535,0.208373,0.0,202.0869,0.0049325,34.89919,25.7216,14.76007,22.89746,300.0217,25.372814,1.41221466E9,SoFiA J200005.21+252222.1
393.0,825.0,176.306,192.847,2365.765,176.693,192.741,2366.126,174.0,178.0,191.0,194.0,2359.0,2372.0,85.0,14.0,17.0,0.57775,0.03086305,0.02517901,0.01729292,0.0,24.32449,0.5931965,0.06892025,4.0,-0.1331317,12.02273,8.456266,1179.013,2358.133,0.0,2.067239,1.403258,80.66997,2.308189,1.434362,-84.95629,0.6126635,0.02046866,0.05480967,0.0,0.0,0.0058345,11.38969,11.35005,9.871144,10.55543,298.78754,27.207298,1.41213696E9,SoFiA J195509.01+271226.3
394.0,826.0,169.239,62.628,2369.646,169.129,62.66,2370.202,167.0,171.0,60.0,66.0,2364.0,2374.0,113.0,11.0,24.0,0.560529,0.0664825,0.01815729,0.02023159,0.0,44.77469,0.6297237,0.1237554,4.0,-0.2638202,6.816831,4.447275,1181.509,2363.264,0.0,3.599467,1.445779,14.82681,3.324259,1.572615,17.41189,0.6730131,0.0214975,0.07467986,0.0,359.283,0.0047343,13.37287,8.385997,4.483273,7.958043,298.949,25.040314,1.41221875E9,SoFiA J195547.76+250225.1
395.0,827.0,180.024,160.673,2375.206,180.022,160.875,2375.268,178.0,183.0,157.0,164.0,2372.0,2379.0,165.0,8.0,33.0,0.529245,0.3163222,0.0744078,0.009076805,0.0,10.67699,1.079835,0.2106923,3.0,-0.2888647,7.844003,4.430514,1185.537,2371.289,0.0,2.674342,1.989946,71.23436,2.852427,2.698453,-59.87064,1.019006,0.01662844,0.1415265,0.0,243.4349,0.0054012,14.68744,7.15035,5.143131,5.741939,298.73117,26.675669,1.41232026E9,SoFiA J195455.48+264032.4
396.0,828.0,6.288,274.729,2389.136,6.458,275.184,2389.224,5.0,8.0,273.0,277.0,2387.0,2391.0,59.0,5.0,15.0,0.434239,0.1453021,0.05301546,0.03378261,0.0,3.025201,0.3605627,0.1189594,3.0,-0.501737,4.0,2.632233,1193.527,2387.502,0.0,2.913506,1.891671,-4.079984,2.452754,1.802192,12.63119,0.3587508,0.01632765,0.08071892,0.0,0.0,0.0059177,7.892546,4.0,2.200813,3.647535,302.0034,28.573233,1.41259994E9,SoFiA J200800.82+283423.6
397.0,831.0,177.275,193.172,2405.243,177.53,192.928,2405.165,174.0,181.0,190.0,197.0,2400.0,2411.0,338.0,12.0,52.0,0.573753,0.2949762,0.05142114,0.004148164,0.0,54.90595,1.914361,0.3072255,3.0,-0.2167562,10.43957,5.477856,1199.526,2399.217,0.0,3.637337,2.909184,45.66684,3.709096,3.256066,50.87276,1.934845,0.0253523,0.1890842,0.0,303.4284,0.0050136,20.99115,9.569784,2.517281,9.262029,298.77185,27.210293,1.41291942E9,SoFiA J195505.24+271237.1
398.0,832.0,110.804,81.5,2457.741,110.565,81.801,2458.281,106.0,115.0,78.0,85.0,2436.0,2475.0,794.0,40.0,56.0,0.604189,1.676292E-6,0.003601709,0.00197971,0.0,381.9362,3.968907,0.2420039,4.0,-0.07445115,23.49865,15.53672,1217.002,2434.074,0.0,3.965566,3.104241,68.49605,3.835606,2.88901,64.78532,4.896685,0.02543908,0.1296344,0.0,4.235601,0.0049045,35.432,35.75463,10.65711,37.87217,300.0265,25.363287,1.41398387E9,SoFiA J200006.35+252147.8
399.0,833.0,177.788,191.75,2391.712,177.909,191.703,2391.356,176.0,179.0,190.0,193.0,2389.0,2395.0,52.0,7.0,12.0,0.447924,0.3133017,0.03949426,0.03885167,0.0,6.02286,0.5073756,0.07832543,1.0,-0.06984645,6.0,6.0,1194.02,2388.07,0.0,1.947429,1.01051,34.20531,2.029387,1.215082,33.90308,0.4199259,0.02227056,0.06561233,0.0,358.0974,0.0055866,10.73815,5.77927,5.448176,5.625157,298.76495,27.189798,1.41264256E9,SoFiA J195503.59+271123.3
400.0,835.0,109.654,81.644,2408.178,109.908,81.675,2407.879,105.0,114.0,78.0,85.0,2395.0,2419.0,607.0,25.0,59.0,0.563978,0.1598072,0.08813813,0.5203741,0.0,262.4093,3.624835,0.2540219,6.0,-0.227786,21.06166,12.82258,1197.044,2394.093,0.0,4.482042,3.049424,-54.31621,3.625718,2.930885,-80.53988,3.862715,0.0217646,0.2416038,0.0,298.6544,0.0047159,33.24574,19.87567,4.520302,19.32354,300.03857,25.36119,1.41297382E9,SoFiA J200009.26+252140.3
401.0,836.0,221.175,142.544,2399.158,220.954,142.426,2399.627,220.0,222.0,140.0,145.0,2396.0,2403.0,57.0,8.0,15.0,0.491648,0.05570907,0.03278616,0.01778743,0.0,14.61087,0.232638,0.04438821,3.0,-0.2592583,8.0,4.756862,1197.516,2395.259,0.0,3.217342,0.7306893,-45.49041,2.304835,1.529218,-19.54697,0.2336598,0.01567516,0.03118162,0.0,0.0,0.0048529,6.377374,6.842093,6.088305,6.543315,297.97296,26.35948,1.41280845E9,SoFiA J195153.51+262134.1
402.0,837.0,180.144,160.683,2425.279,180.082,160.842,2426.584,178.0,182.0,158.0,163.0,2417.0,2434.0,104.0,18.0,22.0,0.605212,0.04269307,0.02921252,0.04644273,0.0,48.92529,0.2512543,0.0191409,4.0,-0.1140737,20.0,20.0,1207.515,2415.114,0.0,2.65036,2.107342E-8,6.248372,3.041221,1.707985,7.105436,0.3814018,0.01315581,0.02394932,0.0,0.0,0.005299,7.05791,15.06719,13.72015,15.12069,298.73004,26.675112,1.41334874E9,SoFiA J195455.21+264030.4
403.0,838.0,195.673,232.957,2424.821,195.561,232.999,2425.613,193.0,198.0,231.0,235.0,2418.0,2432.0,162.0,15.0,23.0,0.636624,0.1341023,0.0372931,0.01349239,0.0,29.75644,0.9624318,0.1125613,4.0,-0.16757,16.0,7.086665,1208.019,2416.168,0.0,2.043308,1.753657,22.98064,2.331188,1.93937,34.7352,0.962156,0.0180334,0.06943736,0.0,104.2248,0.0053437,14.1463,13.35158,6.386262,13.05477,298.42432,27.874952,1.41332915E9,SoFiA J195341.83+275229.8
404.0,840.0,178.686,192.643,2446.76,178.462,192.377,2446.328,176.0,182.0,190.0,195.0,2439.0,2455.0,258.0,17.0,35.0,0.625523,6.563148E-6,0.01843967,0.006415914,0.0,88.87388,1.678314,0.1900141,4.0,-0.1303665,12.71437,8.479146,1218.509,2437.13,0.0,3.544123,2.497035,-80.52439,3.016206,2.390554,-86.2724,1.688997,0.02478014,0.1980161,0.0,58.54797,0.0049788,21.12001,12.18756,3.550864,11.09825,298.75446,27.200956,1.41374438E9,SoFiA J195501.07+271203.4
405.0,843.0,119.072,196.83,2456.204,119.16,196.648,2455.892,115.0,122.0,194.0,199.0,2450.0,2462.0,235.0,13.0,35.0,0.624086,0.3054926,0.04103716,0.004766896,0.0,29.30443,1.402091,0.1654509,3.0,-0.1769568,12.704,7.420513,1224.521,2449.177,0.0,4.428286,2.068525,56.79411,3.825388,2.168039,59.45669,1.395226,0.01935109,0.117279,0.0,179.7544,0.0048731,18.67697,11.95589,9.675669,11.1466,299.86575,27.277435,1.41393613E9,SoFiA J195927.78+271638.8
406.0,847.0,109.499,81.727,2505.918,109.645,81.85,2505.949,101.0,117.0,73.0,87.0,2479.0,2538.0,2712.0,60.0,185.0,0.613956,0.1965521,0.02297458,9.058169E-4,0.0,521.0834,12.38623,0.4951874,5.0,-0.0516886,34.28491,22.41301,1235.011,2470.052,0.0,7.079207,6.279707,62.60777,6.076607,5.108742,64.11869,13.44527,0.02343311,0.0,0.0,277.5138,0.0047518,54.3331,26.07466,12.16421,0.0,300.04343,25.364098,1.41493926E9,SoFiA J200010.43+252150.7
407.0,849.0,178.449,192.812,2492.405,178.639,192.759,2492.673,173.0,187.0,189.0,197.0,2471.0,2507.0,1105.0,37.0,82.0,0.628704,0.1716962,0.02464033,0.2327011,0.0,275.082,6.219381,0.3212298,6.0,-0.2760613,26.437,17.00174,1235.512,2471.069,0.0,6.56487,3.058109,82.2475,5.198323,2.888484,81.78159,6.452932,0.02597929,0.2530319,0.0,250.9812,0.0050269,38.61708,30.58044,15.62513,28.74254,298.75107,27.207293,1.41467315E9,SoFiA J195500.26+271226.3
408.0,852.0,126.51,198.354,2487.132,125.976,198.062,2487.226,120.0,134.0,194.0,203.0,2483.0,2491.0,257.0,9.0,68.0,0.627453,0.2636753,0.04318011,3.63387E37,0.0,31.79183,1.469451,0.3292761,6.0,-8.999197E30,7.749241,3.84022,1241.522,2483.323,0.0,9.680912,1.720881,-67.02366,8.819307,2.148966,-65.74373,1.484133,0.02213663,0.1880395,0.0,117.0543,0.0047739,19.39263,7.151448,3.947828,6.703646,299.73785,27.300837,1.41456397E9,SoFiA J195857.09+271803.0
409.0,854.0,126.217,62.444,2491.947,126.234,62.942,2492.054,124.0,129.0,59.0,66.0,2487.0,2497.0,207.0,11.0,34.0,0.616999,8.678399E-6,0.02416743,0.01962897,0.0,51.10551,0.9371278,0.1817533,4.0,-0.2308358,7.5614,4.967109,1242.512,2485.231,0.0,3.249215,2.164435,-27.16457,3.577583,2.338591,-24.10804,0.9515628,0.02118436,0.09498902,0.0,174.8152,0.0049976,13.23408,8.823459,5.69876,6.484049,299.73813,25.048655,1.41466086E9,SoFiA J195857.15+250255.2
410.0,855.0,176.849,272.227,2495.036,176.782,272.124,2494.737,174.0,179.0,268.0,277.0,2488.0,2508.0,225.0,21.0,40.0,0.621856,0.07412238,0.2129562,0.004818929,0.0,155.3411,1.19589,0.1573061,3.0,-0.1664985,10.707,6.911288,1241.606,2483.166,0.0,4.434102,1.521413,-9.519111,4.74818,1.959097,-9.828305,1.452467,0.01775671,0.005932497,0.0,348.5524,0.0048932,19.87751,18.55352,2.425017,19.96396,298.77097,28.530733,1.41471462E9,SoFiA J195505.03+283150.6
411.0,857.0,153.167,65.139,2496.833,153.074,65.116,2496.879,152.0,154.0,64.0,66.0,2494.0,2500.0,36.0,7.0,8.0,0.448092,1.185416E-4,0.1783047,0.1814827,0.0,3.370761,0.1774864,0.04074248,4.0,-0.2023269,5.115178,4.260453,1246.589,2493.202,0.0,,,,1.469499,1.353649,3.551641,0.1744774,0.009678891,0.03275884,0.0,0.0,0.0058212,5.066291,4.776926,4.418261,4.598224,299.24414,25.083136,1.4147575E9,SoFiA J195658.59+250459.3
412.0,858.0,144.689,65.092,2501.504,144.998,64.919,2501.341,142.0,148.0,63.0,67.0,2498.0,2505.0,119.0,8.0,27.0,0.548775,0.01533847,0.02370603,0.03295332,0.0,10.42143,0.7112393,0.2282739,4.0,-0.3993766,4.537687,2.946819,1248.512,2497.399,0.0,3.778566,1.476477,48.73991,3.416712,2.025738,63.02945,0.7123624,0.01807581,0.1227159,0.0,23.99028,0.0047694,13.69177,4.647063,2.304248,4.290414,299.39276,25.080563,1.41484685E9,SoFiA J195734.26+250450.0
413.0,859.0,12.912,98.947,2505.965,12.842,99.083,2505.455,11.0,15.0,97.0,101.0,2503.0,2511.0,57.0,9.0,18.0,0.469703,3.508326E-7,0.002513645,0.04058605,0.0,9.989354,0.3208627,0.1092251,4.0,-0.4186514,4.373114,2.817563,1250.501,2501.419,0.0,2.412179,0.8758498,-80.46182,2.633101,1.583715,-48.85954,0.3201774,0.01425426,0.06063759,0.0,,0.0046375,9.395257,4.345092,1.739958,4.190247,301.83347,25.639595,1.41492941E9,SoFiA J200720.03+253822.5
414.0,861.0,169.349,59.358,2537.311,169.428,59.243,2536.46,167.0,171.0,57.0,61.0,2533.0,2550.0,106.0,18.0,19.0,0.547379,3.708061E-4,1.360635,0.03538848,0.0,20.94358,0.6577108,0.1174881,4.0,-0.2173946,8.12586,5.306028,1264.18,2527.217,0.0,2.415783,1.558034,37.50129,2.270726,1.96858,39.11828,0.6606909,0.01654727,0.0,0.0,0.0,0.0050931,13.03766,7.248439,3.697161,0.0,298.944,24.983313,1.41555085E9,SoFiA J195546.56+245900.0
415.0,863.0,125.347,58.827,2540.327,125.323,58.802,2540.198,122.0,128.0,57.0,61.0,2538.0,2543.0,98.0,6.0,26.0,0.546044,0.3641802,0.1036794,0.3535381,0.0,3.895374,0.6339275,0.1968241,4.0,-0.5513575,5.139456,2.333281,1268.552,2537.551,0.0,3.803787,1.369137,-79.10516,3.30214,2.216914,78.32955,0.5504842,0.01290205,0.09177827,0.0,0.0,0.0049756,11.1761,4.561384,2.076522,4.370117,299.75504,24.979666,1.41562573E9,SoFiA J195901.21+245846.8
416.0,864.0,109.558,81.418,2579.398,109.696,81.462,2579.888,102.0,115.0,76.0,86.0,2542.0,2632.0,4906.0,91.0,129.0,0.685124,8.183414E-4,0.1210986,0.0,0.0,1502.595,18.98723,0.3387714,6.0,0.0,81.37032,54.59552,1262.561,2525.02,0.0,6.459056,5.399818,78.0777,4.865359,4.609969,-74.83354,24.45359,0.02215068,0.3375915,0.0,333.6386,0.0048512,71.96672,77.64718,66.16455,73.62657,300.0425,25.357628,1.41642112E9,SoFiA J200010.20+252127.5
417.0,865.0,50.684,78.902,2547.624,50.88,78.782,2547.499,48.0,53.0,76.0,82.0,2544.0,2551.0,133.0,8.0,27.0,0.560275,9.28748E-4,0.1362242,0.02926945,0.0,8.294571,0.8290671,0.1622919,4.0,-0.2057186,7.010201,5.187735,1271.568,2543.206,0.0,3.67074,1.965969,34.43446,3.472043,1.901166,33.88342,0.8336738,0.01879618,0.1097812,0.0,216.8699,0.0045618,15.84652,6.959728,4.863431,6.441133,301.1269,25.308504,1.41577203E9,SoFiA J200430.45+251830.6
418.0,866.0,176.872,272.615,2555.212,176.882,272.622,2554.063,175.0,179.0,268.0,278.0,2546.0,2570.0,288.0,25.0,44.0,0.609304,0.001192492,0.485685,0.01613355,0.0,131.5389,1.367788,0.2435774,4.0,-0.2220386,7.960215,5.293697,1270.743,2541.222,0.0,4.203928,2.273522,14.75861,4.487024,2.263726,1.538136,1.814906,0.02051982,0.07463919,0.0,8.98305,0.005056,21.3004,23.05843,20.59445,23.32175,298.76895,28.539015,1.41590349E9,SoFiA J195504.55+283220.5
419.0,867.0,17.053,93.785,2555.715,16.898,93.775,2555.844,14.0,20.0,90.0,97.0,2553.0,2559.0,228.0,7.0,43.0,0.57843,0.5720667,0.08222647,0.01724076,0.0,19.32084,1.27545,0.2491331,3.0,-0.2523156,6.0,6.0,1276.041,2552.252,0.0,3.28924,2.350603,28.72271,3.917167,2.761616,27.10024,1.149348,0.01804788,0.1880541,0.0,330.9834,0.0044894,17.4196,5.432926,4.214855,5.18292,301.75714,25.552067,1.41593933E9,SoFiA J200701.71+253307.4
420.0,869.0,155.792,79.132,2555.226,157.392,79.016,2553.583,151.0,161.0,78.0,80.0,2552.0,2561.0,53.0,10.0,22.0,0.485859,0.3170678,0.09270504,0.04966125,0.0,8.330181,0.3068094,0.07926695,1.0,-0.2366768,4.862861,3.154031,1275.046,2550.237,0.0,2.429497,0.0,83.75809,5.646547,1.185809,83.34435,0.1457688,0.01638563,0.03327248,0.0,0.0,0.0047258,4.319207,3.756683,3.069862,3.594602,299.16306,25.314402,1.41589389E9,SoFiA J195639.14+251851.8
421.0,870.0,56.074,279.074,2557.405,56.132,278.785,2557.336,53.0,58.0,275.0,284.0,2553.0,2566.0,121.0,14.0,31.0,0.606384,2.673793E-5,0.07500415,0.03783816,0.0,13.3115,0.4521353,0.08567748,4.0,-0.2275244,7.638787,5.03015,1275.038,2550.228,0.0,3.038806,0.0,-45.0,5.555615,1.754448,16.24628,0.5012891,0.01331457,0.05283777,0.0,0.0,0.0049429,9.375885,8.89321,4.16902,8.439699,301.06104,28.643135,1.41596915E9,SoFiA J200414.65+283835.3
422.0,871.0,91.831,274.612,2567.729,91.815,274.549,2567.105,88.0,96.0,271.0,280.0,2554.0,2583.0,402.0,30.0,55.0,0.64019,2.080256E-4,0.06193154,0.003644129,0.0,278.3049,1.076282,0.1243643,3.0,-0.1372304,12.35386,8.191891,1275.031,2550.137,0.0,5.356115,1.623227,-25.90497,4.89635,2.324902,-33.85085,2.085957,0.02003955,0.09502172,0.0,133.8413,0.005108,20.36779,27.14749,20.20834,26.55363,300.3831,28.57582,1.41616486E9,SoFiA J200131.94+283433.0
423.0,872.0,127.737,62.314,2558.102,127.766,62.431,2558.507,126.0,130.0,60.0,65.0,2555.0,2561.0,118.0,7.0,26.0,0.516057,0.2417166,0.03989977,0.02689139,0.0,32.24828,0.743757,0.221687,4.0,-0.4396298,6.0,2.772649,1277.52,2555.44,0.0,3.085722,1.802598,-22.03215,2.691216,2.057439,-16.01148,0.7925993,0.01627155,0.1188899,0.0,231.4492,0.0042888,17.01281,5.828365,3.613071,4.903241,299.71,25.040083,1.41599258E9,SoFiA J195850.39+250224.3
424.0,874.0,169.167,61.25,2558.896,169.058,61.211,2558.86,168.0,171.0,60.0,63.0,2556.0,2561.0,48.0,6.0,12.0,0.410961,0.008461293,0.02730011,0.01579549,0.0,7.311691,0.4041397,0.121454,3.0,-0.3536284,4.555071,3.248362,1277.514,2555.354,0.0,1.856052,1.219677,42.96547,1.821928,1.691044,73.06691,0.4107992,0.01931005,0.07922616,0.0,243.4349,0.0056538,10.48738,4.527472,3.383057,4.23895,298.95053,25.016176,1.41599974E9,SoFiA J195548.13+250058.2
425.0,882.0,11.793,99.397,2570.207,12.027,99.095,2570.135,10.0,14.0,97.0,102.0,2567.0,2573.0,58.0,7.0,22.0,0.499036,0.04704305,0.04114952,0.05522594,0.0,11.43485,0.304745,0.06719786,4.0,-0.2343159,5.951184,4.597753,1283.521,2567.234,0.0,3.185413,1.425726,-7.507895,3.059702,1.685472,-15.31735,0.3058695,0.01885594,0.04725385,0.0,0.0,0.0051501,7.798385,5.826616,5.025911,5.573243,301.8485,25.639605,1.41622566E9,SoFiA J200723.65+253822.6
426.0,883.0,180.81,256.06,2584.84,180.853,256.221,2584.705,176.0,184.0,254.0,262.0,2581.0,2588.0,100.0,8.0,32.0,0.612409,0.08855517,0.01549382,0.4723115,0.0,27.5503,0.3597025,0.04427758,2.0,-0.4669873,8.0,8.0,1290.008,2580.0,0.0,6.651117,2.224433,-3.118766,4.369777,3.478818,6.714862,0.367759,0.02030651,0.0450148,0.0,172.457,0.0047393,7.759694,7.164046,4.524442,7.20776,298.697,28.264874,1.41651776E9,SoFiA J195447.28+281553.5
