id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
103.0,390.0,109.574,105.483,2289.757,109.535,105.726,2289.749,106.0,112.0,102.0,109.0,2285.0,2294.0,230.0,10.0,44.0,0.532621,0.02830579,0.07526062,0.01624872,0.0,23.31381,1.229291,0.2125405,4.0,-0.1968615,8.290682,5.669147,1142.038,2284.197,0.0,4.880661,2.081311,42.57093,4.122866,2.432444,40.86077,1.258358,0.02062811,0.1558489,0.0,60.09063,0.0061105,13.5788,7.850928,5.504023,6.659268,311.29407,21.26208,1.41060634E9,SoFiA J204510.58+211543.5
104.0,392.0,107.487,103.746,2339.853,107.234,103.461,2341.483,105.0,111.0,99.0,108.0,2321.0,2350.0,279.0,30.0,46.0,0.555438,0.03979657,0.008081272,7.116263E-17,0.0,277.9055,-2.05649703E13,0.009949142,4.0,0.0,9.457264E-4,5.91079E-4,1161.004,2322.0,0.0,4.346656,2.016228,-16.04215,4.348761,2.345323,-15.53597,1.774486,0.02550284,0.07550582,0.0,144.7498,0.0056136,18.99282,16.02558,13.37178,16.13225,311.3352,21.224318,1.41164314E9,SoFiA J204520.45+211327.5
105.0,394.0,102.075,116.507,2324.776,102.168,116.575,2324.057,100.0,104.0,113.0,119.0,2321.0,2333.0,134.0,13.0,29.0,0.511438,0.002988475,0.7158677,0.02645624,0.0,38.54149,1.088436,0.255435,4.0,-0.2961263,6.125691,4.03199,1158.858,2317.296,0.0,2.935047,2.014263,-8.649946,3.216662,2.049344,-26.21545,1.132943,0.02255815,0.0,0.0,330.2091,0.0050685,19.60474,5.615439,4.415057,0.0,311.42606,21.442808,1.41129395E9,SoFiA J204542.25+212634.1
106.0,395.0,74.46,233.883,2362.327,74.082,234.155,2362.328,72.0,77.0,231.0,237.0,2354.0,2369.0,315.0,16.0,38.0,0.52615,0.2254932,0.03533557,0.003675716,0.0,76.19481,2.160956,0.2043365,3.0,-0.1261337,17.84543,9.488086,1176.518,2353.126,0.0,3.618613,2.691224,-35.33402,3.105615,2.688494,-5.585725,2.171791,0.03085863,0.1594675,0.0,348.2541,0.0064168,19.06964,13.57677,9.869742,13.06354,311.93863,23.401335,1.41206093E9,SoFiA J204745.27+232404.8
107.0,396.0,200.012,108.847,2333.094,200.026,108.701,2333.065,198.0,202.0,107.0,111.0,2330.0,2336.0,85.0,7.0,21.0,0.501421,0.117758,0.03092095,0.02386194,0.0,5.995439,0.3302253,0.07835808,3.0,-0.3504506,6.0,3.760814,1165.015,2330.35,0.0,4.040489,0.9841557,79.46638,2.79738,2.080126,65.05295,0.3478113,0.01276121,0.0521717,0.0,0.0,0.0044047,8.564726,6.0,4.714121,5.701265,309.67508,21.304146,1.41147443E9,SoFiA J203842.02+211814.9
108.0,397.0,215.37,143.155,2378.917,215.356,143.262,2379.072,213.0,218.0,141.0,146.0,2371.0,2384.0,181.0,14.0,28.0,0.519972,0.1059417,0.01425407,6.5596338E10,0.0,35.81548,1.458545,0.1661918,6.0,-1841.248,13.63059,8.517486,1185.507,2371.14,0.0,3.048881,1.973821,4.737029,2.780601,2.129168,-1.76968,1.441574,0.01819277,0.111712,0.0,37.28543,0.0049199,21.77927,12.84845,6.274721,12.22269,309.3934,21.877281,1.41239642E9,SoFiA J203734.41+215238.2
109.0,399.0,160.984,20.781,2409.336,161.079,20.62,2409.913,159.0,163.0,19.0,23.0,2402.0,2416.0,128.0,15.0,21.0,0.517262,0.08179652,0.0911669,0.0,0.0,69.54985,0.947219,0.07438371,4.0,-0.03716822,16.0,13.09166,1200.546,2401.037,0.0,1.821165,1.414476,0.7654629,2.132177,1.898799,-75.32608,0.90536,0.02330784,0.06276342,0.0,37.06462,0.0052127,15.35148,13.74085,9.879369,13.79001,310.38037,19.840887,1.41301466E9,SoFiA J204131.29+195027.2
110.0,400.0,74.792,234.364,2423.957,74.552,234.385,2423.932,72.0,77.0,231.0,237.0,2418.0,2430.0,231.0,13.0,31.0,0.516852,2.982302E-7,0.001157475,0.007764462,0.0,25.07493,1.800791,0.2307111,4.0,-0.1422915,11.49735,7.714173,1208.001,2416.142,0.0,3.17553,1.852097,18.89711,2.853531,2.127189,11.24062,1.829232,0.0263681,0.1724067,0.0,32.42089,0.0065918,18.25829,10.91782,7.011188,9.531175,311.9301,23.4052,1.41329549E9,SoFiA J204743.23+232418.7
111.0,403.0,189.28,26.014,2460.559,189.417,26.099,2460.165,184.0,194.0,24.0,28.0,2457.0,2464.0,143.0,8.0,44.0,0.527665,6.06171E-4,0.1945763,0.04894035,0.0,12.67538,0.508172,0.1069718,4.0,-0.2367708,6.907735,4.59786,1228.097,2456.237,0.0,2.917395,2.195195,-21.8267,4.385518,2.598762,86.8781,0.5355988,0.01532854,0.06957873,0.0,235.9956,0.0043115,10.38821,6.98455,5.069696,5.598394,309.8774,19.928822,1.41402176E9,SoFiA J203930.58+195543.8
112.0,404.0,161.598,21.521,2462.779,161.208,21.463,2462.558,157.0,165.0,18.0,29.0,2457.0,2468.0,326.0,12.0,59.0,0.515258,0.1546927,0.04099363,0.02759701,0.0,75.77493,1.974344,0.2988011,4.0,-0.1844815,9.689643,6.172718,1228.02,2456.184,0.0,4.762309,2.713886,33.04321,4.593303,2.86121,33.63745,2.133466,0.02375161,0.2094739,0.0,204.1512,0.0050193,23.5417,9.925362,8.557299,9.193267,310.378,19.854937,1.41406963E9,SoFiA J204130.72+195117.8
113.0,405.0,77.184,232.608,2532.016,77.313,232.494,2531.975,73.0,82.0,229.0,236.0,2526.0,2538.0,365.0,13.0,57.0,0.531727,3.779494E-6,0.01643153,0.009336842,0.0,35.68319,1.868524,0.2223865,4.0,-0.1264928,12.41358,8.336244,1262.508,2525.126,0.0,4.792921,2.643855,37.96701,4.601925,2.96882,58.20798,1.880144,0.02235001,0.1644257,0.0,73.25451,0.0059991,16.40441,11.30371,9.4813,10.56665,311.87982,23.373869,1.41546086E9,SoFiA J204731.15+232225.9
114.0,406.0,78.239,232.284,2507.779,78.204,232.214,2505.211,75.0,81.0,228.0,235.0,2497.0,2525.0,222.0,29.0,37.0,0.536414,5.818518E-4,1.21214,0.02851032,0.0,145.1511,0.8394537,0.1484216,4.0,-0.2175753,8.079075,5.351237,1246.106,2491.218,0.0,2.191749,2.127706,56.7218,3.245087,2.263767,42.07939,1.279148,0.01979889,0.06445889,0.0,195.4561,0.0055377,15.64468,18.29529,15.77893,18.63924,311.86362,23.369263,1.41492454E9,SoFiA J204727.27+232209.3
115.0,408.0,215.961,143.338,2559.341,215.838,143.372,2559.495,213.0,220.0,141.0,146.0,2552.0,2569.0,361.0,18.0,40.0,0.542853,6.903427E-6,0.01958063,0.6055163,0.0,144.0015,2.164891,0.1793714,6.0,-0.2095721,17.96329,12.05565,1274.51,2549.086,0.0,2.929557,2.709337,7.712984,2.981559,2.676137,84.20946,2.297373,0.02056612,0.1553423,0.0,162.4216,0.0045978,26.29824,15.14926,12.98621,14.13744,309.3847,21.879019,1.41601242E9,SoFiA J203732.33+215244.5
116.0,413.0,17.736,279.979,2702.078,17.476,279.636,2701.315,3.0,33.0,271.0,289.0,2695.0,2709.0,3642.0,15.0,399.0,0.949536,0.3021752,1.291026,0.3763598,0.0,1210.511,35.60023,4.823833,6.0,-0.06499532,10.56449,7.079901,1347.646,2694.159,0.0,11.52543,7.845144,77.28674,11.89041,7.578028,80.52264,41.57702,0.04474356,3.768463,0.0,313.5982,0.0088679,77.68944,11.66293,9.363011,10.24566,312.9768,24.152304,1.41885466E9,SoFiA J205154.43+240908.3
117.0,414.0,96.418,284.111,2706.381,96.496,285.138,2705.233,79.0,118.0,274.0,289.0,2699.0,2714.0,3646.0,16.0,436.0,0.971866,4.593323E-4,0.2159264,0.3674366,0.0,196.3086,44.4417,6.953354,6.0,-0.2691178,9.18499,6.077509,1348.608,2697.188,0.0,18.25951,5.919748,-85.49401,16.71472,6.755899,-85.91121,45.8007,0.04513359,6.246278,0.0,90.12234,0.0083872,90.43717,9.787093,5.770339,6.290401,311.53342,24.252712,1.41893325E9,SoFiA J204608.02+241509.8
118.0,415.0,110.048,8.606,2700.903,109.719,8.349,2700.454,101.0,121.0,0.0,16.0,2698.0,2704.0,1176.0,7.0,263.0,0.730547,0.004149398,0.6751275,0.01043647,0.0,0.9792089,15.51858,4.601991,4.0,-0.3346735,4.916761,3.29965,1348.838,2697.335,0.0,9.495477,7.582419,-70.53362,9.482501,7.147123,-69.12947,15.52618,0.03890912,2.809277,1.0,17.14756,0.006934,66.34694,4.914344,3.271967,4.361575,311.29037,19.638538,1.4188375E9,SoFiA J204509.69+193818.7
119.0,420.0,185.081,138.79,2703.961,185.069,138.868,2703.65,174.0,199.0,125.0,153.0,2700.0,2708.0,2100.0,9.0,425.0,0.802333,0.2364281,0.893709,1.85201,0.0,52.61919,28.97831,7.436072,6.0,-0.1200454,5.559157,3.74269,1349.947,2699.321,0.0,13.93429,7.829688,48.16593,13.54624,7.623925,45.03132,28.93628,0.04773738,4.585019,0.0,22.71557,0.0075695,84.34788,5.620598,3.762101,4.801821,309.9382,21.809258,1.4189015E9,SoFiA J203945.16+214833.3
120.0,427.0,219.799,109.244,2699.224,219.933,109.418,2698.947,214.0,224.0,104.0,114.0,2697.0,2702.0,438.0,6.0,100.0,0.877919,2.364763E-4,0.3351881,0.008995069,0.0,1.318415,6.320502,1.690575,4.0,-0.3022739,5.388403,3.65271,1348.168,2696.302,0.0,5.552324,5.016976,-77.44463,5.324002,4.654962,-77.67848,6.317482,0.02964181,1.032849,0.0,339.4376,0.0063095,47.84217,5.375239,3.558138,4.671894,309.3187,21.312311,1.4188073E9,SoFiA J203716.49+211844.3
121.0,435.0,188.757,144.232,2762.224,188.679,144.244,2762.223,186.0,192.0,140.0,149.0,2758.0,2767.0,263.0,10.0,57.0,0.534761,1.890919E-5,0.01933056,0.004567143,0.0,6.138137,1.484122,0.3404794,3.0,-0.27008,6.33838,4.164296,1378.51,2757.27,0.0,3.859019,2.887818,-11.21695,4.429822,3.159789,6.636867,1.485899,0.01371486,0.2126942,0.0,0.0,0.0046128,19.86303,6.31239,3.674513,5.347072,309.8725,21.89833,1.42007539E9,SoFiA J203929.40+215354.0
122.0,436.0,106.748,112.471,2708.158,106.988,113.051,2708.14,100.0,114.0,99.0,126.0,2705.0,2711.0,393.0,7.0,132.0,0.529935,0.07124738,0.04458556,0.01333048,0.0,2.399774,2.972237,0.9246039,4.0,-0.3581244,4.780391,3.097559,1352.522,2705.358,0.0,19.07958,2.846704,-22.70856,18.47934,2.805029,-23.39556,2.969596,0.02492648,0.5228401,0.0,340.417,0.0055973,26.76241,4.788232,3.186268,4.075502,311.33972,21.384153,1.41899149E9,SoFiA J204521.53+212303.0
123.0,440.0,2.403,5.869,2684.761,2.327,4.905,2685.521,0.0,6.0,0.0,15.0,2681.0,2689.0,457.0,9.0,93.0,0.9236,0.01447189,0.314653,1.434621,0.0,31.38485,7.111059,1.330258,6.0,-0.4361659,6.2725,4.965122,1340.157,2680.121,0.0,7.885856,3.384356,1.721236,8.262066,3.192181,0.3639256,7.212413,0.05992289,1.12075,5.0,34.11884,0.0098571,34.80328,5.940177,5.293955,5.470994,313.1903,19.569536,1.41853824E9,SoFiA J205245.67+193410.3
124.0,441.0,160.138,52.298,2852.106,160.201,52.316,2851.924,158.0,162.0,48.0,56.0,2849.0,2855.0,94.0,7.0,32.0,0.508517,1.897017E-4,0.03128662,0.03144391,0.0,14.58384,0.6170393,0.1690721,4.0,-0.2858109,5.363607,3.635427,1424.516,2849.286,0.0,5.670948,1.88653,26.26963,4.964706,1.8828,21.4996,0.6338092,0.019872,0.1060562,0.0,198.8602,0.005534,11.81293,5.393571,4.529539,4.980589,310.39304,20.369497,1.42187315E9,SoFiA J204134.33+202210.2
125.0,445.0,76.293,233.173,2944.684,76.355,233.347,2944.189,73.0,80.0,230.0,236.0,2939.0,2955.0,225.0,17.0,35.0,0.531612,0.2563678,0.1511187,0.01241184,0.0,7.924564,1.653558,0.234961,4.0,-0.2073137,13.57047,5.68202,1467.576,2935.207,0.0,4.470961,2.285845,39.69899,3.934901,2.399855,47.26573,1.465135,0.02149352,0.1665988,0.0,216.1441,0.0061116,16.05346,9.122797,5.853869,7.475468,311.89728,23.388027,1.42372224E9,SoFiA J204735.35+232316.9
126.0,446.0,75.084,237.223,3051.765,74.797,237.171,3052.037,73.0,77.0,234.0,241.0,3046.0,3057.0,166.0,12.0,32.0,0.526939,3.907037E-6,0.01561929,0.01227525,0.0,28.88469,1.188846,0.1650695,4.0,-0.1481127,9.862296,7.347333,1522.508,3045.148,0.0,3.73205,1.641839,-10.33528,3.369767,2.059964,0.78364,1.196894,0.0265001,0.1256159,0.0,177.5179,0.0056474,16.44947,9.211376,7.718563,8.509189,311.9259,23.451666,1.42588365E9,SoFiA J204742.21+232706.0
