id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
149.0,317.0,6.541,144.595,985.189,6.122,144.447,984.708,5.0,8.0,144.0,146.0,981.0,989.0,37.0,9.0,7.0,0.612797,0.07422943,0.01867873,0.04104423,0.0,7.364096,0.122943,0.01855736,1.0,-0.112378,8.0,6.625144,490.5093,981.1124,0.0,1.607143,1.490116E-8,-42.27369,1.542567,1.169402,-84.50563,0.1350022,0.01619952,0.0155206,0.0,0.0,0.0051595,4.301621,7.848164,7.530102,7.793749,309.4022,21.896511,1.3844512E9,SoFiA J203736.53+215347.4
150.0,318.0,88.221,57.519,995.701,88.195,57.361,995.676,86.0,90.0,56.0,59.0,993.0,1001.0,77.0,9.0,19.0,0.610678,0.05703066,0.07926515,0.007509162,0.0,12.68896,0.6403932,0.1479739,3.0,-0.2940907,6.221302,4.017619,495.5396,991.2941,0.0,2.283687,2.051246,-61.97271,2.357845,1.924668,-64.32955,0.6139933,0.01647079,0.09038088,0.0,58.1115,0.0039343,18.14188,5.686228,2.901515,5.275602,307.92346,20.455318,1.38467098E9,SoFiA J203141.63+202719.1
151.0,319.0,169.143,67.099,999.978,169.242,67.201,1000.263,167.0,171.0,65.0,69.0,995.0,1003.0,91.0,9.0,17.0,0.717914,0.1118682,0.02638903,0.07338904,0.0,8.093671,0.3101301,0.06156634,4.0,-0.2788285,8.0,3.342741,497.5132,995.2788,0.0,1.658155,0.1948006,-88.80547,2.156838,1.660778,-44.61097,0.2548926,0.01335116,0.02867542,0.0,0.0,0.0041051,6.508944,8.0,2.345525,8.0,306.48065,20.616743,1.38476288E9,SoFiA J202555.35+203700.3
152.0,321.0,63.678,136.38,1025.112,63.968,136.349,1025.309,60.0,67.0,134.0,139.0,1014.0,1036.0,329.0,23.0,40.0,0.628254,0.1539441,0.03358539,0.006422741,0.0,94.55503,1.785161,0.1607325,4.0,-0.1273211,21.68896,9.226716,506.0168,1012.127,0.0,3.885668,2.629461,78.13495,3.817306,2.736304,-87.23443,1.862762,0.02082845,0.1093255,0.0,45.48326,0.005051,20.33205,17.52839,9.404379,17.1299,308.36206,21.770239,1.3852649E9,SoFiA J203326.89+214612.9
153.0,328.0,89.377,56.779,1053.61,89.451,56.779,1053.734,88.0,90.0,55.0,58.0,1044.0,1063.0,77.0,20.0,8.0,0.696196,0.03677321,0.01402134,0.004063645,0.0,30.33997,0.5332325,0.04425246,3.0,-0.1073673,20.96909,10.90383,521.007,1042.107,0.0,2.080794,0.960442,-8.117623,1.761149,1.066414,-9.599935,0.5215546,0.01739949,0.03174371,0.0,333.4468,0.0046157,12.877,15.23704,12.23513,15.00284,307.9011,20.44566,1.3858345E9,SoFiA J203136.26+202644.4
154.0,329.0,63.364,136.429,1073.104,63.337,136.32,1073.213,61.0,66.0,134.0,139.0,1071.0,1075.0,77.0,5.0,24.0,0.602999,0.09559968,0.06268505,0.08758977,0.0,5.551457,0.4569806,0.1355665,4.0,-0.2868589,3.959493,3.44682,535.5313,1071.287,0.0,3.109576,1.377384,-20.29166,2.581927,2.296268,-20.99031,0.4521553,0.01696996,0.102971,0.0,0.0,0.0055416,9.298455,3.915179,3.571987,3.706751,308.37335,21.769697,1.3862249E9,SoFiA J203329.61+214610.9
155.0,331.0,33.567,19.088,1104.983,33.477,19.094,1102.698,30.0,37.0,15.0,22.0,1095.0,1126.0,543.0,32.0,51.0,0.592941,0.3599666,0.2381794,0.008923405,0.0,118.6933,3.246281,0.2794823,4.0,-0.1290669,21.97822,9.187343,543.1191,1086.129,0.0,4.210151,3.023064,80.22554,3.661845,2.970295,75.0801,2.885088,0.02024978,0.0,0.0,272.7127,0.0050301,25.65047,27.2627,10.24674,0.0,308.89117,19.81183,1.38681587E9,SoFiA J203533.88+194842.6
156.0,332.0,62.536,137.142,1137.721,62.887,136.906,1137.428,57.0,68.0,134.0,141.0,1121.0,1148.0,732.0,28.0,77.0,0.566379,0.1919314,0.01682264,Infinity,0.0,412.8212,3.351982,0.2203217,6.0,-9.0E30,29.78895,12.34824,560.5084,1121.096,0.0,5.267094,3.565615,-89.26009,4.966913,3.359033,-84.77816,4.282843,0.02069768,0.1879887,0.0,7.354572,0.0047888,33.05627,24.70262,21.44477,24.62243,308.3815,21.779425,1.38751194E9,SoFiA J203331.56+214645.9
157.0,333.0,34.189,19.519,1153.678,34.141,19.577,1153.485,30.0,38.0,16.0,22.0,1148.0,1160.0,264.0,13.0,41.0,0.638517,9.591834E-7,0.003430973,0.008191886,0.0,36.58831,1.589794,0.2088829,4.0,-0.1466005,11.12098,7.413616,573.0017,1146.147,0.0,4.783275,2.213047,55.42121,4.248505,2.255821,55.0302,1.593853,0.01931524,0.1345367,0.0,42.21116,0.0049919,19.65072,11.42931,7.809701,10.93765,308.8795,19.819983,1.38783373E9,SoFiA J203531.08+194911.9
158.0,334.0,63.367,135.582,1158.924,63.803,135.364,1159.267,61.0,65.0,134.0,137.0,1153.0,1163.0,79.0,11.0,18.0,0.61232,0.02000755,0.02089901,0.01999141,0.0,16.69846,0.7601533,0.1589466,4.0,-0.2618492,6.778142,4.460467,576.0104,1152.262,0.0,2.526823,1.07009,46.34611,2.400604,1.746644,54.64618,0.7285922,0.02762892,0.1110544,0.0,79.30936,0.0060967,13.44548,5.029111,2.630392,4.662924,308.3649,21.7538,1.38794957E9,SoFiA J203327.58+214513.7
159.0,335.0,191.857,86.0,1163.143,191.96,86.066,1163.262,191.0,193.0,85.0,87.0,1162.0,1164.0,7.0,3.0,5.0,0.470976,0.01389682,0.02221049,0.08056107,0.0,5.486529E-15,0.06036761,0.03762232,3.0,-0.9969049,1.881391,1.55087,581.0111,1162.997,0.0,,,,1.201847,1.135223,-14.38082,0.06036749,0.01280587,0.02716537,0.0,0.0,0.0055526,4.109187,1.881391,1.55087,1.703981,306.07306,20.928183,1.3880297E9,SoFiA J202417.53+205541.5
160.0,336.0,89.104,56.88,1179.648,88.885,56.718,1180.064,86.0,92.0,55.0,59.0,1175.0,1184.0,125.0,10.0,25.0,0.680077,0.1234997,0.02856827,0.02181486,0.0,28.44876,0.6150632,0.1175435,4.0,-0.2829412,9.913514,4.307712,587.0143,1174.283,0.0,2.781064,2.023859,-74.7256,3.43519,2.04078,-73.28445,0.6513451,0.01319365,0.07160128,0.0,315.0,0.0040662,14.32735,8.690205,5.013071,7.97812,307.91116,20.444614,1.38836634E9,SoFiA J203138.68+202640.6
161.0,337.0,62.075,136.14,1184.759,61.999,135.93,1184.534,58.0,67.0,133.0,139.0,1179.0,1193.0,307.0,15.0,52.0,0.629459,4.704008E-5,0.1368255,0.008103616,0.0,65.42484,1.86138,0.1978673,4.0,-0.1151409,13.89007,9.309305,588.0684,1176.115,0.0,4.716776,2.801148,-81.35455,4.398358,2.624139,-75.94217,1.795891,0.02198402,0.1524215,0.0,294.1114,0.0046908,21.88634,12.27222,7.001461,11.43245,308.39734,21.76307,1.38845594E9,SoFiA J203335.36+214547.1
162.0,338.0,63.132,136.62,1240.223,63.02,136.424,1240.305,60.0,66.0,134.0,139.0,1237.0,1244.0,121.0,8.0,29.0,0.615627,2.058947E-5,0.04121143,0.007329275,0.0,22.30087,0.9207583,0.2600014,3.0,-0.3312212,5.243841,3.381215,618.0206,1236.331,0.0,2.559047,2.329454,78.85325,2.899037,2.383887,-83.29305,0.9205475,0.02350908,0.1553562,0.0,200.7011,0.0047781,17.51447,5.216851,3.445606,4.745421,308.37906,21.771402,1.38957376E9,SoFiA J203330.97+214617.0
163.0,341.0,86.867,92.0,1257.633,87.12,92.234,1257.478,86.0,88.0,90.0,94.0,1256.0,1259.0,30.0,4.0,12.0,0.479074,0.04935259,0.02587367,0.03522988,0.0,2.309089E-11,0.2105809,0.1130855,3.0,-0.8308657,1.858843,1.392953,628.0129,1256.831,0.0,2.168085,1.603284,-7.250083,2.286767,1.420787,-12.2479,0.2105808,0.01529617,0.09476138,0.0,169.2791,0.0037345,11.27747,1.858843,1.392954,1.518773,307.94427,21.036594,1.38991795E9,SoFiA J203146.63+210211.7
164.0,342.0,194.049,79.155,1279.602,193.742,78.915,1279.715,192.0,196.0,77.0,82.0,1275.0,1284.0,103.0,10.0,21.0,0.6842,0.08375402,0.02044611,0.006919714,0.0,20.1028,0.549983,0.09367836,3.0,-0.2252154,10.0,5.279671,637.0102,1274.225,0.0,3.8056,1.778255,3.46749,3.536243,1.814041,2.527651,0.5278474,0.01553426,0.05877032,0.0,2.497402,0.00384,13.54445,8.318252,4.420256,7.769103,306.04242,20.808712,1.39036365E9,SoFiA J202410.18+204831.4
165.0,343.0,62.774,136.406,1297.441,62.738,136.245,1297.574,57.0,68.0,133.0,140.0,1287.0,1308.0,690.0,22.0,72.0,0.56876,0.3525933,0.04397298,0.004933443,0.0,187.7009,3.517991,0.2736331,4.0,-0.1114175,22.66409,10.73594,642.522,1285.111,0.0,5.041128,3.104821,-74.92776,5.258364,2.824698,-76.12514,3.772055,0.02287787,0.2440285,0.0,277.8412,0.0048038,29.89282,17.6578,12.89485,16.78192,308.38412,21.76838,1.39072154E9,SoFiA J203332.19+214606.2
166.0,344.0,62.668,135.499,1344.641,62.753,135.189,1343.96,58.0,66.0,132.0,139.0,1336.0,1359.0,337.0,24.0,55.0,0.629131,3.333957E-4,0.229288,0.01340946,0.0,182.9719,1.456506,0.2392961,4.0,-0.2006061,8.741728,5.775419,665.6146,1331.201,0.0,4.142218,2.269374,-87.63138,4.027582,2.417985,-80.15278,2.009707,0.02291206,0.08914892,0.0,287.2878,0.0048345,22.91835,20.72783,6.127895,20.77935,308.38373,21.750793,1.39165107E9,SoFiA J203332.10+214502.9
167.0,345.0,134.287,4.264,1356.816,134.076,4.501,1356.651,132.0,137.0,2.0,6.0,1354.0,1360.0,87.0,7.0,23.0,0.617433,1.190627E-4,0.02960264,0.01778973,0.0,4.85394,0.5012156,0.1511131,3.0,-0.3739519,4.630808,3.167784,676.5148,1353.374,0.0,3.238141,1.731434,20.36918,2.628256,2.073449,50.27306,0.5233831,0.02024988,0.09818431,0.0,116.5651,0.005809,9.715664,4.742575,3.523907,4.313465,307.1095,19.573893,1.39190554E9,SoFiA J202826.28+193426.0
168.0,346.0,63.316,136.079,1374.158,63.187,135.949,1374.32,61.0,65.0,135.0,137.0,1370.0,1380.0,38.0,11.0,12.0,0.555277,0.001881006,0.1950907,0.1386687,0.0,33.09529,0.133671,0.05320975,4.0,-0.5122156,3.627661,2.376013,684.0975,1368.512,0.0,3.390927,1.03237,-66.74869,3.096053,1.281306,-69.39344,0.2274004,0.02035741,0.02200432,0.0,0.0,0.0054637,6.751632,8.978103,1.449656,9.327942,308.376,21.763502,1.39225958E9,SoFiA J203330.25+214548.6
169.0,347.0,62.762,136.337,1432.639,62.897,136.21,1434.5,57.0,68.0,133.0,140.0,1385.0,1470.0,1469.0,86.0,75.0,0.526135,0.2366457,0.01268555,0.0122199,0.0,1677.143,-1.90669299E9,0.05916142,6.0,-0.01152403,1.156299,1.091855,690.5063,1381.026,0.0,5.700109,3.19399,-80.47725,4.329188,2.914745,-81.124,9.149711,0.02240718,0.1807556,0.0,99.16339,0.0047243,50.53133,78.7743,68.10955,78.3292,308.38126,21.76781,1.39346573E9,SoFiA J203331.50+214604.1
170.0,348.0,137.151,3.189,1464.802,137.152,3.058,1464.814,134.0,140.0,1.0,5.0,1459.0,1469.0,106.0,11.0,25.0,0.668081,0.05985106,0.02068395,0.009592428,0.0,20.5992,0.5016018,0.06711809,3.0,-0.1682192,12.0,7.046232,729.0103,1458.168,0.0,2.249561,1.05123,-57.60353,2.71607,1.911333,-66.13802,0.5095777,0.0213209,0.0471097,0.0,315.0,0.0055271,8.954821,9.841061,2.858282,9.848938,307.05515,19.549679,1.39407322E9,SoFiA J202813.24+193258.8
171.0,349.0,192.436,82.585,1486.447,192.087,82.616,1486.455,190.0,195.0,80.0,85.0,1483.0,1489.0,94.0,7.0,25.0,0.621051,0.01698541,0.01533426,0.02193037,0.0,22.35789,0.6787137,0.154176,4.0,-0.2230321,5.593543,4.706773,741.5077,1483.223,0.0,2.911653,2.169132,12.84098,2.543653,2.107812,-9.488267,0.6976304,0.01650696,0.1124276,0.0,352.123,0.0038357,18.75914,5.615122,4.629888,5.209326,306.07135,20.87066,1.39450701E9,SoFiA J202417.12+205214.4
172.0,350.0,38.514,83.181,1439.295,38.596,83.42,1439.419,36.0,41.0,80.0,86.0,1437.0,1441.0,105.0,5.0,34.0,0.64886,0.06075827,0.03476627,0.05011397,0.0,2.900926,0.5582133,0.1792165,4.0,-0.3375828,3.765729,3.155883,718.5174,1437.338,0.0,4.655122,1.971325,-49.25726,4.017928,2.176887,-44.03527,0.5597111,0.01237529,0.1304558,0.0,0.0,0.0038885,14.04703,3.759012,3.112081,3.47068,308.80954,20.88506,1.39356429E9,SoFiA J203514.29+205306.2
173.0,352.0,35.143,80.5,1486.714,34.899,80.877,1486.019,34.0,36.0,80.0,82.0,1486.0,1488.0,14.0,3.0,7.0,0.477326,41.16373,487696.4,2483.118,0.0,1.572245,10.3306,10.29093,1.0,-2.192705,0.8030953,0.5019346,244590.7,1487.193,0.0,3.013575,,5.440332,1.708555,1.473786,20.85358,0.03333191,0.009221232,0.01681462,0.0,0.0,0.0025249,3.980336,1.48987,0.9311686,1.467588,308.87512,20.842133,1.39449818E9,SoFiA J203530.03+205031.7
174.0,353.0,137.604,3.375,1507.562,137.645,3.293,1507.469,136.0,140.0,2.0,5.0,1505.0,1510.0,48.0,6.0,17.0,0.539846,0.05676694,0.03306646,0.03545181,0.0,8.410151,0.3657204,0.124437,4.0,-0.4948745,4.118931,2.531834,752.0165,1504.495,0.0,2.344072,1.364269,52.15092,2.296091,1.781715,71.81465,0.3709027,0.02000179,0.07403206,0.0,0.0,0.00563,9.508844,4.01809,2.256103,3.764763,307.04642,19.553585,1.39492813E9,SoFiA J202811.14+193312.9
175.0,354.0,63.54,136.532,1502.535,63.437,136.496,1502.162,59.0,68.0,133.0,141.0,1487.0,1523.0,917.0,37.0,72.0,0.518458,0.3818072,0.03896555,0.002344342,0.0,490.5937,5.182683,0.3121029,4.0,-0.08873708,32.0324,13.28292,740.5195,1481.089,0.0,4.81208,2.99382,-57.58954,4.394608,3.034847,-55.63093,5.766493,0.02328942,0.2962676,0.0,305.5938,0.004739,40.18242,23.40484,9.787122,20.79125,308.37158,21.772629,1.39482176E9,SoFiA J203329.18+214621.5
176.0,355.0,46.995,84.274,1535.784,47.363,84.052,1536.25,34.0,66.0,77.0,92.0,1526.0,1543.0,972.0,18.0,202.0,0.559128,0.1468741,0.02799685,0.005599832,0.0,394.5988,3.502919,0.4114507,4.0,-0.1519286,11.72276,7.717918,762.514,1525.152,0.0,16.08237,6.309942,77.41718,15.4863,6.327771,76.08497,4.476841,0.01836731,0.3063757,0.0,78.49742,0.0042216,34.01458,14.46946,5.472598,14.27575,308.6532,20.896769,1.3955049E9,SoFiA J203436.77+205348.4
177.0,356.0,89.679,81.431,1535.234,89.297,80.977,1535.993,86.0,94.0,76.0,90.0,1526.0,1542.0,483.0,17.0,101.0,0.609381,0.04867931,0.01178433,Infinity,0.0,118.53,2.111138,0.2709322,6.0,-1.578826E34,11.00071,7.233692,763.0059,1526.161,0.0,5.611479,2.883924,-35.1156,6.636532,3.516558,-15.19291,2.37545,0.01602265,0.1982252,0.0,314.1735,0.0042518,25.42123,12.73775,9.787316,11.62329,307.9049,20.849054,1.39549978E9,SoFiA J203137.18+205056.6
178.0,357.0,141.25,79.346,1534.851,141.118,79.509,1534.895,136.0,146.0,76.0,83.0,1530.0,1540.0,356.0,11.0,62.0,0.626755,0.2277326,0.06719484,0.01059751,0.0,26.92798,1.998417,0.3813578,4.0,-0.2575015,7.186491,4.584341,764.0336,1528.258,0.0,4.743286,2.803907,60.51417,4.824206,2.948194,65.03174,1.874048,0.01619231,0.2972702,0.0,232.4596,0.0036866,26.94163,6.172422,4.275053,4.979558,306.98077,20.82427,1.39547776E9,SoFiA J202755.38+204927.4
179.0,358.0,191.976,83.42,1535.605,191.872,83.494,1535.86,189.0,195.0,79.0,87.0,1528.0,1542.0,286.0,15.0,49.0,0.63193,0.08425851,0.01946888,0.008570451,0.0,27.07821,1.429066,0.1950349,4.0,-0.1743857,10.25068,6.643811,763.5097,1527.174,0.0,3.586934,2.359546,12.61225,3.672893,2.771339,7.267142,1.456523,0.01555389,0.0,0.0,235.2127,0.0038165,22.56656,11.32002,6.652253,0.0,306.07504,20.885328,1.39549709E9,SoFiA J202418.01+205307.2
180.0,359.0,216.933,78.367,1534.9,216.9,78.319,1535.057,216.0,218.0,77.0,80.0,1531.0,1537.0,30.0,7.0,10.0,0.539516,1.825374E-4,0.0117561,0.0870194,0.0,16.11954,0.1325096,0.05239992,4.0,-0.4771181,3.768237,2.515253,765.5059,1531.477,0.0,1.238278,0.7302967,-53.1301,1.521922,1.324642,85.09623,0.1359286,0.01481547,0.02769134,0.0,314.2386,0.0033454,7.418358,4.04118,1.353636,4.057617,305.62952,20.7946,1.39548096E9,SoFiA J202231.08+204740.6
181.0,360.0,13.335,79.384,1537.983,12.434,78.927,1537.922,2.0,26.0,72.0,87.0,1532.0,1543.0,644.0,12.0,166.0,0.574486,1.219454E-5,0.01490751,0.007296775,0.0,54.20642,2.684221,0.4835299,4.0,-0.2134563,8.045328,5.330927,765.5075,1531.213,0.0,13.91427,3.335876,-77.20537,13.15237,4.293882,-76.09034,2.738943,0.01603713,0.3094742,0.0,285.1509,0.0041874,25.77459,8.321953,3.737768,7.217036,309.27548,20.805775,1.39553856E9,SoFiA J203706.12+204820.8
182.0,361.0,62.634,136.52,1664.534,62.659,136.419,1666.215,55.0,68.0,132.0,142.0,1537.0,1808.0,8664.0,272.0,113.0,0.575389,0.5829758,0.009400824,1.962767E-4,0.0,8831.172,-3.21208294E9,0.1457439,4.0,-0.004922836,2.044698,1.747956,751.0047,1502.005,0.0,6.896641,3.78523,-69.26881,4.318696,3.271161,-68.446,52.80063,0.02620939,0.1559847,0.0,105.3081,0.0046319,122.4678,269.7307,265.0222,270.1584,308.38556,21.771276,1.39810957E9,SoFiA J203332.53+214616.6
183.0,362.0,204.204,78.704,1536.741,204.296,78.797,1536.416,203.0,206.0,76.0,81.0,1535.0,1539.0,54.0,5.0,16.0,0.685571,0.2488117,0.03645268,0.06732323,0.0,2.337046,0.2907669,0.06220291,1.0,-0.09561617,4.0,4.0,767.0182,1534.096,0.0,1.757499,1.131458,-11.42526,2.557781,1.422274,-4.631765,0.232654,0.01027225,0.05536734,0.0,0.0,0.0031788,10.45555,3.720406,3.301016,3.480742,305.8542,20.80496,1.39550835E9,SoFiA J202325.01+204817.9
184.0,364.0,179.86,79.452,1540.731,179.823,79.062,1540.528,178.0,182.0,77.0,82.0,1538.0,1544.0,93.0,7.0,25.0,0.637401,8.859997E-6,0.03842775,0.02633549,0.0,5.459092,0.6338886,0.1399086,4.0,-0.2075509,5.550475,4.856071,768.5192,1537.208,0.0,2.539618,1.701168,59.76992,2.719267,2.071296,33.51538,0.6336273,0.01610454,0.1043927,0.0,65.45388,0.0041114,16.06774,5.473404,4.745211,5.114749,306.29062,20.813177,1.39559066E9,SoFiA J202509.75+204847.4
185.0,365.0,43.648,90.39,1590.151,43.646,90.636,1590.932,38.0,46.0,87.0,95.0,1579.0,1599.0,159.0,21.0,33.0,0.679372,0.0626842,0.008084709,0.09509669,0.0,69.91434,0.6999062,0.03134096,2.0,-0.1168892,24.0,24.0,789.004,1578.0,0.0,2.640635,2.120428,-32.22781,3.901419,2.878902,41.33562,0.7038776,0.01941717,0.03338999,0.0,341.2588,0.0044502,12.54357,19.94542,9.450393,20.24752,308.72043,21.006039,1.39660096E9,SoFiA J203452.90+210021.7
186.0,366.0,85.554,90.862,1590.077,85.528,90.893,1590.101,84.0,87.0,88.0,93.0,1588.0,1592.0,65.0,5.0,20.0,0.58537,0.2461891,0.04067246,0.01758504,0.0,1.765061,0.5598282,0.2022829,3.0,-0.5491758,4.0,2.38004,794.0203,1588.549,0.0,2.737025,1.617866,-14.90166,2.560597,1.764139,-13.78049,0.5689687,0.0180338,0.128018,0.0,318.8168,0.0044529,15.84869,4.0,2.624869,3.6997,307.97263,21.01416,1.39658419E9,SoFiA J203153.43+210051.0
187.0,367.0,162.341,97.293,1596.098,162.607,96.957,1596.506,161.0,164.0,96.0,99.0,1593.0,1599.0,41.0,7.0,12.0,0.602463,0.07859408,0.02439907,0.0153274,0.0,3.683843,0.2861927,0.07041096,3.0,-0.3237049,6.0,3.709965,796.5122,1593.324,0.0,1.865979,1.544797,86.11221,1.832947,1.638468,64.74876,0.2934079,0.01855848,0.04401118,0.0,166.2787,0.0040334,11.36066,6.0,3.704694,5.184023,306.59583,21.113432,1.39671258E9,SoFiA J202622.99+210648.4
188.0,368.0,16.013,4.885,1622.577,15.921,4.846,1623.496,13.0,18.0,2.0,6.0,1615.0,1629.0,78.0,15.0,18.0,0.685577,0.01223622,0.01843937,0.007641184,0.0,23.27781,0.4013426,0.04611683,3.0,-0.1335211,12.01174,8.501288,807.0092,1614.134,0.0,1.585935,0.01616777,0.7190429,2.001465,1.823672,-57.22038,0.4032444,0.017006,0.02823914,0.0,0.0,0.0060826,7.506382,12.73708,5.216995,12.67305,309.19974,19.571243,1.3972535E9,SoFiA J203647.94+193416.5
189.0,369.0,60.476,2.905,1621.762,60.988,2.483,1621.174,59.0,62.0,2.0,4.0,1619.0,1625.0,21.0,7.0,8.0,0.504551,0.05923479,0.04937891,0.053522,0.0,5.85738,0.1179774,0.03518758,3.0,-0.5011724,4.677397,2.76165,809.0247,1618.501,0.0,2.090905,0.0,30.06858,1.923336,1.30471,69.16608,0.1241388,0.0209437,0.0199328,0.0,0.0,0.0058764,4.979167,5.527,4.820375,5.36588,308.4022,19.538198,1.39720691E9,SoFiA J203336.53+193217.5
190.0,370.0,192.907,82.605,1622.837,192.675,82.561,1622.176,191.0,195.0,81.0,84.0,1620.0,1627.0,43.0,8.0,15.0,0.57028,0.00670583,2.791387,0.6889969,0.0,10.66579,0.1491073,0.07504022,4.0,-0.6270033,3.185425,1.794602,810.3957,1618.627,0.0,,,,2.533359,1.816984,55.1027,0.1780721,0.01070028,0.02494218,0.0,0.0,0.004499,6.181463,5.863588,1.723229,6.128491,306.06085,20.869652,1.39722701E9,SoFiA J202414.61+205210.7
191.0,371.0,32.773,19.44,1636.8,32.849,19.152,1637.479,31.0,35.0,18.0,21.0,1625.0,1647.0,75.0,23.0,14.0,0.658444,0.1009049,0.01772746,0.0,0.0,100.2086,0.4379381,0.02522623,6.0,0.0,26.0,26.0,811.5089,1623.09,0.0,2.194151,1.802298,-54.26684,2.068746,1.793387,20.82622,0.4766662,0.01868208,0.02000882,0.0,127.2573,0.0049554,11.10723,21.65015,20.74845,22.29811,308.9023,19.812695,1.3975337E9,SoFiA J203536.56+194845.7
192.0,372.0,87.045,91.809,1639.764,86.983,91.586,1638.953,86.0,88.0,90.0,93.0,1634.0,1647.0,89.0,14.0,12.0,0.694343,5.033549E-6,0.02069237,0.0318767,0.0,29.54366,0.3627125,0.07557449,4.0,-0.2506965,6.87663,4.554978,816.0103,1632.251,0.0,2.327068,1.237624,-28.15748,2.083254,1.446167,-22.93444,0.3749292,0.01415819,0.04280917,0.0,307.0685,0.0040793,9.797718,8.826132,5.697898,6.095654,307.9467,21.02579,1.39756326E9,SoFiA J203147.21+210132.8
193.0,376.0,135.515,3.576,1673.909,135.701,3.49,1673.715,134.0,137.0,2.0,5.0,1672.0,1678.0,33.0,7.0,12.0,0.501976,0.3470215,0.3167786,0.09069514,0.0,1.638726,0.3642624,0.08675538,4.0,-0.49647,5.737586,4.883292,835.1584,1670.496,0.0,1.065016,0.9105001,37.14568,1.664725,1.557949,31.65032,0.2153123,0.01288321,0.04235263,0.0,0.0,0.0052849,7.31727,4.164486,1.896733,3.96871,307.0808,19.556957,1.39825997E9,SoFiA J202819.39+193325.0
194.0,377.0,18.561,5.78,1681.122,18.555,5.848,1680.799,16.0,21.0,4.0,9.0,1673.0,1687.0,123.0,15.0,25.0,0.683283,0.0524737,0.01555939,0.0273186,0.0,22.69301,0.5369958,0.09363889,4.0,-0.2348652,7.740704,4.994263,836.5078,1673.235,0.0,3.89107,1.544106,54.17818,3.703646,1.989177,54.06673,0.5749282,0.01974286,0.0489643,0.0,0.0,0.005433,9.541575,10.51662,3.037203,10.84541,309.15332,19.588432,1.39840192E9,SoFiA J203636.80+193518.4
195.0,378.0,42.203,89.594,1680.945,42.081,89.46,1680.782,35.0,49.0,87.0,92.0,1676.0,1686.0,217.0,11.0,62.0,0.647429,1.48E-4,0.04942825,0.004855251,0.0,50.06549,1.13955,0.2087179,3.0,-0.2140845,7.992216,5.231253,837.0247,1674.214,0.0,8.49859,2.156315,-72.68491,8.27226,2.276044,-78.79721,1.244418,0.01733298,0.1022792,0.0,103.5704,0.0043675,19.34188,7.584403,2.817998,7.93136,308.7482,20.986217,1.39840154E9,SoFiA J203459.57+205910.4
196.0,379.0,85.922,93.25,1690.43,85.671,92.88,1690.802,84.0,89.0,90.0,96.0,1677.0,1703.0,244.0,27.0,31.0,0.642054,0.09962154,0.01665173,0.01022159,0.0,137.1856,0.9272895,0.04881184,4.0,-0.07700684,30.0,30.0,837.5083,1675.077,0.0,3.649224,2.321899,7.740076,3.043386,2.45659,38.85143,1.177441,0.01610405,0.05041502,0.0,37.27719,0.0044834,16.81285,22.87012,14.43433,23.28805,307.97018,21.047289,1.39860237E9,SoFiA J203152.84+210250.2
197.0,380.0,129.077,4.385,1688.385,129.127,4.42,1688.575,128.0,130.0,3.0,5.0,1687.0,1689.0,13.0,3.0,7.0,0.483773,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,5.0,0.0,2.0,2.0,843.5,1588.0,0.0,1.026877,0.1498194,1.972593,1.36809,1.084287,-19.50649,0.07921832,0.0146782,0.03564825,0.0,219.9619,0.0030105,7.298287,1.70932,0.6892318,0.9306002,307.19705,19.572733,1.39855782E9,SoFiA J202847.29+193421.8
198.0,381.0,193.503,84.188,1688.055,193.479,84.285,1688.817,191.0,196.0,82.0,88.0,1681.0,1694.0,181.0,14.0,33.0,0.667097,0.04695194,0.03125331,0.02489879,0.0,60.10175,0.7331997,0.07103637,4.0,-0.09575571,13.4055,10.92709,840.5156,1681.096,0.0,3.138894,1.912768,53.51811,3.322889,2.467144,43.65202,0.7427539,0.0163017,0.06587403,0.0,88.73749,0.0038971,14.16653,10.58344,8.920306,10.31931,306.04623,20.898272,1.39856256E9,SoFiA J202411.09+205353.8
199.0,382.0,32.479,17.668,1726.589,32.512,18.068,1727.003,24.0,38.0,12.0,22.0,1720.0,1733.0,609.0,14.0,105.0,0.580139,0.05494134,0.02612942,0.007196782,0.0,44.73227,2.769058,0.4335344,4.0,-0.1894177,9.197332,6.01582,859.5131,1719.189,0.0,5.932007,4.750505,55.15475,5.30246,4.868282,34.67332,2.821059,0.01888373,0.3293941,0.0,69.13636,0.0047404,24.11523,9.340934,7.088289,7.911006,308.90814,19.79457,1.39932787E9,SoFiA J203537.95+194740.5
