id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
103.0,1063.0,39.086,5.214,1828.615,38.891,5.096,1828.592,31.0,47.0,1.0,11.0,1815.0,1840.0,1531.0,26.0,132.0,0.576476,0.5954698,0.4359461,0.5103974,0.0,206.2869,7.156778,0.4309164,6.0,-0.1896637,28.12161,13.48843,906.718,1813.091,0.0,6.923297,4.954967,89.1446,6.455745,4.802456,87.18454,7.110403,0.02727725,0.316265,0.0,75.46645,0.0051395,35.35786,23.57356,21.37803,22.5299,286.29337,19.579159,1.40136384E9,SoFiA J190510.41+193445.0
104.0,1065.0,173.963,5.165,1830.603,173.94,5.186,1830.184,170.0,180.0,2.0,10.0,1818.0,1845.0,406.0,28.0,65.0,0.596814,0.308883,0.1108963,0.01120219,0.0,176.1377,1.611608,0.1911302,4.0,-0.1867795,15.28004,6.370305,907.0554,1814.187,0.0,4.303538,2.561825,56.74728,4.791202,3.640577,55.23109,2.034324,0.0185828,0.074867,0.0,253.7401,0.0051335,19.66731,24.58946,19.63349,24.9461,283.90424,19.582108,1.40139584E9,SoFiA J185537.02+193455.6
105.0,1068.0,56.433,7.362,1829.578,56.873,6.87,1829.065,50.0,64.0,2.0,16.0,1820.0,1839.0,586.0,20.0,110.0,0.634884,0.001054529,0.04373117,0.876255,0.0,96.52029,1.980364,0.1584171,6.0,-0.2767968,18.26326,12.32523,909.0219,1818.088,0.0,9.327062,3.438052,40.05356,8.229444,4.001136,42.62118,2.241622,0.0192611,0.1368431,0.0,67.43083,0.0049647,18.6518,16.48162,12.6481,16.00492,285.9754,19.610962,1.40137344E9,SoFiA J190354.10+193639.5
106.0,1069.0,184.347,8.735,1826.166,184.18,8.394,1825.865,180.0,189.0,3.0,15.0,1819.0,1833.0,452.0,15.0,82.0,0.576928,2.79059E-5,0.06644577,0.007898372,0.0,57.74668,2.311896,0.2472574,4.0,-0.1147766,13.73676,9.225435,909.0332,1818.115,0.0,6.665706,1.964544,-25.55405,6.944899,2.801919,-22.21858,2.296409,0.01750529,0.1717988,0.0,330.5909,0.0050745,21.28558,12.75582,11.37182,12.44535,283.72263,19.634283,1.40130931E9,SoFiA J185453.43+193803.4
107.0,1070.0,19.533,9.471,1835.452,20.64,10.134,1835.853,8.0,28.0,2.0,16.0,1831.0,1840.0,522.0,10.0,138.0,0.602218,1.011889E-4,0.1379515,0.0184144,0.0,38.2419,2.043821,0.2995323,4.0,-0.1413096,8.630911,7.401532,915.069,1830.141,0.0,13.1637,2.963337,-62.98581,13.76581,3.075117,-62.21787,2.115944,0.01895166,0.2430435,0.0,98.16723,0.0050578,18.31083,7.947599,7.141141,7.774437,286.61713,19.660294,1.4015095E9,SoFiA J190628.11+193937.1
108.0,1073.0,215.354,8.111,1832.231,215.655,8.28,1832.021,209.0,222.0,3.0,14.0,1824.0,1841.0,805.0,18.0,126.0,0.677633,3.166968E-5,0.07254902,0.00679409,0.0,39.54789,3.080202,0.2793616,4.0,-0.09957914,16.17694,10.79026,911.0363,1822.1,0.0,8.251741,5.080481,-88.19813,7.572468,5.146847,89.93355,3.20732,0.01751348,0.0,0.0,297.4979,0.0052327,21.60331,15.96494,12.94515,0.0,283.16553,19.627073,1.4014327E9,SoFiA J185239.73+193737.5
109.0,1086.0,8.92,26.148,1853.966,8.559,26.112,1855.116,7.0,10.0,25.0,28.0,1841.0,1862.0,88.0,22.0,12.0,0.461673,0.04123249,0.01215106,0.05317391,0.0,52.21352,0.6988031,0.1103382,4.0,-0.03905937,7.974698,3.77599,920.5061,1841.039,0.0,2.526658,1.289832,-67.19156,2.191057,1.594242,-68.09388,0.4925249,0.02296735,0.02068143,0.0,89.13797,0.0051461,10.20252,21.59118,3.210858,21.76206,286.83408,19.924505,1.40189555E9,SoFiA J190720.18+195528.2
110.0,1089.0,113.598,7.093,1875.328,113.402,6.55,1874.794,100.0,126.0,1.0,19.0,1861.0,1887.0,2477.0,27.0,308.0,0.561697,0.3221036,0.2177036,0.5701394,0.0,462.8624,8.612353,0.3679304,6.0,-0.396585,30.0,26.257,930.1089,1860.04,0.0,13.69125,7.818645,73.42882,12.91652,7.690306,67.86588,10.31498,0.02306106,0.460414,0.0,277.5945,0.0051124,40.53943,24.23768,21.39157,23.69015,284.9752,19.608545,1.40228992E9,SoFiA J185954.04+193630.8
111.0,1092.0,183.133,6.654,1872.04,183.531,5.969,1871.292,171.0,198.0,1.0,17.0,1862.0,1882.0,1237.0,21.0,247.0,0.651953,1.120123E-5,0.02039976,0.002137865,0.0,217.6421,4.403756,0.5656123,3.0,-0.1525062,11.12458,7.377205,930.0102,1860.153,0.0,15.76059,7.699606,79.51474,14.11425,7.6243,79.20263,5.698862,0.02609056,0.3521533,0.0,88.49483,0.0051372,31.5412,16.79779,5.12971,16.3822,283.73444,19.593933,1.40221965E9,SoFiA J185456.26+193538.2
112.0,1093.0,85.154,6.458,1876.998,84.95,6.149,1876.522,76.0,95.0,2.0,11.0,1863.0,1886.0,804.0,24.0,149.0,0.641578,0.2968368,0.0201757,0.0,0.0,542.8818,2.156126,0.1342656,6.0,-9.0E30,26.0,26.0,931.5101,1863.085,0.0,8.96979,4.447919,83.70201,8.735517,4.877564,87.54622,4.348732,0.02450533,0.1895902,0.0,57.91159,0.0052054,29.46332,21.96845,4.482448,22.40233,285.47858,19.601154,1.40232461E9,SoFiA J190154.86+193604.2
113.0,1096.0,214.685,6.782,1878.017,214.355,6.323,1878.212,206.0,222.0,2.0,12.0,1866.0,1888.0,1139.0,23.0,142.0,0.626999,4.646039E-5,0.06563219,0.007159232,0.0,274.3746,3.271525,0.1815807,4.0,-0.05352305,24.03663,19.48647,932.5328,1865.054,0.0,9.024783,4.286811,72.67247,8.079604,4.707541,87.44972,4.086545,0.01843144,0.2079374,0.0,66.00463,0.0052155,23.21663,19.41036,15.9761,19.22326,283.1889,19.594688,1.4023584E9,SoFiA J185245.34+193540.9
114.0,1098.0,55.113,13.738,1877.864,55.314,13.512,1878.008,49.0,66.0,6.0,23.0,1872.0,1883.0,850.0,12.0,148.0,0.620655,0.1658156,0.05447534,0.009031629,0.0,11.4967,4.068133,0.5694998,4.0,-0.1588144,9.901012,7.047137,935.5272,1871.159,0.0,9.891978,6.37142,38.80428,8.946315,6.093309,45.6563,4.068931,0.0201798,0.4118899,0.0,127.2036,0.004917,28.3841,9.936978,7.940393,8.854876,286.0037,19.72157,1.4023543E9,SoFiA J190400.89+194317.7
115.0,1103.0,34.168,6.338,1880.324,34.173,6.485,1880.622,21.0,44.0,0.0,17.0,1870.0,1887.0,1502.0,18.0,215.0,0.554207,0.03086494,0.01556069,0.004453397,0.0,179.3051,7.144828,0.9317476,4.0,-0.1595645,10.97532,7.236207,935.0078,1870.16,0.0,14.39596,5.808458,-62.996,13.74915,6.37855,-63.13428,7.569184,0.02232758,0.6319837,1.0,282.1811,0.0050014,39.04984,12.01478,6.628731,11.28078,286.37704,19.601635,1.40240666E9,SoFiA J190530.49+193605.9
116.0,1107.0,157.962,5.944,1880.245,157.761,5.849,1880.259,154.0,161.0,2.0,11.0,1875.0,1885.0,319.0,11.0,58.0,0.546333,4.978409E-6,0.02044783,0.01163041,0.0,36.96083,1.749104,0.2086342,4.0,-0.1163912,11.07897,8.9664,937.0102,1874.116,0.0,5.055085,1.70478,21.76664,4.362472,3.135945,6.477619,1.655451,0.01837239,0.1532038,0.0,11.17368,0.0055125,16.81417,10.18638,6.87722,9.839913,284.1904,19.594837,1.40239936E9,SoFiA J185645.70+193541.4
117.0,1110.0,9.285,26.206,1881.467,8.749,26.216,1881.318,7.0,12.0,24.0,29.0,1876.0,1888.0,214.0,13.0,29.0,0.470017,0.04738816,0.5886578,0.0145651,0.0,40.39427,1.375677,0.1382495,4.0,-0.1003478,13.5324,10.43969,937.2943,1874.1,0.0,2.746368,2.255248,-58.56832,2.789224,2.299472,-85.84032,1.366809,0.01887492,0.1092537,0.0,326.0232,0.0053349,17.51349,12.26386,7.661164,11.8106,286.83075,19.926266,1.40242074E9,SoFiA J190719.38+195534.6
118.0,1135.0,123.625,91.104,1909.229,123.546,91.138,1909.391,121.0,126.0,88.0,94.0,1905.0,1913.0,144.0,9.0,29.0,0.451425,0.101477,0.0256549,0.01732382,0.0,10.27328,0.7852758,0.1486797,4.0,-0.226342,7.57494,5.076637,952.5128,1905.226,0.0,2.933687,1.731872,25.81278,3.140692,2.113024,36.30195,0.8040765,0.01537668,0.09998499,0.0,19.67552,0.0039095,17.13918,7.674855,5.604907,6.705643,284.79385,21.018795,1.4029833E9,SoFiA J185910.53+210107.7
119.0,1147.0,180.112,8.636,1925.135,180.396,8.845,1925.326,173.0,188.0,3.0,14.0,1919.0,1930.0,1047.0,12.0,144.0,0.566869,0.15844,0.06135749,0.01035707,0.0,15.95223,4.229826,0.5618559,4.0,-0.1461409,10.57976,7.518177,959.5307,1919.146,0.0,7.213851,5.104202,57.16836,6.999818,5.110347,65.73735,4.100509,0.02261425,0.4873178,0.0,191.059,0.005427,23.35077,10.52173,6.618922,7.850992,283.78955,19.642332,1.40330266E9,SoFiA J185509.49+193832.4
120.0,1148.0,179.391,133.719,1927.178,179.412,133.843,1926.837,176.0,182.0,131.0,136.0,1921.0,1932.0,253.0,12.0,35.0,0.511816,0.1845877,0.02560892,0.0,0.0,26.43333,1.405148,0.1939142,6.0,-Infinity,11.40652,6.481597,960.5128,1921.192,0.0,3.617291,2.489665,29.64978,3.470755,2.516089,38.19743,1.41158,0.01912674,0.1301064,0.0,36.64107,0.0047049,18.86214,10.53638,9.105921,9.899452,283.79047,21.72629,1.40333286E9,SoFiA J185509.71+214334.6
121.0,1154.0,35.464,5.585,1931.0,35.567,5.563,1931.22,23.0,44.0,2.0,11.0,1925.0,1936.0,910.0,12.0,146.0,0.500087,0.03607272,0.03681126,0.002685764,0.0,28.45409,4.696611,0.8739479,3.0,-0.2191798,7.839029,5.125684,962.5184,1925.219,0.0,11.82794,2.974933,-75.70008,11.17,3.792577,-76.61339,4.728948,0.02335504,0.6291333,0.0,286.7774,0.005178,30.27484,7.763892,5.470511,6.444008,286.35226,19.586468,1.4034208E9,SoFiA J190524.54+193511.3
122.0,1155.0,107.883,6.033,1930.952,108.902,5.988,1931.107,88.0,120.0,2.0,11.0,1925.0,1937.0,909.0,13.0,191.0,0.661622,1.205828E-7,3.602165E-4,0.002572081,0.0,43.56372,3.689557,0.5400537,3.0,-0.1696502,10.02655,6.627168,961.5002,1923.17,0.0,16.60756,3.966882,85.92467,17.12528,3.990399,88.85219,3.669499,0.01893869,0.383232,0.0,301.933,0.0052098,23.36155,9.897689,6.930104,7.82558,285.0548,19.599161,1.4034185E9,SoFiA J190013.16+193557.0
123.0,1156.0,74.639,5.023,1930.698,74.729,4.537,1930.37,69.0,82.0,1.0,11.0,1924.0,1938.0,814.0,15.0,100.0,0.522144,5.132941E-6,0.01537463,0.006069422,0.0,19.29368,3.639138,0.4260058,4.0,-0.1311554,12.47921,8.314014,961.0077,1922.131,0.0,5.37116,2.867925,31.98186,5.673413,4.212307,53.76719,3.625782,0.02774233,0.4076317,0.0,314.3431,0.0054532,23.30445,12.32073,6.834756,7.346951,285.6593,19.573635,1.40340378E9,SoFiA J190238.23+193425.1
124.0,1157.0,56.68,128.4,1928.0,56.851,128.103,1927.82,54.0,59.0,125.0,133.0,1925.0,1931.0,150.0,7.0,40.0,0.465872,0.01864653,0.0381272,0.0,0.0,2.221003,0.6672991,0.212407,4.0,-0.3997686,4.425272,2.897094,962.5191,1925.4,0.0,3.488145,1.964293,41.77142,4.161587,2.700987,-16.89075,0.6835235,0.01506404,0.1222188,0.0,,0.0047876,11.65713,4.728131,2.927894,4.21527,285.98886,21.632095,1.40335258E9,SoFiA J190357.32+213755.5
125.0,1158.0,145.725,3.527,1930.044,145.805,3.1,1930.046,142.0,150.0,0.0,8.0,1926.0,1933.0,273.0,8.0,57.0,0.469981,0.0032432,0.04016826,0.01720658,0.0,27.35103,1.802916,0.308698,4.0,-0.1639235,7.523181,6.304017,963.0201,1926.164,0.0,5.016187,3.002804,21.78297,4.728966,3.109988,45.07513,1.624495,0.0295509,0.2177457,1.0,74.69002,0.0058025,16.94414,6.877012,5.807449,6.415516,284.4021,19.549892,1.40339725E9,SoFiA J185736.50+193259.6
126.0,1159.0,210.006,9.506,1935.393,209.891,9.605,1935.487,207.0,213.0,6.0,13.0,1933.0,1938.0,178.0,6.0,42.0,0.461627,0.3545217,0.09458178,0.01141434,0.0,4.007775,1.129456,0.2775316,3.0,-0.3632243,6.0,3.604463,966.0473,1932.363,0.0,3.65533,2.976036,51.70655,4.289681,2.759767,41.46624,1.044773,0.01742128,0.1734743,0.0,315.0,0.0051169,15.3039,5.375208,3.591371,4.830485,283.26733,19.650284,1.4035063E9,SoFiA J185304.16+193901.0
127.0,1160.0,200.634,5.536,1929.809,200.815,5.215,1929.665,197.0,204.0,3.0,9.0,1926.0,1934.0,183.0,9.0,37.0,0.474486,0.3466037,0.07274686,0.01718629,0.0,11.33661,0.9331122,0.1444741,3.0,-0.2348975,8.0,8.0,962.5364,1925.235,0.0,5.021758,2.087093,37.2535,3.297345,2.795087,45.0876,0.8538809,0.01788487,0.1034135,0.0,0.0,0.006065,10.61237,7.417522,2.068509,7.210844,283.4287,19.578693,1.40338957E9,SoFiA J185342.89+193443.3
128.0,1169.0,51.552,102.862,1955.345,51.75,103.008,1954.899,50.0,54.0,101.0,105.0,1951.0,1960.0,116.0,10.0,20.0,0.474747,1.947508E-5,0.05072713,0.02370054,0.0,4.895713,0.6700889,0.1360548,4.0,-0.2315677,7.15506,4.702307,975.0254,1950.232,0.0,2.53229,1.413665,32.10402,2.592384,1.856799,29.79757,0.674405,0.01720362,0.08624855,0.0,26.14801,0.0045475,13.7696,7.28957,4.539758,6.674005,286.0772,21.213255,1.4038953E9,SoFiA J190418.53+211247.7
129.0,1171.0,43.795,123.296,1967.551,43.611,122.825,1967.255,36.0,55.0,105.0,140.0,1955.0,1981.0,1758.0,27.0,234.0,0.642353,5.706205E-4,0.09753006,5.158482E37,0.0,650.0142,6.032171,0.3329949,6.0,-9.0E30,26.80203,18.13719,976.0488,1952.059,0.0,20.99876,2.916778,-21.15122,19.36679,3.365682,-22.07419,8.192459,0.02236371,0.3795601,0.0,338.9951,0.0045589,42.85902,23.14023,20.57057,22.07657,286.22552,21.542538,1.40414298E9,SoFiA J190454.12+213233.1
130.0,1177.0,79.583,3.531,1978.657,78.951,3.117,1978.832,70.0,89.0,0.0,7.0,1973.0,1990.0,671.0,18.0,113.0,0.560916,1.117019E-5,0.03153643,0.7276894,0.0,89.62199,3.298427,0.505364,4.0,-0.1872309,9.398166,6.18872,984.0158,1968.187,0.0,11.76336,3.347713,-81.48059,11.06237,3.252255,-81.33777,3.496961,0.02518028,0.3712443,1.0,101.5936,0.0052415,25.79413,9.303595,6.104678,8.329294,285.58453,19.55023,1.40437504E9,SoFiA J190220.28+193300.8
131.0,1179.0,37.087,5.551,1978.732,36.701,5.634,1978.717,33.0,41.0,1.0,10.0,1973.0,1985.0,492.0,13.0,70.0,0.545683,4.02336E-6,0.01318254,0.006903062,0.0,44.3637,2.452452,0.3253491,4.0,-0.1478681,11.14509,7.378855,985.5066,1971.148,0.0,4.528933,3.977647,-58.15649,4.435066,3.92253,-49.68262,2.447049,0.02032544,0.2114107,0.0,340.88,0.0051858,21.27371,10.9362,3.725114,10.73572,286.33218,19.58781,1.40437274E9,SoFiA J190519.72+193516.1
132.0,1180.0,39.053,100.409,1979.985,39.073,100.905,1979.625,37.0,42.0,97.0,105.0,1977.0,1983.0,132.0,7.0,36.0,0.456115,0.01800068,0.8166599,0.0,0.0,4.015521,0.9033082,0.1853195,4.0,-0.1801951,5.612463,4.935594,988.4083,1976.18,0.0,5.533097,1.719204,22.85628,5.030914,1.955965,23.64977,0.8952234,0.01979319,0.1466477,0.0,213.0195,0.0047937,16.70338,5.545268,4.794514,5.171319,286.3036,21.176577,1.40439091E9,SoFiA J190512.86+211035.7
133.0,1185.0,213.849,5.158,1981.27,214.102,4.804,1981.43,208.0,222.0,1.0,9.0,1974.0,1990.0,570.0,17.0,87.0,0.60603,0.6051484,0.07299832,0.003232989,0.0,133.4491,2.588365,0.2055938,3.0,-0.1325954,16.82104,14.12621,986.0365,1972.133,0.0,7.413007,2.186706,57.65881,7.557536,3.03863,66.5823,2.757579,0.02057295,0.1601472,0.0,244.3069,0.0053893,21.43169,14.55429,11.46998,14.32186,283.19366,19.569393,1.40442714E9,SoFiA J185246.48+193409.8
134.0,1187.0,102.733,3.935,1984.932,102.542,4.094,1984.972,98.0,107.0,1.0,8.0,1979.0,1990.0,352.0,12.0,56.0,0.500507,0.07352663,0.02949339,0.004792986,0.0,27.75577,1.679778,0.265122,3.0,-0.1881633,9.237672,6.02546,989.0147,1978.188,0.0,5.762493,2.37586,-70.67453,4.614772,3.24226,-70.51954,1.690738,0.02106152,0.2098415,0.0,106.0545,0.0053735,16.77048,8.544613,4.17664,7.493585,285.1673,19.56749,1.40449805E9,SoFiA J190040.15+193403.0
135.0,1196.0,42.699,120.445,2007.296,42.698,120.55,2007.724,36.0,48.0,107.0,130.0,1989.0,2023.0,981.0,35.0,111.0,0.651244,1.737086E-7,4.050962E-4,0.002124238,0.0,258.1703,4.327123,0.1816323,4.0,-0.04449599,35.2955,23.96795,993.5002,1987.044,0.0,12.75716,2.325597,-21.51074,11.59828,2.31199,-23.11574,4.736101,0.01933767,0.2034286,0.0,336.4147,0.0045956,32.90373,29.24773,23.37177,25.41219,286.24155,21.504492,1.40495398E9,SoFiA J190457.97+213016.2
136.0,1197.0,57.359,20.449,2001.044,57.313,20.483,2001.399,50.0,63.0,17.0,24.0,1992.0,2009.0,630.0,18.0,84.0,0.601838,0.2123172,0.03968419,0.008065745,0.0,68.63814,2.19477,0.2556657,4.0,-0.1618085,16.69002,7.269224,995.5198,1991.162,0.0,3.557442,2.810561,3.325013,5.066313,3.549421,-70.88762,2.407569,0.01892208,0.1782898,0.0,292.276,0.0047742,20.09124,15.41167,10.21035,11.24447,285.969,19.838049,1.40482726E9,SoFiA J190352.56+195017.0
137.0,1198.0,199.475,241.863,1999.627,199.625,241.664,1999.09,197.0,202.0,238.0,246.0,1992.0,2013.0,322.0,22.0,42.0,0.558885,0.7426081,0.07450976,0.007618668,0.0,108.8228,2.280335,0.185652,4.0,-0.08451969,24.0,8.97421,993.5373,1987.085,0.0,3.299371,2.467389,6.202674,3.835832,2.593203,6.124854,1.670416,0.0189101,0.1032678,0.0,144.5284,0.0047531,19.73867,17.60968,14.9812,17.33308,283.40707,23.520372,1.40478106E9,SoFiA J185337.69+233113.3
138.0,1199.0,216.584,248.708,1999.162,216.662,248.679,1998.856,211.0,221.0,245.0,252.0,1993.0,2006.0,421.0,14.0,65.0,0.555645,0.1121595,0.03942566,0.004486343,0.0,29.13856,1.72774,0.2768585,3.0,-0.2029541,8.799754,5.707236,996.0197,1992.203,0.0,5.118538,2.607864,-84.0687,5.014693,3.194623,86.44663,1.691868,0.01781694,0.153323,0.0,272.0273,0.0045492,18.12546,8.147231,5.632638,6.52411,283.09558,23.634085,1.40477632E9,SoFiA J185222.94+233802.7
139.0,1203.0,8.45,25.811,2012.632,8.188,25.763,2013.189,5.0,11.0,23.0,28.0,1998.0,2021.0,280.0,24.0,31.0,0.451795,0.09045209,0.01668138,Infinity,0.0,226.6184,1.743277,0.1354881,6.0,-Infinity,25.73947,11.08083,999.5083,1999.106,0.0,3.142475,2.470393,-34.59808,2.611659,2.424908,-37.85093,2.118443,0.02155498,0.1050269,0.0,172.1562,0.0052033,24.37433,20.1824,7.488443,20.1443,286.8406,19.918602,1.40506355E9,SoFiA J190721.75+195507.0
140.0,1218.0,213.691,6.266,2014.968,213.118,5.73,2013.954,211.0,218.0,3.0,10.0,2010.0,2020.0,94.0,11.0,35.0,0.469755,0.1799626,0.14694,0.0,0.0,18.87179,0.4414704,0.1120167,4.0,-0.4303605,6.754106,2.870678,1004.073,2008.43,0.0,3.918148,1.679096,-60.79732,4.306501,2.336098,-40.22035,0.4472756,0.01897136,0.03995197,0.0,0.0,0.0053584,8.609467,10.0282,2.872138,10.17448,283.2109,19.585043,1.40507891E9,SoFiA J185250.62+193506.2
141.0,1219.0,40.221,110.305,2025.988,40.423,111.721,2025.711,36.0,45.0,103.0,122.0,2010.0,2036.0,321.0,27.0,75.0,0.581446,0.04327373,0.009987891,0.003651155,0.0,146.0533,1.395922,0.1102515,4.0,-0.1006512,17.59758,11.46116,1005.005,2010.101,0.0,15.22682,2.014486,-17.65703,14.28614,2.404729,-18.60654,1.661759,0.01681658,0.1127249,0.0,340.9737,0.0045592,20.34352,14.31683,10.43599,13.92891,286.281,21.357037,1.40531456E9,SoFiA J190507.45+212125.3
142.0,1224.0,180.129,131.471,2023.047,180.043,131.529,2023.03,177.0,183.0,125.0,136.0,2016.0,2029.0,365.0,14.0,58.0,0.564852,0.06267786,0.01861056,0.009383392,0.0,22.26636,1.843314,0.1826986,4.0,-0.09815278,13.5235,10.68714,1008.009,2016.098,0.0,4.666808,2.493083,13.93308,5.160553,2.716676,8.744046,1.81532,0.02414425,0.1512876,0.0,323.4965,0.0046644,20.37093,12.52515,10.55702,11.2485,283.77945,21.68764,1.4052608E9,SoFiA J185507.07+214115.5
143.0,1225.0,80.158,137.794,2030.188,79.969,137.528,2030.292,77.0,83.0,134.0,141.0,2027.0,2034.0,165.0,8.0,38.0,0.461584,0.0350333,0.08417033,0.02650869,0.0,28.6787,0.7413541,0.1773474,4.0,-0.2834507,6.005223,3.94609,1013.042,2026.283,0.0,3.606721,1.477595,-39.4466,3.68248,2.590476,-19.49519,0.782507,0.01805041,0.1117921,0.0,0.0,0.0044667,13.63818,6.458582,5.188196,5.852228,285.57495,21.791126,1.40540634E9,SoFiA J190217.98+214728.1
144.0,1228.0,48.345,137.872,2029.88,48.447,137.789,2030.319,45.0,53.0,134.0,142.0,2022.0,2035.0,258.0,14.0,51.0,0.523797,0.1129349,0.02968161,0.01543556,0.0,34.95694,1.255881,0.1840691,4.0,-0.1934818,8.964576,6.103011,1011.015,2022.193,0.0,4.056883,2.221471,-27.52635,4.401519,2.606436,-34.88523,1.346008,0.0175922,0.1203853,0.0,110.1495,0.0048055,17.4382,10.88834,5.24363,10.28028,286.1408,21.792555,1.40540685E9,SoFiA J190433.80+214733.2
145.0,1235.0,67.586,15.397,2052.402,67.381,15.095,2052.62,64.0,71.0,12.0,19.0,2049.0,2056.0,174.0,8.0,41.0,0.487779,0.1154918,0.06295814,0.008622432,0.0,2.088673,0.8528844,0.1846902,3.0,-0.2832099,6.682708,4.215015,1024.031,2048.283,0.0,3.330614,2.987369,45.73835,3.583796,2.81257,56.36844,0.8230456,0.01393766,0.1164056,0.0,0.0,0.0048361,12.90201,6.365161,3.593598,5.365468,285.79016,19.749147,1.40585382E9,SoFiA J190309.64+194456.9
146.0,1239.0,109.465,3.765,2059.499,109.496,3.736,2059.592,99.0,121.0,0.0,8.0,2054.0,2066.0,805.0,13.0,132.0,0.551752,2.942193E-4,0.03249003,0.006956274,0.0,58.82183,3.812975,0.7120673,4.0,-0.2245034,7.797945,5.096971,1026.016,2052.225,0.0,10.75111,3.14887,84.67483,10.93053,3.403655,88.35529,4.109445,0.02884248,0.4588351,1.0,249.5386,0.005415,26.74756,8.71161,5.748553,7.76065,285.04428,19.561604,1.4059936E9,SoFiA J190010.63+193341.8
147.0,1240.0,213.133,5.427,2061.228,212.983,5.177,2061.149,200.0,221.0,0.0,11.0,2055.0,2070.0,1187.0,16.0,161.0,0.630676,2.590831E-4,0.4657369,0.6501534,0.0,36.49364,5.492424,0.4884636,6.0,-0.2409476,16.53361,11.31015,1026.233,2052.089,0.0,9.240586,5.242676,-89.34776,8.931578,5.035538,88.16463,5.350817,0.0245809,0.5602835,1.0,53.67497,0.0052789,29.42067,15.37466,7.911895,8.432054,283.2134,19.575836,1.40602483E9,SoFiA J185251.22+193433.0
148.0,1242.0,38.202,5.826,2058.343,38.306,5.693,2058.53,34.0,42.0,1.0,13.0,2055.0,2065.0,362.0,11.0,79.0,0.482758,0.2657418,0.2780879,0.01535624,0.0,8.683987,2.229276,0.4686771,4.0,-0.2888541,6.420035,4.135398,1026.139,2052.289,0.0,7.583462,2.829145,-1.600765,7.27289,3.285604,3.15902,2.098937,0.02736115,0.3084119,0.0,194.9027,0.0052315,21.14589,6.461954,4.555121,5.243022,286.3038,19.589022,1.40597235E9,SoFiA J190512.91+193520.5
149.0,1243.0,38.585,104.509,2064.798,38.465,105.06,2063.95,36.0,41.0,97.0,111.0,2055.0,2074.0,446.0,20.0,66.0,0.617212,0.004818808,0.2709866,0.008395856,0.0,48.19649,2.015663,0.1441354,4.0,-0.07350574,20.67327,14.09814,1026.635,2053.074,0.0,6.112087,2.165947,-3.139909,6.18793,2.392254,3.289081,2.045134,0.01716685,0.1107,0.0,350.5184,0.0043112,22.46241,19.00444,17.27362,18.2877,286.31506,21.245733,1.4060809E9,SoFiA J190515.62+211444.6
150.0,1251.0,54.906,7.856,2063.547,55.082,7.909,2063.418,49.0,61.0,5.0,11.0,2061.0,2066.0,139.0,6.0,51.0,0.493769,0.06594688,0.07551354,0.1751082,0.0,5.940835,0.7216395,0.2970527,4.0,-0.5550957,3.469931,2.220114,1030.038,2060.555,0.0,8.062315,0.9936683,-63.81444,7.398463,2.234302,-75.40777,0.7102367,0.01492835,0.1143212,0.0,0.0,0.0050429,11.94583,3.298819,2.216449,3.312542,286.0072,19.62809,1.40607014E9,SoFiA J190401.73+193741.1
151.0,1255.0,52.355,99.075,2068.548,52.832,98.768,2068.637,49.0,55.0,96.0,102.0,2066.0,2071.0,93.0,6.0,30.0,0.45682,0.2515453,0.05282383,0.01788523,0.0,3.816693,0.5562031,0.1131618,3.0,-0.3021928,6.0,6.0,1032.526,2065.302,0.0,4.325903,1.601735,44.83845,4.29733,1.84083,40.10008,0.4987418,0.01445917,0.08094197,0.0,1.517199,0.0040023,12.92186,5.582449,4.758014,5.26246,286.05737,21.14271,1.40617485E9,SoFiA J190413.77+210833.8
152.0,1261.0,180.497,131.774,2086.039,180.416,131.67,2086.675,177.0,183.0,126.0,136.0,2072.0,2098.0,465.0,27.0,56.0,0.605798,0.1846778,0.01323695,0.1349568,0.0,221.0022,-219045.7,0.05761187,6.0,-0.2034767,3.417606,3.231381,1035.507,2071.055,0.0,4.808615,2.336069,1.838225,4.646411,2.673673,1.453025,2.136943,0.01789152,0.09993446,0.0,172.9749,0.0047302,20.95007,24.8488,21.9044,24.83739,283.77277,21.689947,1.40653632E9,SoFiA J185505.46+214123.8
153.0,1263.0,12.103,107.474,2078.093,12.086,107.613,2078.193,11.0,14.0,104.0,112.0,2074.0,2082.0,97.0,9.0,26.0,0.48713,0.02048962,0.02414484,0.01507754,0.0,29.46234,0.3517298,0.09199385,3.0,-0.318092,5.581983,3.565895,1037.012,2074.318,0.0,5.290819,0.1683716,1.289561,4.272067,1.539819,-2.655388,0.3509396,0.01556132,0.0542915,0.0,193.7052,0.0040987,8.693551,5.630675,3.990764,5.373502,286.7874,21.283838,1.40636634E9,SoFiA J190708.98+211701.8
