id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
104.0,235.0,158.8,177.667,274.067,158.933,177.577,273.658,158.0,160.0,176.0,179.0,273.0,275.0,15.0,3.0,7.0,0.557071,0.09226347,0.03142565,0.0,0.0,2.528118,0.02306587,0.02306587,1.0,-9.0E30,0.8,0.5,136.5157,9.0E30,0.0,,,,2.239462,1.068235,-31.57246,0.02216196,0.008934662,0.009972881,0.0,0.0,0.0039282,1.456694,2.0,0.3405682,2.0,284.12238,26.956963,1.37020058E9,SoFiA J185629.37+265725.1
105.0,237.0,119.194,285.206,321.206,118.785,285.159,320.925,116.0,124.0,282.0,288.0,318.0,324.0,175.0,7.0,48.0,0.523447,0.05006958,0.03241933,0.0203457,0.0,28.49457,1.20366,0.3868188,4.0,-0.399259,4.415496,2.891666,159.0162,318.3993,0.0,5.933661,2.598722,-56.40854,4.999521,2.798491,-56.77258,1.309127,0.02374769,0.2436805,0.0,309.1449,0.0057496,17.21185,4.548535,3.237481,4.176447,284.871,28.753242,1.3711479E9,SoFiA J185929.04+284511.7
106.0,238.0,27.5,249.852,327.685,27.188,250.005,328.106,26.0,29.0,249.0,251.0,324.0,331.0,54.0,8.0,11.0,0.5445,4.423346E-4,0.03028596,0.03413965,0.0,9.99576,0.3848266,0.1137464,4.0,-0.3614338,4.893706,3.264705,161.5151,323.3614,0.0,1.947106,1.366747,-59.1573,1.643819,1.469214,-48.63307,0.3881535,0.02098123,0.06320207,0.0,329.7505,0.0048445,10.90322,5.330559,2.812797,4.917762,286.6035,28.158218,1.37129178E9,SoFiA J190624.84+280929.6
107.0,239.0,29.785,249.437,352.524,29.772,249.522,352.856,27.0,33.0,247.0,252.0,341.0,363.0,391.0,23.0,33.0,0.564712,1.046688E-6,0.005007796,0.005646637,0.0,136.2651,1.516146,0.1077362,4.0,-0.07799341,20.4851,13.71303,169.5025,339.078,0.0,3.245679,2.630134,87.66035,3.306267,2.439391,83.20145,1.882117,0.02057858,0.10504,0.0,220.4051,0.0055815,17.05335,18.18219,15.20401,17.66326,286.5545,28.150694,1.37178778E9,SoFiA J190613.08+280902.5
108.0,240.0,204.25,113.135,373.196,204.436,112.783,373.123,202.0,207.0,111.0,115.0,369.0,378.0,148.0,10.0,25.0,0.520273,0.08123547,0.0573029,0.02646875,0.0,4.959916,1.064551,0.2114994,4.0,-0.244992,7.270848,4.680125,184.0287,368.245,0.0,2.537039,2.169241,-17.68714,2.577688,2.196887,26.58541,1.063161,0.01972544,0.1363579,0.0,271.0983,0.0049978,17.4861,7.604158,4.825815,6.206544,283.28757,25.869461,1.37219405E9,SoFiA J185309.02+255210.1
109.0,241.0,124.857,286.317,356.032,124.534,286.417,355.977,122.0,128.0,284.0,288.0,354.0,358.0,63.0,5.0,23.0,0.541439,0.05815092,0.0225683,0.05843921,0.0,1.930394,0.4936672,0.2150718,4.0,-0.5327899,3.476823,2.210125,177.0113,354.5328,0.0,2.64945,1.422639,27.79527,2.371664,1.917416,40.77152,0.5014207,0.02277911,0.1188467,0.0,96.2412,0.0056423,11.19639,3.542582,2.542239,3.23218,284.76166,28.774092,1.37185037E9,SoFiA J185902.80+284626.7
110.0,243.0,31.629,250.007,418.707,31.558,249.977,417.789,27.0,36.0,247.0,254.0,407.0,425.0,450.0,19.0,58.0,0.512929,0.3226552,0.03431136,0.631679,0.0,127.0089,2.481429,0.2544442,6.0,-0.8771583,17.69127,7.413934,204.0172,408.1611,0.0,5.11599,2.535017,-72.89146,4.427785,2.846318,-69.1641,2.54253,0.01752014,0.1618086,0.0,295.2206,0.0048779,24.5986,14.96574,4.921446,14.88949,286.52084,28.158628,1.37308915E9,SoFiA J190605.00+280931.1
111.0,245.0,179.333,11.917,425.917,179.436,11.585,425.537,178.0,180.0,11.0,13.0,425.0,427.0,12.0,3.0,7.0,0.551262,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,3.0,0.0,2.0,2.0,212.0,325.0,0.0,,,,1.532192,1.024741,-10.30999,0.03866068,0.007352307,0.01839044,0.0,0.0,0.0039004,3.134413,1.767979,1.419946,1.486231,283.76782,24.187141,1.37324454E9,SoFiA J185504.27+241113.7
112.0,246.0,68.739,132.261,446.522,68.692,132.35,446.884,67.0,70.0,131.0,133.0,444.0,449.0,23.0,6.0,9.0,0.560204,0.046994,0.0422061,0.07776883,0.0,4.520185,0.1374749,0.04196299,4.0,-0.4539689,6.0,2.687651,221.5211,443.454,0.0,1.414214,0.676363,-45.0,1.820459,1.011999,-67.01166,0.1308015,0.01223416,0.02111422,0.0,0.0,0.0043396,6.284842,5.218247,1.662454,5.314689,285.8045,26.203585,1.37367232E9,SoFiA J190313.08+261212.9
113.0,247.0,26.9,251.225,453.025,26.852,251.428,452.987,25.0,29.0,249.0,253.0,450.0,456.0,80.0,7.0,20.0,0.535379,2.200522E-5,0.0272288,0.03549761,0.0,4.849884,0.432817,0.1275868,4.0,-0.3398555,5.017863,3.248397,225.0136,450.3399,0.0,2.223349,1.32258,79.64062,2.302309,2.113668,-80.15463,0.435186,0.01538528,0.07931987,0.0,0.0,0.0049066,9.916344,4.662272,3.471526,4.17438,286.6102,28.18187,1.37379456E9,SoFiA J190626.45+281054.7
114.0,249.0,31.952,248.846,468.936,32.08,248.827,468.346,28.0,35.0,247.0,251.0,464.0,475.0,188.0,12.0,27.0,0.572495,9.486872E-5,0.1065639,0.06157903,0.0,49.85706,0.543809,0.1646901,4.0,-0.3919097,4.650604,3.076774,231.0533,462.3919,0.0,4.105325,2.006801,84.80489,3.692744,1.977478,87.17698,0.7782766,0.01592747,0.07383935,0.0,0.0,0.0052136,10.91623,9.441261,3.180222,9.551593,286.5107,28.139566,1.3741024E9,SoFiA J190602.57+280822.4
115.0,251.0,67.476,128.129,494.94,67.558,128.09,494.796,60.0,72.0,124.0,132.0,493.0,498.0,319.0,6.0,85.0,0.422841,0.7720508,0.3289928,0.02034128,0.0,3.348021,1.399145,0.2751164,3.0,-0.3322534,6.0,5.68539,245.6645,491.3323,0.0,6.822916,0.9066773,82.19198,5.85202,4.168769,-83.76287,1.03308,0.0165112,0.1965404,0.0,0.0,0.0048693,12.14823,4.666629,3.14391,4.487647,285.82507,26.132458,1.37463245E9,SoFiA J190318.02+260756.8
116.0,252.0,48.598,133.033,494.522,48.224,132.986,494.218,44.0,52.0,131.0,135.0,493.0,497.0,92.0,5.0,37.0,0.484802,0.4948925,0.1524812,0.0505527,0.0,0.1387083,0.4828934,0.1288547,3.0,-0.542084,4.0,3.483066,246.0762,492.5421,0.0,2.043269,1.041622,9.47519,3.145157,2.136642,57.8319,0.3533303,0.01338479,0.08300307,0.0,0.0,0.0047925,7.950075,3.737495,2.883941,3.366189,286.18484,26.21154,1.37462106E9,SoFiA J190444.36+261241.5
117.0,253.0,204.38,113.987,505.114,204.358,114.023,505.499,203.0,206.0,113.0,115.0,498.0,512.0,79.0,15.0,11.0,0.53649,0.105832,0.02405075,0.1216245,0.0,83.78563,0.3793035,0.03235332,4.0,-0.146271,16.0,16.0,248.512,497.1463,0.0,1.820425,1.377112,48.72478,1.792183,1.448349,75.07832,0.4932583,0.02041797,0.05037823,0.0,0.0,0.0044032,12.60364,13.68752,11.71276,12.20175,283.2887,25.89014,1.37484698E9,SoFiA J185309.29+255324.5
118.0,254.0,202.054,280.964,520.276,201.911,281.115,520.286,195.0,206.0,277.0,287.0,514.0,524.0,388.0,11.0,77.0,0.520391,0.04337512,0.04239065,0.05577897,0.0,45.26372,2.277126,0.4331592,4.0,-0.230044,7.557515,4.947274,257.0212,514.23,0.0,5.420632,4.017103,3.695037,5.277165,3.632322,0.3938372,2.224492,0.02286595,0.286329,0.0,1.647945,0.0052194,21.63693,7.374018,4.829811,6.304141,283.29175,28.6759,1.37514342E9,SoFiA J185310.02+284033.2
119.0,255.0,137.449,66.652,512.174,137.656,66.483,512.584,136.0,139.0,65.0,68.0,509.0,515.0,69.0,7.0,15.0,0.537902,0.1122644,0.03060449,0.04753148,0.0,5.099053,0.4420342,0.1443105,4.0,-0.454097,3.904558,2.678589,254.5153,509.4541,0.0,2.187051,1.885671,1.732251,2.182374,1.876759,28.71223,0.4680103,0.02065448,0.07083289,0.0,267.2975,0.004894,11.51235,5.607586,2.880532,4.827107,284.52777,25.107143,1.37498906E9,SoFiA J185806.67+250625.7
120.0,256.0,140.242,283.939,510.091,140.207,283.798,510.03,139.0,142.0,282.0,286.0,509.0,512.0,33.0,4.0,14.0,0.554977,0.2747366,0.04780302,0.03153365,0.0,2.902051E-13,0.2962697,0.1499621,3.0,-0.977032,2.0,1.922526,254.5239,509.977,0.0,2.034342,1.398692,-21.20388,2.260803,1.57201,-30.98032,0.2962695,0.01654462,0.1333213,0.0,351.2288,0.0039836,13.35771,2.0,1.922526,2.0,284.46387,28.729622,1.37493786E9,SoFiA J185751.33+284346.6
121.0,258.0,88.795,286.096,519.494,89.034,286.421,519.576,83.0,95.0,283.0,289.0,517.0,522.0,156.0,6.0,51.0,0.548717,3.970388E-6,0.01790037,0.03040403,0.0,16.08577,0.9607224,0.3477242,4.0,-0.4725345,4.048859,2.55659,258.009,516.4725,0.0,6.55613,1.905968,61.43335,6.495128,2.012284,67.53948,0.975012,0.02335403,0.1994085,0.0,247.7145,0.0052573,14.84866,4.131559,2.854439,3.806996,285.43668,28.773697,1.37512922E9,SoFiA J190144.80+284625.3
122.0,259.0,124.014,284.944,524.19,122.318,285.263,524.331,106.0,149.0,280.0,289.0,517.0,530.0,1035.0,14.0,220.0,0.494557,0.1123398,0.03549817,0.0,0.0,96.41668,4.782266,0.6619465,6.0,-Infinity,10.46543,6.859858,258.5177,517.1673,0.0,25.22526,2.991341,86.38608,26.7564,3.392668,86.4021,5.084153,0.0243647,0.5681883,4.0,262.3773,0.0050194,31.48433,10.37419,5.672079,8.286118,284.80383,28.754896,1.37522445E9,SoFiA J185912.92+284517.6
123.0,260.0,26.494,251.173,544.456,26.471,251.124,544.141,24.0,29.0,248.0,255.0,540.0,551.0,237.0,12.0,37.0,0.528154,0.6380789,0.06605978,0.004761202,0.0,25.09114,1.95948,0.2409748,3.0,-0.2026928,11.00894,9.276313,269.033,538.2027,0.0,3.959367,1.983349,20.91785,3.747458,2.125832,15.09827,1.683274,0.02320294,0.1877057,0.0,228.2964,0.0051815,21.14672,9.230602,7.872755,8.149145,286.61734,28.176718,1.3756215E9,SoFiA J190628.16+281036.2
124.0,261.0,20.057,284.772,522.016,19.367,284.549,521.979,17.0,25.0,282.0,287.0,519.0,525.0,123.0,7.0,32.0,0.535026,0.02407214,0.02116163,0.0285096,0.0,11.23121,0.7223445,0.1942512,4.0,-0.3034808,5.455567,3.601417,259.5106,519.3035,0.0,3.965911,1.771969,-71.85632,4.338796,1.75992,-67.84597,0.7179915,0.01866157,0.1133023,0.0,135.0,0.0052929,12.23123,4.611967,3.660384,4.336674,286.76096,28.732565,1.37517734E9,SoFiA J190702.63+284357.2
125.0,262.0,39.161,286.678,524.116,38.928,287.132,524.126,34.0,43.0,284.0,289.0,520.0,528.0,267.0,9.0,47.0,0.482922,0.1938631,0.03721763,0.005142944,0.0,37.7687,1.961409,0.5155679,3.0,-0.3281779,5.524518,3.481715,260.0186,520.3282,0.0,4.655544,2.481252,63.96653,4.572414,2.508034,67.87939,2.11046,0.04129718,0.2882574,0.0,319.2192,0.0050388,25.63257,6.669423,4.135475,5.893574,286.38965,28.779638,1.37522035E9,SoFiA J190533.51+284646.7
126.0,263.0,76.069,285.172,523.31,76.143,285.678,522.976,75.0,78.0,284.0,286.0,522.0,525.0,29.0,4.0,11.0,0.552535,0.09693507,0.05691241,0.9280682,0.0,7.194624E-14,0.08530719,0.0587655,3.0,-1.344858,1.832703,1.371331,261.0285,523.3449,0.0,1.66091,,4.763642,2.131482,1.531479,-80.43343,0.08530685,0.01290048,0.0390654,0.0,0.0,0.0058086,2.880221,1.832699,1.371328,1.694904,285.68173,28.760366,1.37519731E9,SoFiA J190243.61+284537.3
127.0,269.0,97.904,285.442,526.962,98.008,285.683,527.118,96.0,100.0,284.0,287.0,525.0,529.0,52.0,5.0,18.0,0.545092,3.552824E-5,0.05667893,0.08936512,0.0,0.04237902,0.2589899,0.1349762,4.0,-0.6086441,2.392484,1.741855,262.0283,524.6086,0.0,3.121314,0.0,-3.532295,2.467452,2.138721,58.60149,0.2565642,0.01276513,0.0860097,0.0,0.0,0.0050834,7.067358,2.355724,1.729231,1.997594,285.26602,28.761791,1.37528026E9,SoFiA J190103.85+284542.5
128.0,270.0,204.812,114.75,583.01,204.903,114.607,582.813,203.0,207.0,113.0,117.0,580.0,587.0,96.0,8.0,22.0,0.533556,4.842451E-6,0.02769684,0.024023,0.0,6.07436,0.5596213,0.1394279,4.0,-0.2893101,5.716864,3.856463,289.5138,579.2893,0.0,2.575428,1.69788,-45.11937,2.68976,1.869576,-49.05643,0.5626726,0.01578481,0.08906128,0.0,0.0,0.004824,11.90442,5.664616,4.474236,5.235991,283.27847,25.899761,1.37639654E9,SoFiA J185306.83+255359.1
129.0,271.0,26.733,248.8,609.267,26.751,248.981,609.362,26.0,28.0,248.0,250.0,608.0,611.0,15.0,4.0,6.0,0.545978,0.0840794,0.03338845,0.1013653,0.0,4.868392E-13,0.1282974,0.06744865,3.0,-0.7413227,2.0,1.324556,304.0167,608.7413,0.0,1.450177,0.9112185,-14.17748,1.468673,1.087206,-21.89209,0.1282974,0.01668357,0.05773383,0.0,0.0,0.0048192,7.115053,2.0,1.324555,1.582804,286.61148,28.141047,1.37692864E9,SoFiA J190626.76+280827.8
130.0,273.0,29.037,248.241,652.741,28.642,248.1,653.164,27.0,31.0,247.0,250.0,650.0,655.0,54.0,6.0,16.0,0.543656,0.01340701,0.02685908,0.05602401,0.0,8.330478,0.3584792,0.1342868,4.0,-0.4602068,3.745002,2.591851,324.5134,649.4602,0.0,2.773235,1.700635,87.9181,2.740068,1.66877,77.54336,0.3334552,0.01951039,0.08249064,0.0,224.9223,0.0051375,8.832613,3.476719,2.668412,3.141862,286.57553,28.126753,1.37780646E9,SoFiA J190618.13+280736.3
131.0,274.0,90.518,56.659,681.976,90.573,56.748,681.675,89.0,92.0,55.0,58.0,678.0,686.0,85.0,9.0,15.0,0.533907,6.136164E-5,0.04895734,0.02517923,0.0,13.00008,0.757502,0.1634777,4.0,-0.2398338,6.65079,4.564437,338.5245,677.2398,0.0,2.192377,1.89983,8.01334,2.046543,1.7814,40.53051,0.7741802,0.01901621,0.109506,0.0,75.62631,0.0048338,17.47478,6.55473,5.23078,5.905893,285.39386,24.945099,1.37837786E9,SoFiA J190134.53+245642.4
132.0,275.0,66.324,125.944,684.93,66.045,125.851,684.879,63.0,68.0,124.0,128.0,682.0,689.0,71.0,8.0,24.0,0.524075,0.08242544,0.0179801,0.0,0.0,8.707356,0.1854572,0.02060636,1.0,0.0,8.0,8.0,340.009,680.0,0.0,5.309386,1.145991,82.36806,3.580874,1.81567,78.76226,0.192189,0.01390605,0.02927882,0.0,0.0,0.0045122,5.165151,5.8867,5.152368,5.732374,285.85287,26.094982,1.37844211E9,SoFiA J190324.69+260541.9
133.0,276.0,27.962,248.269,701.673,28.088,248.014,701.764,26.0,30.0,247.0,250.0,699.0,704.0,52.0,6.0,16.0,0.545485,0.04511276,0.02608961,0.06304388,0.0,7.568584,0.5260542,0.1769177,4.0,-0.4424569,4.242575,2.72675,349.013,698.4425,0.0,2.071661,1.581078,67.99055,2.182637,1.588177,64.2749,0.5066663,0.02979135,0.107882,0.0,348.3717,0.0046897,14.98215,3.899787,2.586882,3.505812,286.586,28.1252,1.37878054E9,SoFiA J190620.64+280730.7
134.0,277.0,205.701,114.069,726.977,205.866,113.744,727.071,204.0,208.0,112.0,116.0,723.0,731.0,87.0,9.0,19.0,0.533506,2.614019E-7,0.001571745,0.0239054,0.0,5.679434,0.493571,0.09144233,4.0,-0.1748687,6.590909,5.503358,361.0008,722.1749,0.0,2.682424,1.731913,-55.79439,2.365049,1.79901,-57.18284,0.4992132,0.01501477,0.06892496,0.0,0.0,0.0047126,11.48999,6.647808,5.833073,6.295219,283.26083,25.885162,1.37928768E9,SoFiA J185302.60+255306.6
135.0,278.0,41.6,131.8,720.733,41.734,131.847,720.538,40.0,43.0,131.0,133.0,720.0,722.0,15.0,3.0,8.0,0.565215,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,4.0,0.0,2.0,2.0,359.5,620.0,0.0,,,,1.669227,1.052555,-39.29157,0.08198949,0.01117959,0.03900409,0.0,0.0,0.0048121,4.918478,1.767467,1.418667,1.485587,286.3052,26.191507,1.37915674E9,SoFiA J190513.25+261129.4
136.0,279.0,75.018,127.118,726.018,74.788,127.045,726.116,70.0,78.0,125.0,129.0,722.0,728.0,110.0,7.0,37.0,0.529426,0.1699058,0.01994453,Infinity,0.0,26.12254,0.9749084,0.4162792,6.0,-9.0E30,5.039958,2.087746,361.51,723.0,0.0,2.489755,0.9927665,29.97624,4.009941,2.107496,83.82492,0.6117179,0.0134568,0.09465854,0.0,0.0,0.0044366,13.26748,5.745363,4.702544,5.516704,285.69073,26.115755,1.37926861E9,SoFiA J190245.78+260656.7
137.0,280.0,27.904,248.808,734.952,27.735,248.808,735.07,26.0,30.0,247.0,250.0,728.0,740.0,104.0,13.0,16.0,0.538194,0.1147862,0.02401644,0.0204342,0.0,38.4917,0.6419555,0.09091507,4.0,-0.2097525,13.43421,5.645302,363.512,727.2098,0.0,2.110237,1.307606,-14.5571,2.006139,1.772779,16.23088,0.6797588,0.02058891,0.06227097,0.0,134.8469,0.0051071,13.05165,10.06846,3.280741,9.950671,286.59286,28.138372,1.37944806E9,SoFiA J190622.28+280818.1
138.0,281.0,52.217,129.043,731.551,52.06,129.224,731.492,50.0,54.0,127.0,131.0,729.0,734.0,69.0,6.0,17.0,0.536953,0.05185484,0.06110782,0.06991169,0.0,2.447342,0.3462252,0.1271628,4.0,-0.5302262,3.824154,2.379152,364.0306,728.5302,0.0,2.47394,0.7732782,41.87539,2.566832,1.833166,-45.71375,0.3347584,0.01411181,0.07038643,0.0,0.0,0.0046261,8.711411,3.655013,2.376685,3.281725,286.11298,26.14941,1.37937626E9,SoFiA J190427.12+260857.9
139.0,283.0,206.588,137.235,744.294,206.649,137.191,744.301,206.0,208.0,136.0,138.0,743.0,746.0,17.0,4.0,7.0,0.551928,-99.0,99.0,99.0,99.0,-99.0,0.0,-0.0,4.0,0.0,2.0,2.0,371.5,644.0,0.0,1.791329,1.274193,-30.1187,1.585476,1.201478,-24.45244,0.1732319,0.01733962,0.07795435,0.0,228.6825,0.0035059,12.35287,2.0,1.646985,1.711247,283.24045,26.275738,1.37963302E9,SoFiA J185257.71+261632.7
140.0,284.0,183.25,10.625,747.812,182.726,11.256,747.595,182.0,185.0,9.0,12.0,746.0,749.0,16.0,4.0,10.0,0.561059,0.01736346,0.01533224,0.1041906,0.0,2.220862E-13,0.07506123,0.0490446,3.0,-0.7195876,1.684564,1.208013,373.0077,746.7196,0.0,1.955417,1.14986,37.51892,2.079074,1.147895,41.67529,0.07506123,0.01379091,0.03377755,0.0,0.0,0.0038331,5.653006,1.684564,0.8959936,1.276147,283.70776,24.181128,1.37969894E9,SoFiA J185449.86+241052.1
141.0,285.0,44.136,133.661,749.271,44.132,133.624,749.445,42.0,46.0,132.0,135.0,746.0,752.0,59.0,7.0,17.0,0.540494,0.05827047,0.02643846,0.01364298,0.0,4.379233,0.3797853,0.1068134,3.0,-0.3766654,4.894253,3.221972,373.0132,746.3767,0.0,1.870632,1.564596,-7.483574,2.036472,1.884567,-63.60861,0.3822056,0.01293536,0.06362464,0.0,0.0,0.0043066,11.55402,5.293405,3.304544,4.6402,286.261,26.221533,1.37973606E9,SoFiA J190502.64+261317.5
142.0,286.0,33.621,129.572,777.595,33.533,129.494,777.392,30.0,38.0,127.0,133.0,773.0,782.0,269.0,10.0,48.0,0.550333,1.376375E-5,0.04878599,0.01111605,0.0,14.00212,1.54665,0.2346282,4.0,-0.1558812,9.105117,6.776112,386.0244,772.1559,0.0,4.101984,2.540367,80.52832,3.972366,2.911625,72.22798,1.566139,0.01436536,0.1652303,0.0,0.0,0.0049607,19.24909,8.923275,6.953767,8.236501,286.45706,26.150833,1.38029619E9,SoFiA J190549.70+260903.0
143.0,287.0,19.214,129.408,780.297,19.084,129.451,780.139,9.0,27.0,123.0,141.0,777.0,789.0,593.0,13.0,161.0,0.501588,1.372602,1.699138,0.03651086,0.0,42.80049,2.62164,0.3431505,4.0,-0.279766,9.856424,8.615382,387.3496,773.2798,0.0,6.890861,4.480191,89.34571,7.832323,6.303714,-8.268773,1.679911,0.01817581,0.1191344,0.0,11.01404,0.0046952,14.80546,5.522573,4.316368,10.65744,286.7254,26.147148,1.38035136E9,SoFiA J190654.10+260849.7
144.0,288.0,55.549,130.592,782.722,55.603,130.436,782.538,50.0,61.0,126.0,136.0,778.0,788.0,475.0,11.0,86.0,0.530591,3.987579E-5,0.09083577,0.01252416,0.0,10.61457,2.388936,0.4194244,4.0,-0.2027046,8.328994,5.464032,388.0454,776.2027,0.0,4.882937,4.352475,70.42016,4.855145,4.417399,84.39443,2.395351,0.01789581,0.2764184,0.0,285.1271,0.0046683,23.54316,8.304984,5.334359,7.515615,286.04736,26.17011,1.38039936E9,SoFiA J190411.37+261012.4
145.0,290.0,143.881,134.77,786.468,143.894,134.565,786.466,142.0,146.0,132.0,138.0,784.0,790.0,126.0,7.0,30.0,0.527705,0.3028136,0.09734911,0.04053214,0.0,7.401525,0.9050988,0.2627661,4.0,-0.454632,5.818624,2.762333,391.5487,783.4546,0.0,3.273537,2.394249,10.50077,3.345706,2.470607,19.17368,0.8338385,0.01557283,0.1495111,0.0,0.0,0.0052434,14.22384,4.568859,2.686148,4.241777,284.40735,26.241528,1.38047808E9,SoFiA J185737.76+261429.5
146.0,298.0,102.909,98.909,790.273,103.157,98.981,789.915,102.0,104.0,98.0,100.0,789.0,792.0,11.0,4.0,5.0,0.533966,0.06986225,0.0306479,0.5261413,0.0,2.797859,0.04991965,0.01746556,1.0,-0.1532198,2.0,2.0,394.5153,789.1532,0.0,,,,1.380496,1.04214,-5.860994,0.0391267,0.01267378,0.01760702,0.0,0.0,0.0059404,2.08284,2.0,2.0,2.0,285.16348,25.649563,1.3805472E9,SoFiA J190039.24+253858.4
147.0,300.0,36.609,168.174,791.261,36.519,168.153,791.329,35.0,38.0,167.0,169.0,790.0,793.0,23.0,4.0,8.0,0.557151,0.1223337,0.04776064,0.1247759,0.0,3.405665E-14,0.1611285,0.08362711,3.0,-0.7089334,2.0,1.312492,395.0239,790.7089,0.0,1.83923,0.772702,27.52947,1.666317,1.14427,30.88466,0.1611285,0.02027662,0.0725078,0.0,0.0,0.0048745,7.391332,2.0,1.312493,1.652853,286.4095,26.795675,1.38057549E9,SoFiA J190538.28+264744.4
148.0,301.0,49.528,123.829,809.834,49.447,123.892,809.383,46.0,53.0,120.0,130.0,798.0,820.0,742.0,23.0,58.0,0.44973,5.038482E-6,0.009745784,0.00251228,0.0,174.9631,5.158634,0.3063827,4.0,-0.06046713,23.70045,17.40864,398.0049,796.0605,0.0,5.281545,2.938206,9.760252,4.509974,2.822707,12.69267,5.266063,0.02193604,0.2983236,0.0,187.7168,0.0051181,37.77262,21.03612,18.07957,19.20736,286.1606,26.060165,1.38093734E9,SoFiA J190438.55+260336.6
149.0,302.0,15.049,243.833,796.153,14.927,243.572,796.211,13.0,17.0,241.0,247.0,792.0,800.0,144.0,9.0,27.0,0.524417,0.1114264,0.04089152,0.00876966,0.0,9.964719,0.9698599,0.2282843,3.0,-0.301359,6.184411,3.906633,396.0204,792.3014,0.0,3.811318,1.57585,-7.269317,3.334184,2.119675,-14.61526,0.9928764,0.02224183,0.1452046,0.0,352.624,0.0055402,14.93436,6.341531,4.318688,5.493573,286.8335,28.04823,1.38067341E9,SoFiA J190720.04+280253.6
150.0,305.0,53.678,147.508,796.763,53.313,147.396,796.46,52.0,55.0,146.0,149.0,794.0,800.0,59.0,7.0,14.0,0.541642,1.376495E-5,0.04158016,0.02082896,0.0,4.332582,0.3286868,0.113413,3.0,-0.4087632,4.358784,2.797006,396.5208,793.4088,0.0,2.652765,1.59607,-70.77602,2.078146,1.89754,-24.69081,0.3261723,0.01635658,0.06461314,0.0,0.0,0.0050403,8.497295,4.274157,3.055444,3.744703,286.09256,26.452454,1.3806784E9,SoFiA J190422.21+262708.8
151.0,307.0,37.182,150.636,796.091,37.273,150.535,796.197,36.0,38.0,150.0,152.0,795.0,797.0,11.0,3.0,6.0,0.543351,0.04754382,0.02741505,0.07434018,0.0,2.084697E-12,0.08156273,0.04172716,3.0,-0.9431864,2.0,1.699153,397.5137,795.9432,0.0,,,,1.275609,0.9628194,-59.00955,0.0815628,0.01056612,0.03670326,0.0,0.0,0.0048463,5.074365,2.0,1.699154,1.78333,286.3918,26.50218,1.38067315E9,SoFiA J190534.04+263007.8
152.0,309.0,69.92,135.6,800.28,69.695,135.859,800.442,69.0,71.0,133.0,138.0,798.0,802.0,25.0,5.0,12.0,0.558678,0.03274685,0.01711912,0.1836106,0.0,2.085811,0.1086026,0.04863589,4.0,-0.7290528,2.843691,2.022948,399.0086,798.7291,0.0,,,,2.5524,1.066788,-10.03567,0.09606526,0.01178932,0.02173753,0.0,0.0,0.0043757,4.390846,2.437016,1.688229,2.44223,285.78625,26.262157,1.38075814E9,SoFiA J190308.70+261543.8
153.0,311.0,219.202,133.632,817.191,219.034,133.54,817.806,215.0,223.0,126.0,143.0,805.0,830.0,1235.0,26.0,99.0,0.433568,0.009514247,0.125951,0.3120268,0.0,454.095,6.63621,0.4609387,6.0,-0.02603585,20.71719,13.84208,401.063,802.0824,0.0,10.48523,3.887397,4.215519,10.08855,3.321985,6.697215,7.618636,0.02422488,0.4523214,0.0,10.1217,0.0051904,41.7679,21.67465,17.91046,19.21797,283.01123,26.211884,1.38110618E9,SoFiA J185202.70+261242.8
154.0,316.0,36.161,119.065,805.452,36.089,118.811,804.799,35.0,37.0,118.0,121.0,802.0,809.0,31.0,8.0,9.0,0.555397,0.05365685,0.03146676,0.03144809,0.0,4.253791,0.1551218,0.04288043,3.0,-0.4016416,5.700323,3.165074,400.5157,801.4016,0.0,2.710445,0.0,38.23383,1.517242,1.428494,-13.65842,0.1620174,0.01274913,0.01984966,0.0,0.0,0.0044904,6.480314,7.313482,3.592132,7.198753,286.40747,25.973257,1.38084544E9,SoFiA J190537.79+255823.7
155.0,319.0,40.326,167.628,806.349,40.664,167.315,806.418,38.0,42.0,166.0,169.0,804.0,808.0,43.0,5.0,14.0,0.548805,0.02232538,0.02999739,0.02917968,0.0,0.3667883,0.2497054,0.1065507,3.0,-0.557523,3.160656,2.201018,402.015,804.5575,0.0,2.955597,1.631219,73.05197,2.695046,1.391682,66.14666,0.2513406,0.01557822,0.0616909,0.0,251.5651,0.004667,8.212708,3.365391,2.305719,2.903339,286.3319,26.782433,1.38087795E9,SoFiA J190519.66+264656.8
