id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
155.0,259.0,142.889,202.867,2305.467,142.943,202.987,2305.288,141.0,145.0,201.0,205.0,2303.0,2307.0,45.0,5.0,15.0,0.597249,1.943342E-5,0.02182679,0.06843362,0.0,0.2123882,0.3470198,0.1597117,4.0,-0.5279607,3.396482,2.084086,1151.511,2303.528,0.0,2.281088,0.9499046,-63.47705,2.097263,1.755081,-52.3667,0.3439023,0.01716727,0.08377226,0.0,0.0,0.0055305,9.26962,3.366091,2.1156,3.07668,310.6692,27.381998,1.41091776E9,SoFiA J204240.61+272255.2
156.0,260.0,131.204,53.996,2324.34,131.475,52.73,2324.783,129.0,134.0,47.0,62.0,2316.0,2330.0,235.0,15.0,59.0,0.734048,0.04685141,0.02046545,0.01459179,0.0,75.1526,0.9475248,0.1559267,4.0,-0.2114226,8.429007,5.496776,1158.01,2316.211,0.0,9.771785,1.775894,9.779838,9.401312,2.046806,11.7715,1.068283,0.0173538,0.1035388,0.0,194.8067,0.0048326,14.4202,9.687686,3.952389,9.33323,310.8922,24.87819,1.41130842E9,SoFiA J204334.13+245241.5
157.0,261.0,2.162,133.762,2396.763,1.822,133.84,2398.397,0.0,6.0,129.0,138.0,2323.0,2493.0,3393.0,171.0,57.0,0.707217,0.01146202,0.2912436,0.0,0.0,3327.664,20.24726,0.1761902,6.0,0.0,165.6718,112.9496,1147.146,2294.009,0.0,4.156799,3.453097,13.57043,3.052803,2.660273,3.86548,26.09643,0.02449796,0.1240508,1.0,5.768812,0.0047138,95.0426,168.0821,150.3411,168.6009,313.2973,26.21607,1.41278374E9,SoFiA J205311.35+261257.9
158.0,262.0,179.19,238.887,2338.225,179.217,239.015,2338.184,177.0,181.0,237.0,241.0,2329.0,2345.0,142.0,17.0,21.0,0.76548,0.02205743,0.01548558,0.008296822,0.0,63.03615,0.9528537,0.09392944,4.0,-0.1113998,14.78331,9.818446,1164.508,2329.111,0.0,2.669002,1.891217,69.28575,2.482649,2.195454,87.94023,0.9953082,0.01875161,0.07548261,0.0,75.00935,0.0049017,17.04004,13.36957,11.99643,12.52479,309.98135,27.97826,1.41157696E9,SoFiA J203955.52+275841.7
159.0,263.0,58.325,282.345,2354.196,58.732,282.398,2354.1,53.0,65.0,278.0,287.0,2338.0,2371.0,1010.0,34.0,88.0,0.727159,2.8642E-4,0.06382769,0.003595846,0.0,315.6468,3.201656,0.1489704,4.0,-0.05021957,31.46097,21.14297,1167.532,2335.05,0.0,6.755062,3.247577,-58.16899,6.199659,3.404,-61.43488,4.393692,0.01782099,0.06340835,0.0,152.3491,0.0049766,27.78041,29.12915,24.59293,29.84456,312.26224,28.703753,1.41189606E9,SoFiA J204902.94+284213.5
160.0,264.0,57.447,282.831,2414.54,57.679,282.887,2413.649,34.0,69.0,276.0,288.0,2374.0,2465.0,4177.0,92.0,221.0,0.797342,4.930437E-5,0.04454275,0.09155122,0.0,2064.62,9.334816,0.418075,6.0,-0.03123559,31.96784,21.09425,1180.022,2360.055,0.0,13.22854,6.219324,88.86875,12.00439,5.034449,87.40131,19.09328,0.02606982,0.2415516,0.0,145.1396,0.0050597,58.38811,78.1181,69.84273,79.67718,312.28232,28.711761,1.41308941E9,SoFiA J204907.76+284242.3
161.0,266.0,177.629,237.732,2361.443,177.723,237.513,2361.446,175.0,181.0,235.0,240.0,2358.0,2367.0,97.0,10.0,28.0,0.705406,0.06775288,0.06262816,0.009420171,0.0,6.242744,0.4865374,0.09405296,3.0,-0.2528142,7.635283,4.631038,1178.031,2356.253,0.0,4.743739,1.268667,-50.27638,4.003239,1.985615,-51.514,0.4690895,0.01385529,0.0607788,0.0,0.0,0.0045456,10.53232,7.102411,4.781142,6.495102,310.00983,27.953457,1.41204326E9,SoFiA J204002.36+275712.4
162.0,267.0,51.675,47.651,2380.349,51.47,47.956,2379.899,49.0,54.0,45.0,51.0,2378.0,2384.0,83.0,7.0,26.0,0.624676,0.3984425,0.1231127,0.03223796,0.0,13.80183,0.56711,0.1781582,3.0,-0.5467447,4.206209,3.538167,1188.562,2377.547,0.0,2.078461,1.078437,-7.849247,3.371005,1.732473,9.851747,0.5256793,0.01785515,0.08434235,0.0,0.0,0.005745,10.16681,5.349449,2.639871,5.079242,312.36136,24.7947,1.41241306E9,SoFiA J204926.72+244740.9
163.0,268.0,142.795,201.319,2471.048,143.099,201.688,2467.992,138.0,147.0,196.0,206.0,2415.0,2506.0,1447.0,92.0,78.0,0.809376,0.07070246,0.0,0.001768323,0.0,1024.869,-1.17277296E8,0.01767562,4.0,-0.02381684,2.117028,2.044182,1208.5,2417.024,0.0,5.635098,3.234048,-46.84152,5.213671,3.136939,-46.7735,6.647537,0.02022815,0.0,0.0,296.6969,0.0047621,36.81177,73.78841,57.67998,0.0,310.66638,27.360334,1.41417856E9,SoFiA J204239.93+272137.2
164.0,269.0,139.987,199.48,2400.76,140.013,199.539,2400.359,138.0,142.0,197.0,202.0,2399.0,2403.0,75.0,5.0,24.0,0.599967,0.409071,0.1021388,0.03531539,0.0,0.07245015,0.5198189,0.1477317,3.0,-0.5226572,4.0,3.675576,1199.051,2398.523,0.0,3.554716,1.279616,-75.70172,3.136365,2.1917,-49.96854,0.4166182,0.02042141,0.09926949,0.0,,0.0050357,9.88857,3.689411,2.905681,3.405984,310.7245,27.324738,1.41282304E9,SoFiA J204253.87+271929.1
165.0,270.0,41.044,285.148,2418.796,41.143,285.451,2418.802,36.0,47.0,282.0,288.0,2415.0,2423.0,338.0,9.0,65.0,0.666133,2.292885E-5,0.07584168,0.01682556,0.0,3.01126,1.659639,0.306926,4.0,-0.186996,6.840985,5.758213,1207.038,2414.187,0.0,4.507825,3.250591,65.18618,5.009787,3.205627,71.33027,1.665595,0.02253001,0.2251349,0.0,68.34099,0.0047403,19.28389,6.834395,5.941855,6.429896,312.59714,28.751984,1.4131927E9,SoFiA J205023.31+284507.1
166.0,273.0,6.387,194.876,2489.796,6.687,194.53,2490.183,4.0,9.0,191.0,198.0,2481.0,2498.0,137.0,18.0,33.0,0.664271,0.0436633,0.07891329,0.01612199,0.0,101.3066,0.3706365,0.09281454,3.0,-0.3186687,5.76425,3.606687,1239.539,2479.319,0.0,4.464151,2.690519,41.64848,3.688147,2.713103,31.06373,0.7455691,0.02509889,0.03996208,0.0,247.3153,0.0057858,11.00945,16.92637,15.62577,17.58765,313.22437,27.228737,1.41462336E9,SoFiA J205253.84+271343.4
167.0,274.0,124.358,88.094,2501.151,123.514,88.006,2501.547,118.0,128.0,86.0,90.0,2498.0,2504.0,53.0,7.0,27.0,0.652805,0.06899574,0.02769589,0.01935791,0.0,21.82821,0.2711583,0.06895386,3.0,-0.3377225,6.0,3.552334,1249.014,2498.338,0.0,9.834889,0.7098333,-81.90256,7.928789,1.730463,-84.64342,0.3114102,0.01224348,0.04671152,0.0,0.0,0.0044691,9.571362,6.0,1.495395,6.0,311.03745,25.466572,1.41485094E9,SoFiA J204408.99+252759.7
168.0,275.0,159.281,49.157,2530.424,159.085,49.093,2530.359,155.0,164.0,46.0,53.0,2516.0,2556.0,878.0,41.0,64.0,0.613106,0.7244584,0.0,0.001782796,0.0,215.7303,6.809271,0.3080823,4.0,-0.07688046,36.68182,32.23383,1253.0,2506.077,0.0,3.880213,3.300281,84.0344,3.382777,3.070882,-77.5466,5.559441,0.02545133,0.009173584,0.0,218.4654,0.0044599,42.14045,27.24841,20.23864,38.04706,310.38538,24.815372,1.41542848E9,SoFiA J204132.49+244855.3
169.0,277.0,40.291,74.151,2504.547,40.34,74.215,2504.28,38.0,42.0,72.0,76.0,2502.0,2508.0,86.0,7.0,21.0,0.581131,5.206619E-4,0.6592132,0.1297924,0.0,2.732802,0.5211729,0.1478166,4.0,-0.3174693,5.254494,3.409409,1250.83,2501.317,0.0,1.450462,0.0,77.9694,2.836574,1.865961,-56.43425,0.5300592,0.02340723,0.08831546,0.0,0.0,0.0081479,7.056155,5.276133,3.036976,5.00314,312.5704,25.230703,1.41490586E9,SoFiA J205016.90+251350.5
170.0,278.0,2.297,132.974,2544.542,1.949,133.219,2544.222,0.0,5.0,129.0,137.0,2504.0,2585.0,1632.0,82.0,47.0,0.715962,0.215432,0.006109627,0.01737421,0.0,1666.952,-1.627895E7,0.05556963,6.0,-0.03802342,3.414668,3.174353,1248.003,2496.009,0.0,4.009764,2.902241,22.19815,3.260833,2.578315,19.10392,11.1066,0.02304654,0.1593524,1.0,138.7602,0.0048418,56.78224,78.93905,74.19979,77.25108,313.29474,26.20576,1.41570624E9,SoFiA J205310.74+261220.7
171.0,279.0,148.809,61.099,2599.544,148.575,61.282,2598.891,146.0,152.0,58.0,66.0,2579.0,2615.0,283.0,37.0,35.0,0.782112,0.07122898,0.01230917,0.005304105,0.0,119.8187,1.142859,0.05096224,4.0,-0.06450061,39.00556,18.6158,1289.006,2578.065,0.0,3.929847,1.522965,22.58477,4.006165,2.05296,28.18291,1.078372,0.01492439,0.02994957,0.0,337.2924,0.0039658,16.16404,35.93771,33.94024,35.84966,310.57727,25.019632,1.41680205E9,SoFiA J204218.55+250110.7
172.0,280.0,158.981,48.56,2573.286,159.017,48.407,2572.35,155.0,163.0,45.0,52.0,2563.0,2592.0,514.0,30.0,54.0,0.535562,0.006816337,0.06943059,0.005323467,0.0,233.7844,2.9236,0.3077785,4.0,-0.1295298,13.54729,8.956073,1278.035,2556.13,0.0,3.789246,3.559144,-78.63529,3.574396,3.104483,79.46851,3.217634,0.01967505,0.4732012,0.0,88.63169,0.0045491,31.72704,11.47456,6.474417,6.330894,310.38672,24.80394,1.41626995E9,SoFiA J204132.81+244814.2
173.0,282.0,53.79,282.849,2833.48,53.622,283.042,2834.242,31.0,71.0,275.0,289.0,2717.0,2970.0,20139.0,254.0,396.0,0.9193,1.556218,0.02683889,0.004461147,0.0,6114.698,-2.20377108E10,0.3890545,6.0,-0.005493398,1.429546,1.253971,1341.013,2682.008,0.0,19.76027,6.38709,85.72065,16.60333,5.08855,84.48599,90.12943,0.02868765,0.3938938,4.0,79.72053,0.005371,118.2476,242.1871,205.1201,244.4489,312.35947,28.713799,1.42151885E9,SoFiA J204926.27+284249.7
174.0,283.0,158.55,48.126,2815.735,158.489,48.059,2815.094,156.0,161.0,46.0,51.0,2811.0,2822.0,151.0,12.0,28.0,0.663255,0.300484,0.05949799,0.007937446,0.0,20.69725,1.020652,0.1350953,3.0,-0.2088266,10.75176,9.020919,1404.53,2809.209,0.0,3.44974,2.116284,51.99063,3.035219,2.199131,49.58727,0.884097,0.01709002,0.0875746,0.0,9.920011,0.0046926,15.48643,9.330625,2.419786,9.115892,310.39645,24.798206,1.42113498E9,SoFiA J204135.15+244753.5
175.0,284.0,85.675,57.312,2632.935,85.79,57.236,2632.682,84.0,88.0,55.0,60.0,2630.0,2636.0,77.0,7.0,20.0,0.601988,5.930101E-5,0.03376196,0.01728295,0.0,13.11419,0.4102836,0.1357935,3.0,-0.3970441,4.477233,2.882331,1314.517,2629.397,0.0,1.698146,1.002236,14.54204,2.348417,2.123403,-4.71976,0.4380827,0.01322741,0.08298255,0.0,0.0,0.0046135,10.89237,4.63336,2.184022,4.49283,311.7318,24.952953,1.41747917E9,SoFiA J204655.63+245710.6
176.0,286.0,2.15,133.789,2622.0,1.926,133.896,2622.206,0.0,4.0,131.0,136.0,2611.0,2637.0,227.0,27.0,22.0,0.726293,8.525746E-5,0.08181386,0.01419264,0.0,257.8903,1.029575,0.1681277,4.0,-0.2014354,8.762032,5.790267,1303.541,2607.201,0.0,2.67726,2.140337,-13.11321,2.434594,1.854321,-5.169224,1.736593,0.02084535,0.07230603,1.0,26.01013,0.0051754,22.27102,23.71259,20.16785,23.87867,313.29538,26.217028,1.41726925E9,SoFiA J205310.89+261301.3
177.0,287.0,2.295,133.561,2778.219,2.063,133.623,2778.165,0.0,6.0,129.0,137.0,2734.0,2814.0,1375.0,81.0,53.0,0.650059,0.06853208,0.03096413,0.1556837,0.0,1072.179,8.192262,0.142396,6.0,-0.0947319,77.16829,59.11863,1365.015,2730.019,0.0,4.659668,2.704694,18.87983,3.488161,2.53992,22.58965,9.590534,0.02303047,0.02464361,1.0,35.65542,0.0049349,52.41012,73.67197,66.48483,78.45526,313.29276,26.212519,1.42039488E9,SoFiA J205310.26+261245.1
178.0,288.0,142.75,202.405,2643.905,142.731,202.723,2643.941,141.0,145.0,200.0,205.0,2641.0,2647.0,84.0,7.0,24.0,0.634471,0.1787393,0.05518253,0.05107424,0.0,6.88944,0.5269033,0.1458909,4.0,-0.4149859,6.0,2.9638,1320.028,2640.415,0.0,1.881386,1.540298,21.9588,2.841485,1.729291,31.80901,0.4858609,0.0180673,0.08482303,0.0,38.95173,0.0048088,11.09023,4.89421,2.439387,4.500594,310.67322,27.377623,1.41770496E9,SoFiA J204241.57+272239.4
179.0,289.0,157.66,48.468,2928.493,157.517,48.614,2928.289,154.0,160.0,46.0,51.0,2917.0,2937.0,203.0,21.0,32.0,0.743183,0.07579504,0.015408,0.009317545,0.0,109.3425,0.9736544,0.102978,4.0,-0.1454642,12.4411,8.033472,1458.008,2916.145,0.0,3.803796,2.059909,64.22657,3.644265,2.425458,58.11344,0.9865555,0.01795449,0.1124997,0.0,238.8996,0.0046634,14.84803,8.976279,4.771422,5.644099,310.4142,24.807556,1.42340365E9,SoFiA J204139.41+244827.2
180.0,290.0,158.97,47.537,2851.91,158.913,47.524,2850.842,157.0,162.0,45.0,50.0,2847.0,2862.0,134.0,16.0,26.0,0.643615,0.002108475,0.756135,0.02720382,0.0,40.41262,0.7631212,0.151247,4.0,-0.247158,7.244391,4.753119,1421.378,2842.247,0.0,3.281261,1.417612,38.88275,3.218652,1.916151,44.99325,0.8378517,0.02267068,0.1977133,0.0,7.474469,0.004696,15.83212,6.689336,4.113031,3.397649,310.38873,24.789238,1.42185152E9,SoFiA J204133.29+244721.3
181.0,292.0,39.8,284.458,2972.984,39.568,284.629,2973.239,36.0,44.0,281.0,287.0,2969.0,2977.0,190.0,9.0,47.0,0.685629,0.05539777,0.0286937,0.009133437,0.0,8.70039,0.8616346,0.1821578,3.0,-0.2430659,5.8912,4.71614,1484.014,2968.243,0.0,5.540814,1.352361,44.79213,3.903915,2.972664,46.6732,0.8526471,0.02028577,0.1299802,0.0,213.3254,0.0049471,12.60364,6.047921,4.651444,5.52518,312.62692,28.738007,1.42430451E9,SoFiA J205030.46+284416.8
182.0,293.0,2.996,133.566,2981.77,2.598,133.423,2982.093,1.0,6.0,130.0,136.0,2975.0,2994.0,235.0,20.0,34.0,0.694373,0.4415152,0.02580069,0.0,0.0,164.8401,1.674682,0.1334619,6.0,-0.2406284,22.0,8.416409,1485.013,2970.088,0.0,2.95981,2.500336,25.91672,3.13685,2.427666,44.11871,1.372801,0.02113198,0.07462007,0.0,330.2479,0.0044393,20.39077,17.29224,15.85647,17.37221,313.28275,26.209332,1.42448205E9,SoFiA J205307.86+261233.6
183.0,294.0,56.308,282.635,3019.937,56.588,282.766,3020.308,52.0,66.0,279.0,285.0,3011.0,3033.0,367.0,23.0,57.0,0.755017,2.283853E-6,0.008604649,0.005126694,0.0,52.39745,1.734108,0.1557962,4.0,-0.1064986,16.06122,10.62947,1503.004,3006.106,0.0,5.967358,2.177199,-83.69756,6.293807,2.804611,-79.05108,1.813049,0.02262475,0.006643735,0.0,273.7152,0.0050233,18.86599,15.20234,8.626806,20.8278,312.30304,28.7096,1.42524787E9,SoFiA J204912.73+284234.6
184.0,295.0,49.661,283.426,3100.403,49.161,283.572,3098.431,31.0,69.0,274.0,289.0,3070.0,3143.0,2814.0,74.0,227.0,0.816933,3.711114E-8,5.99096E-5,0.0976018,0.0,1333.593,8.605637,0.4933343,6.0,-0.03862232,24.92919,16.47543,1528.5,3057.07,0.0,18.92555,4.50666,72.25153,19.11181,4.434203,75.53582,14.04817,0.02267923,0.2328803,0.0,245.2826,0.0048852,54.20932,65.00847,27.38946,65.44109,312.44434,28.721958,1.42681357E9,SoFiA J204946.64+284319.1
185.0,296.0,140.829,201.286,3112.848,140.659,201.069,3112.516,138.0,145.0,198.0,204.0,3110.0,3116.0,105.0,7.0,30.0,0.743984,0.126834,0.08414023,0.1356762,0.0,7.70349,0.2466626,0.07124318,4.0,-0.5409388,5.50536,2.495922,1554.542,3109.541,0.0,,,,4.162632,1.947923,-55.16279,0.1719932,0.01353749,0.03416935,0.0,0.0,0.0046425,3.668216,3.947953,1.668704,4.126642,310.71222,27.350185,1.42709594E9,SoFiA J204250.93+272100.7
