id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
893.0,1679.0,138.236,19.585,2565.288,138.381,19.64,2565.313,135.0,142.0,13.0,26.0,2559.0,2569.0,386.0,11.0,80.0,0.490586,0.06356964,0.02412494,0.004224045,0.0,45.54775,2.221669,0.3661634,3.0,-0.19935,8.741775,5.740783,1279.512,2559.199,0.0,7.131558,3.34809,-15.25202,7.107799,3.153437,-12.59911,2.16242,0.01874789,0.2336232,0.0,356.6111,0.0048226,22.82262,8.677925,4.451316,8.178684,314.53262,19.826197,1.41612902E9,SoFiA J205807.83+194934.3
894.0,1680.0,26.396,58.725,2538.56,26.113,59.239,2538.573,24.0,28.0,56.0,61.0,2532.0,2542.0,91.0,11.0,21.0,0.40091,0.04365716,0.01819968,0.02734925,0.0,43.03875,0.5388228,0.1155823,4.0,-0.2866922,6.345074,4.15809,1266.009,2532.287,0.0,2.594568,2.289465,49.43804,2.677126,2.021868,-2.446413,0.6080856,0.02182173,0.0704368,0.0,0.0,0.005818,10.95649,7.715292,3.953068,4.937297,316.52823,20.480042,1.41559309E9,SoFiA J210606.77+202848.1
895.0,1681.0,13.604,242.161,2535.698,13.647,242.237,2535.796,11.0,16.0,240.0,245.0,2532.0,2540.0,149.0,9.0,27.0,0.446289,0.08520178,0.1188571,0.04441223,0.0,7.064338,0.8780773,0.1578397,4.0,-0.1961806,7.197692,5.721137,1265.559,2531.196,0.0,2.326325,1.40363,-68.25117,2.643004,2.276827,-80.7799,0.8575057,0.01388271,0.113921,0.0,0.0,0.0059783,11.95294,6.993869,5.599305,6.375971,316.78815,23.52794,1.41553754E9,SoFiA J210709.16+233140.6
896.0,1682.0,98.93,20.01,2567.5,98.971,20.204,2566.883,97.0,101.0,17.0,23.0,2563.0,2571.0,100.0,9.0,24.0,0.41356,1.851117E-6,0.01178735,0.0373486,0.0,11.35876,0.5921559,0.1422361,4.0,-0.2651167,6.141269,4.021827,1281.506,2563.265,0.0,4.348852,1.485761,13.81205,3.69007,1.635163,9.501748,0.5744059,0.02161294,0.08298094,0.0,,0.0067536,8.505156,5.979545,3.146191,5.760387,315.23083,19.836115,1.41616051E9,SoFiA J210055.40+195010.0
897.0,1683.0,14.186,42.612,2545.71,13.774,42.869,2545.817,12.0,16.0,39.0,46.0,2542.0,2550.0,183.0,9.0,31.0,0.429087,0.1096807,0.08500047,0.03274934,0.0,60.64431,1.095649,0.3091482,4.0,-0.3640816,5.072485,3.22542,1270.543,2541.364,0.0,2.72539,2.170562,-51.57444,3.000506,2.521113,-10.69003,1.123657,0.03229515,0.1698286,4.0,48.88381,0.0060777,13.81872,5.880114,4.299045,5.603663,316.74472,20.204924,1.41573824E9,SoFiA J210658.73+201217.7
898.0,1684.0,10.349,12.889,2574.491,10.596,12.711,2574.492,4.0,16.0,3.0,19.0,2567.0,2581.0,687.0,15.0,105.0,0.443189,8.572414E-6,0.02630667,0.008749428,0.0,64.46007,4.00589,0.4932931,4.0,-0.1399203,11.83356,7.83406,1283.013,2566.14,0.0,6.867254,4.962984,60.6333,6.667392,4.518123,31.73902,3.980781,0.03447294,0.4766485,4.0,196.2997,0.0084354,18.00454,9.983204,4.157777,9.315184,316.79544,19.701406,1.41631296E9,SoFiA J210710.91+194205.1
899.0,1685.0,30.184,26.142,2588.689,29.942,25.563,2588.702,27.0,33.0,22.0,30.0,2585.0,2592.0,212.0,8.0,49.0,0.44661,0.207269,0.06265502,0.0219735,0.0,31.37795,1.238114,0.3112234,4.0,-0.3522581,5.369459,3.446841,1292.031,2584.352,0.0,3.557235,2.24419,-61.37686,3.581182,3.138386,1.186337,1.312159,0.02625786,0.192595,0.0,64.19793,0.0055066,16.36564,6.031196,4.066447,5.461331,316.4548,19.919172,1.41659776E9,SoFiA J210549.15+195509.0
900.0,1686.0,132.729,145.389,2556.076,133.007,145.887,2556.25,130.0,135.0,142.0,149.0,2552.0,2560.0,144.0,9.0,31.0,0.458446,0.09000559,0.03099593,0.01714401,0.0,5.716737,0.4108867,0.08255297,3.0,-0.2782855,8.0,4.416567,1276.015,2552.278,0.0,5.45262,0.9577455,-16.98727,4.109667,2.025324,-22.7943,0.4139312,0.01328902,0.0466119,0.0,0.0,0.0046822,7.367047,7.89181,2.080125,7.910571,314.62256,21.931019,1.41594739E9,SoFiA J205829.42+215551.7
901.0,1687.0,4.931,280.509,2589.56,4.988,280.319,2589.665,2.0,7.0,278.0,283.0,2587.0,2592.0,116.0,6.0,28.0,0.413377,0.04202082,0.07847843,0.01695553,0.0,1.734643,0.6355625,0.1851657,3.0,-0.3653513,4.695039,3.234938,1293.039,2586.365,0.0,2.36161,0.6819883,-37.01472,2.724787,2.355068,24.31122,0.6292373,0.01915394,0.1183827,0.0,0.0,0.0062379,9.36587,4.693962,3.219257,4.434179,316.95514,24.1612,1.41661709E9,SoFiA J210749.24+240940.3
902.0,1688.0,78.494,23.945,2615.677,80.072,24.126,2615.871,68.0,89.0,19.0,29.0,2610.0,2621.0,733.0,12.0,134.0,0.543972,0.08311521,0.04109944,0.0131661,0.0,49.43965,2.339995,0.4804689,4.0,-0.2628093,6.860562,4.480067,1304.521,2609.263,0.0,12.66731,5.345249,86.21216,9.253596,4.544669,88.22531,2.596748,0.02208172,0.2743987,0.0,297.1409,0.0055784,17.19367,8.807761,3.153747,8.372184,315.56595,19.900705,1.41714227E9,SoFiA J210215.83+195402.5
903.0,1689.0,30.58,139.93,2558.401,30.467,140.148,2558.429,28.0,33.0,136.0,143.0,2554.0,2562.0,157.0,9.0,33.0,0.444372,0.04498572,0.03918413,0.02388422,0.0,10.84672,0.8822257,0.18277,4.0,-0.2339649,6.921814,4.709745,1277.02,2554.234,0.0,3.449691,1.678084,0.4139171,3.50838,2.152048,19.43091,0.8761929,0.01547901,0.1146521,0.0,11.17973,0.0046338,15.09074,6.906275,4.77655,5.443809,316.46402,21.82932,1.41599104E9,SoFiA J210551.36+214945.6
904.0,1690.0,66.791,167.007,2557.013,66.811,167.223,2556.717,64.0,69.0,164.0,170.0,2554.0,2561.0,153.0,8.0,30.0,0.431639,0.1101808,0.2789133,0.03847745,0.0,16.27123,0.9066267,0.2002111,4.0,-0.2609926,6.675227,4.277274,1276.639,2553.261,0.0,2.726602,1.208197,29.62962,2.943264,2.138212,35.96557,0.8961525,0.02073805,0.1323449,0.0,242.3463,0.005678,12.75973,6.181805,4.591414,5.435783,315.81396,22.285057,1.41595674E9,SoFiA J210315.35+221706.2
905.0,1692.0,97.221,20.388,2621.928,97.464,20.15,2622.42,91.0,102.0,13.0,26.0,2608.0,2633.0,766.0,26.0,87.0,0.556398,0.2714027,0.03923694,0.01064002,0.0,125.6814,3.526459,0.2223963,4.0,-0.08846307,30.0,13.35668,1303.02,2606.088,0.0,5.397756,2.200381,8.099181,5.038186,3.310106,8.857343,3.451501,0.02986962,0.158682,0.0,178.7337,0.0058999,21.13719,23.39,20.38042,22.51657,315.25754,19.835163,1.41727347E9,SoFiA J210101.81+195006.6
906.0,1693.0,46.01,121.202,2597.192,46.249,121.083,2596.906,44.0,48.0,119.0,123.0,2594.0,2600.0,99.0,7.0,22.0,0.403909,0.02110804,0.04973717,0.05828353,0.0,5.545638,0.4753859,0.129661,4.0,-0.2871581,5.372109,3.627417,1297.025,2594.287,0.0,4.000255,0.0,84.20303,2.84105,1.99776,70.672,0.4767947,0.01808811,0.07443019,0.0,0.0,0.0062189,7.70544,5.691139,3.384699,5.620293,316.178,21.513845,1.41676224E9,SoFiA J210442.72+213049.8
907.0,1694.0,133.806,147.428,2611.659,133.965,147.312,2611.683,130.0,141.0,141.0,151.0,2606.0,2617.0,299.0,12.0,63.0,0.466429,0.04385652,0.01849919,0.004208198,0.0,23.50167,1.164551,0.1971144,3.0,-0.2057462,8.458733,5.557095,1302.509,2605.206,0.0,3.036439,1.087814,74.41892,4.736002,2.905769,-51.80853,1.240298,0.01662225,0.1301928,0.0,150.1791,0.0045466,15.77625,9.177334,5.315364,8.464826,314.6053,21.954735,1.4170583E9,SoFiA J205825.27+215717.0
908.0,1696.0,32.156,138.479,2610.865,32.15,138.375,2610.833,29.0,36.0,135.0,142.0,2606.0,2615.0,282.0,10.0,48.0,0.474252,0.06693161,0.2788966,0.0,0.0,36.61076,1.442885,0.1805446,4.0,-0.1083053,9.590962,8.38815,1302.639,2605.108,0.0,3.934565,2.380466,-57.33703,4.148286,2.685043,-47.9695,1.432175,0.01580914,0.1485753,0.0,319.8825,0.0042722,19.96286,9.280187,7.560921,8.582069,316.43347,21.800032,1.41704128E9,SoFiA J210544.03+214800.1
909.0,1699.0,19.102,143.503,2608.893,19.0,143.725,2608.56,16.0,22.0,140.0,147.0,2606.0,2612.0,177.0,7.0,37.0,0.436429,0.5705187,0.07981378,0.01453236,0.0,0.4257022,1.178253,0.2444792,3.0,-0.3261948,6.0,5.788337,1302.54,2605.326,0.0,3.250991,1.936758,34.60593,3.268126,2.81326,3.006404,1.03697,0.01861936,0.1667798,0.0,102.3164,0.004992,16.12269,5.606538,4.747652,5.34998,316.67065,21.88698,1.41699584E9,SoFiA J210640.95+215313.1
910.0,1701.0,72.385,147.096,2612.886,72.334,147.322,2612.923,68.0,77.0,140.0,154.0,2608.0,2617.0,447.0,10.0,81.0,0.482894,0.2364051,0.05717123,0.01775351,0.0,20.49301,1.831345,0.3711084,4.0,-0.2696416,6.785146,4.345612,1303.529,2607.27,0.0,9.140575,1.744805,38.45566,7.843014,2.726134,31.77265,1.859481,0.01785296,0.2153373,0.0,207.1797,0.0049764,17.67337,8.03425,4.222029,7.48306,315.7128,21.95383,1.41708314E9,SoFiA J210251.07+215713.8
911.0,1702.0,164.478,145.88,2612.924,164.259,146.74,2613.598,162.0,167.0,143.0,149.0,2609.0,2616.0,92.0,8.0,28.0,0.425412,0.007829483,0.04393833,0.04668536,0.0,48.44336,0.3859674,0.1062467,4.0,-0.3159035,4.630579,3.65766,1304.022,2608.316,0.0,3.797818,1.687256,11.09039,3.787152,1.974846,3.14213,0.3725688,0.01763008,0.09260234,0.0,292.923,0.0042235,9.19692,3.509821,2.905217,3.187362,314.06094,21.943,1.4170967E9,SoFiA J205614.63+215634.8
912.0,1706.0,13.545,43.305,2641.434,13.367,43.204,2640.848,10.0,16.0,39.0,49.0,2629.0,2651.0,334.0,23.0,45.0,0.488025,0.01986121,0.03921402,0.005326904,0.0,125.7481,2.122137,0.1627662,4.0,-0.08709966,18.74367,12.48014,1314.02,2628.087,0.0,5.46848,2.010219,6.446779,5.423436,2.311864,15.3381,2.451925,0.04116272,0.08943582,4.0,12.34579,0.0061549,21.79775,16.48428,14.44527,16.66098,316.752,20.21044,1.41764288E9,SoFiA J210700.48+201237.6
913.0,1707.0,26.027,39.238,2659.15,25.735,39.373,2659.07,23.0,29.0,36.0,42.0,2656.0,2662.0,147.0,7.0,33.0,0.435753,0.1139111,0.04658656,0.0424594,0.0,8.325497,0.7376523,0.1637795,4.0,-0.2385812,5.950109,4.5246,1328.023,2656.239,0.0,3.845803,2.079392,18.37101,3.328665,2.247662,24.77349,0.744078,0.02004266,0.1147958,0.0,0.0,0.0058258,10.53431,5.824032,4.635932,5.40883,316.53165,20.148764,1.41800806E9,SoFiA J210607.60+200855.5
914.0,1710.0,50.418,144.995,2666.353,50.712,144.367,2666.404,46.0,54.0,141.0,149.0,2663.0,2669.0,201.0,7.0,47.0,0.46127,0.1442592,0.03188022,0.03364982,0.0,17.19377,1.074239,0.2102991,4.0,-0.1767249,5.927868,5.168772,1331.516,2663.177,0.0,7.056516,1.547091,33.30522,5.908157,2.038489,37.30498,1.085635,0.02650322,0.1671601,4.0,46.81306,0.0056375,13.58322,5.801227,4.756897,5.609167,316.10098,21.902454,1.41815514E9,SoFiA J210424.24+215408.8
915.0,1711.0,154.757,134.218,2653.1,155.065,134.278,2652.768,153.0,159.0,128.0,141.0,2641.0,2660.0,239.0,20.0,49.0,0.454211,0.1102254,0.01901704,0.01581442,0.0,44.62643,0.7719737,0.07955612,4.0,-0.1561064,18.16846,7.581031,1321.01,2642.156,0.0,9.781868,2.222795,-20.60262,7.519295,2.637422,-12.74818,0.8241374,0.01478139,0.05082717,0.0,0.0,0.0044673,11.95814,15.4072,3.258365,15.47648,314.2273,21.736153,1.41788186E9,SoFiA J205654.55+214410.1
916.0,1712.0,82.531,140.662,2655.688,83.1,140.308,2655.639,67.0,103.0,134.0,150.0,2648.0,2665.0,1733.0,18.0,280.0,0.649888,0.09852492,0.06515375,0.004128879,0.0,64.93331,6.418281,0.8333359,4.0,-0.1596917,10.94319,7.187033,1322.533,2645.16,0.0,22.38292,7.547349,85.30562,21.62014,7.127436,83.20666,6.552112,0.02059427,1.064255,0.0,79.63654,0.0048962,32.14578,9.911069,7.310024,6.908912,315.5189,21.837652,1.41793933E9,SoFiA J210204.54+215015.5
917.0,1715.0,204.575,143.028,2655.331,204.6,142.759,2655.375,199.0,209.0,139.0,148.0,2648.0,2660.0,393.0,13.0,76.0,0.495392,0.0574552,0.01673158,0.003344283,0.0,58.57102,1.796027,0.2730807,3.0,-0.1834491,9.404647,6.167698,1324.008,2648.183,0.0,4.747762,2.522693,-69.80941,5.482018,3.191078,-58.65802,1.783194,0.01938884,0.1048602,0.0,283.3165,0.0043576,20.64197,8.579914,7.074397,8.760833,313.33673,21.870962,1.41793395E9,SoFiA J205320.82+215215.5
918.0,1717.0,134.771,145.154,2656.722,134.934,145.231,2657.185,132.0,138.0,141.0,150.0,2649.0,2661.0,227.0,13.0,52.0,0.472148,0.1106185,0.03058322,0.03044681,0.0,42.9075,0.794793,0.1070637,4.0,-0.1817985,14.0,6.524925,1324.515,2649.182,0.0,1.756437,0.8778283,56.42752,4.997645,2.998618,-16.66199,0.8001259,0.01337389,0.03072104,0.0,0.0,0.0046163,11.50401,9.661009,3.984964,12.7503,314.58798,21.919996,1.4179703E9,SoFiA J205821.11+215512.0
919.0,1718.0,34.781,136.424,2655.562,35.315,135.927,2655.228,29.0,40.0,134.0,141.0,2650.0,2661.0,297.0,12.0,69.0,0.480745,0.05449214,0.06137737,0.01511181,0.0,70.28961,1.147234,0.1900049,4.0,-0.1954434,8.70695,5.704783,1324.531,2649.195,0.0,7.81764,3.402771,-87.28956,6.760186,3.285071,87.19439,1.267015,0.01895808,0.1361806,0.0,274.7006,0.0044696,16.44864,8.917795,6.814906,8.229093,316.37628,21.759722,1.41793114E9,SoFiA J210530.30+214535.0
920.0,1719.0,98.572,17.275,2664.435,98.328,17.405,2664.627,95.0,103.0,12.0,22.0,2658.0,2671.0,444.0,14.0,54.0,0.488497,6.843941E-6,0.02825195,0.7876233,0.0,100.6845,1.999367,0.2026294,6.0,-0.3270333,12.4358,11.02328,1328.514,2657.094,0.0,4.671511,2.456481,22.71292,4.799262,2.599567,28.01713,2.131483,0.02163098,0.1565785,0.0,14.15907,0.0059294,17.06003,12.57083,10.90169,12.45742,315.2422,19.789412,1.41811942E9,SoFiA J210058.12+194721.9
921.0,1720.0,188.54,139.367,2659.637,188.232,139.494,2659.689,183.0,196.0,136.0,143.0,2653.0,2664.0,289.0,12.0,61.0,0.45292,0.01152866,0.02008975,0.004967416,0.0,11.69103,1.166743,0.1953543,3.0,-0.1974691,8.691672,5.729262,1326.51,2653.197,0.0,6.82761,1.551406,70.95374,7.226915,2.577594,73.13142,1.151438,0.0153859,0.1295454,0.0,82.46477,0.0045593,14.85575,8.607409,4.722653,7.329227,313.6313,21.819237,1.41802048E9,SoFiA J205431.51+214909.2
922.0,1721.0,168.943,142.168,2661.922,169.442,142.046,2661.574,163.0,177.0,139.0,145.0,2656.0,2670.0,459.0,15.0,78.0,0.483503,0.06545891,0.1852128,0.02096318,0.0,14.66852,1.729796,0.1979989,4.0,-0.1343325,12.66439,8.313035,1326.593,2653.134,0.0,7.839409,2.66924,77.38788,7.998039,2.977902,87.08311,1.691175,0.02128943,0.1853081,0.0,85.43906,0.0043581,18.13269,11.84989,7.285629,9.026143,313.96838,21.86421,1.41805824E9,SoFiA J205552.41+215151.2
923.0,1727.0,218.006,280.765,2701.931,218.625,280.368,2700.989,202.0,224.0,273.0,289.0,2695.0,2709.0,2348.0,15.0,251.0,0.997505,0.08607829,2.285373,0.5165628,0.0,239.0913,26.24769,3.199507,6.0,-0.04834261,11.82415,7.935558,1347.643,2693.143,0.0,8.061686,7.659484,37.77897,8.367425,7.6086,82.09129,26.87639,0.04011147,2.494566,0.0,302.109,0.0087241,63.57688,11.90925,9.371595,10.00444,313.0519,24.162088,1.41884826E9,SoFiA J205212.46+240943.5
924.0,1728.0,7.769,15.876,2732.923,7.75,15.417,2733.04,3.0,13.0,6.0,23.0,2725.0,2741.0,724.0,17.0,113.0,0.555671,0.5685377,0.1093381,0.004257477,0.0,127.1948,4.131796,0.3423967,3.0,-0.1146631,18.0,11.0563,1361.555,2723.115,0.0,12.94212,3.590256,-16.85155,10.24132,3.655856,-19.87605,4.095019,0.04372402,0.8276753,4.0,164.9304,0.0092998,16.36481,14.63757,8.7894,8.550005,316.84637,19.745981,1.41949056E9,SoFiA J210723.13+194445.5
925.0,1729.0,220.87,128.668,2687.344,220.567,129.282,2687.541,216.0,224.0,116.0,146.0,2682.0,2696.0,1365.0,15.0,234.0,0.908129,0.008922693,0.3850366,0.6856924,0.0,1180.902,21.50307,4.313637,6.0,-0.1894475,7.237892,4.734396,1339.693,2679.246,0.0,14.37047,4.997147,-1.066349,14.72518,4.667727,0.272195,21.67163,0.07604267,2.823402,4.0,188.3734,0.011182,52.5514,3.975477,2.72647,3.889581,313.05292,21.643215,1.41857869E9,SoFiA J205212.70+213835.6
926.0,1731.0,179.511,59.868,2703.148,179.368,60.19,2703.164,172.0,190.0,51.0,72.0,2698.0,2709.0,1703.0,12.0,247.0,0.999401,0.9513244,0.133173,0.004936996,0.0,148.2631,16.99289,4.019599,4.0,-0.3046191,6.002014,3.871366,1348.567,2697.305,0.0,9.981582,6.28248,-10.33512,8.496111,6.43357,-11.94845,16.91855,0.04417587,0.0,0.0,148.7111,0.0059953,68.383,5.802649,3.964088,0.0,313.8012,20.498634,1.41889178E9,SoFiA J205512.29+202955.1
927.0,1734.0,43.598,137.944,2687.421,43.291,137.633,2687.528,41.0,46.0,135.0,141.0,2686.0,2689.0,107.0,4.0,38.0,0.819395,0.1886146,0.1885771,0.07640367,0.0,4.173916E-14,0.6618513,0.4071023,3.0,-0.7467142,1.786422,1.025206,1343.094,2686.747,0.0,,,,3.556853,2.507678,-6.632378,0.6618516,0.02866555,0.2978332,0.0,0.0,0.010051,6.902752,1.786422,1.025205,1.365732,316.23337,21.789284,1.41857843E9,SoFiA J210456.01+214721.4
928.0,1735.0,88.672,91.969,2702.922,88.748,92.099,2702.368,87.0,91.0,89.0,95.0,2701.0,2704.0,64.0,4.0,23.0,0.589701,0.2549306,0.06281428,0.02134379,0.0,1.068039E-13,0.9022537,0.4425713,3.0,-0.9019049,1.934585,1.584116,1350.531,2701.902,0.0,2.670021,1.871061,-18.34704,3.045996,1.962604,-26.16702,0.9022544,0.03152798,0.4060145,0.0,0.0,0.0078518,17.32345,1.934585,1.584116,1.632364,315.4152,21.034418,1.41887578E9,SoFiA J210139.65+210203.9
929.0,1739.0,20.074,115.105,2710.184,20.413,115.338,2710.302,17.0,23.0,112.0,119.0,2707.0,2713.0,190.0,7.0,44.0,0.426505,0.03704651,0.07826933,0.02949382,0.0,11.58062,1.239115,0.3762955,4.0,-0.3495775,4.810628,3.186237,1353.539,2707.35,0.0,4.62822,2.45807,-24.24158,4.160129,2.680496,-27.72932,1.22912,0.02252144,0.2201855,0.0,180.0,0.0064301,13.86758,4.940379,2.9908,3.629492,316.63986,21.414145,1.41903475E9,SoFiA J210633.57+212450.9
930.0,1741.0,67.898,157.102,2721.278,68.218,157.349,2721.191,65.0,71.0,151.0,161.0,2718.0,2725.0,108.0,8.0,35.0,0.440355,0.07248928,0.03744976,0.01415194,0.0,5.318303,0.4989974,0.124756,3.0,-0.3219415,5.772523,3.591514,1358.519,2717.322,0.0,8.85739,0.0,-28.33321,6.203772,1.78339,-25.92333,0.462061,0.02041652,0.06870872,0.0,,0.005842,7.610668,5.685346,3.450404,5.081629,315.78772,22.120615,1.41925312E9,SoFiA J210309.05+220714.2
931.0,1742.0,15.099,242.778,2715.754,15.121,242.461,2715.21,12.0,18.0,239.0,246.0,2711.0,2721.0,284.0,11.0,43.0,0.461207,1.303786E-5,0.04816267,0.01213011,0.0,20.98827,1.623533,0.273816,4.0,-0.1952144,8.520436,5.674878,1354.524,2709.195,0.0,3.502111,2.064197,-70.05007,3.480677,2.907034,-45.57064,1.6511,0.02131739,0.1810997,0.0,313.6442,0.0054432,17.9994,8.778095,5.810663,8.037923,316.76138,23.531963,1.41913318E9,SoFiA J210702.73+233155.1
932.0,1744.0,96.097,22.49,2733.772,96.606,22.11,2733.411,92.0,100.0,20.0,25.0,2730.0,2737.0,206.0,8.0,40.0,0.458792,1.12527E-5,0.04343235,0.01836515,0.0,11.22313,1.197853,0.2666297,4.0,-0.2467591,6.64505,4.412401,1364.522,2729.247,0.0,3.750592,2.005521,42.78527,3.832535,2.433895,52.83945,1.190282,0.0220032,0.1591279,0.0,281.112,0.0050414,16.44997,6.711249,3.306522,6.327048,315.2728,19.867838,1.41949798E9,SoFiA J210105.48+195204.2
933.0,1745.0,128.629,156.429,2722.307,129.203,156.129,2722.441,125.0,134.0,153.0,160.0,2720.0,2725.0,205.0,6.0,51.0,0.463021,0.5365098,0.09328546,0.01852996,0.0,14.25903,0.9490518,0.1777165,3.0,-0.3126062,6.0,5.985595,1359.547,2719.313,0.0,5.19188,1.464212,74.65936,4.831528,2.454975,73.59502,0.8338687,0.01478988,0.1337922,0.0,0.0,0.0046382,12.55665,5.599568,4.727875,5.373146,314.69055,22.101868,1.41927808E9,SoFiA J205845.73+220606.7
934.0,1746.0,73.419,29.18,2729.496,74.276,28.554,2728.942,70.0,79.0,23.0,34.0,2722.0,2742.0,401.0,21.0,66.0,0.485941,0.2302293,0.1409751,0.01196485,0.0,41.92435,1.86787,0.208764,4.0,-0.1648331,17.33645,7.20645,1358.57,2717.165,0.0,7.873171,2.146271,38.18129,7.243671,2.509646,38.16128,1.639349,0.02168088,0.1707705,0.0,180.0,0.0055668,14.76131,10.20829,6.583322,9.011515,315.66898,19.974155,1.41940838E9,SoFiA J210240.56+195827.0
935.0,1747.0,58.635,13.502,2736.474,58.569,13.617,2736.135,55.0,63.0,9.0,17.0,2726.0,2746.0,285.0,21.0,58.0,0.484322,0.05671207,0.02651802,0.05162445,0.0,231.3166,0.7295018,0.08183624,4.0,-0.1541326,11.76701,7.617859,1362.013,2724.154,0.0,4.00935,2.219423,14.37838,4.242107,3.35382,18.81325,1.740969,0.02225587,0.122542,0.0,225.0,0.0063618,16.21009,13.20405,4.87623,13.36434,315.94604,19.723667,1.41955264E9,SoFiA J210347.05+194325.2
936.0,1748.0,44.84,22.42,2736.228,45.143,23.159,2736.436,42.0,48.0,19.0,26.0,2733.0,2739.0,162.0,7.0,37.0,0.447029,0.3317411,0.04614586,0.03647568,0.0,6.387981,0.741952,0.1472915,3.0,-0.2239173,6.0,6.0,1366.523,2733.224,0.0,3.155176,2.22185,-26.84236,3.520899,2.382078,-37.39464,0.7522486,0.02323845,0.1128373,0.0,183.3976,0.0055793,10.59318,6.0,5.546288,6.0,316.185,19.88126,1.41955866E9,SoFiA J210444.40+195252.5
937.0,1749.0,68.719,90.697,2740.643,68.772,90.675,2740.224,67.0,71.0,88.0,94.0,2736.0,2745.0,185.0,10.0,31.0,0.444178,8.107013E-6,0.0375356,0.01444407,0.0,21.98512,1.186507,0.170063,4.0,-0.1432311,9.456701,7.248824,1367.519,2735.143,0.0,2.408907,2.085661,-85.87248,3.108592,2.335812,15.04991,1.208822,0.02229544,0.1220811,0.0,328.708,0.0059351,14.97438,9.239906,8.193142,8.906804,315.7718,21.009409,1.41963456E9,SoFiA J210305.23+210033.9
938.0,1750.0,7.569,273.745,2730.35,7.793,273.64,2730.455,5.0,11.0,271.0,277.0,2726.0,2737.0,137.0,12.0,31.0,0.448766,0.1200869,0.07927395,0.02735304,0.0,17.3016,0.8206452,0.1642707,4.0,-0.2878525,6.523588,4.220626,1362.04,2724.288,0.0,1.775398,0.9389082,10.96941,3.069081,2.183405,60.31894,0.7615354,0.01742212,0.1069922,0.0,0.0,0.0058507,11.16131,6.462439,5.11006,6.019612,316.90225,24.050398,1.41943872E9,SoFiA J210736.54+240301.4
939.0,1752.0,13.273,43.718,2756.719,13.36,43.857,2756.847,7.0,20.0,39.0,49.0,2749.0,2763.0,524.0,15.0,79.0,0.521777,5.47179E-5,0.04941406,0.00806729,0.0,94.20757,2.950363,0.3263501,4.0,-0.1210816,13.42436,8.961051,1374.025,2748.121,0.0,5.404963,2.666122,37.85107,6.376446,3.712407,59.58378,3.117705,0.03575737,0.252308,4.0,346.7153,0.0060513,22.50704,11.88714,7.297996,11.554,316.75226,20.22132,1.41996774E9,SoFiA J210700.54+201316.8
940.0,1755.0,7.769,13.179,2749.256,7.916,13.25,2749.207,4.0,13.0,9.0,17.0,2745.0,2753.0,347.0,9.0,70.0,0.489774,0.1462689,0.06220894,0.01294782,0.0,12.08013,1.696654,0.4310196,3.0,-0.3150767,5.744345,3.639537,1372.531,2745.315,0.0,,,,4.673892,4.124602,-89.84281,1.749228,0.03280919,0.2317173,0.0,74.03681,0.0095524,9.830368,6.700586,3.183686,5.457017,316.84302,19.70987,1.41981466E9,SoFiA J210722.32+194235.5
941.0,1756.0,133.649,145.586,2757.101,133.896,145.548,2757.076,123.0,140.0,140.0,151.0,2743.0,2768.0,1412.0,26.0,152.0,0.616974,0.07128614,0.0167415,0.003926611,0.0,129.8292,4.706399,0.445276,4.0,-0.1178759,14.85955,9.781743,1371.008,2742.118,0.0,7.30687,5.45381,-79.78862,7.558462,5.075059,-80.96429,5.025694,0.01830028,0.3485266,0.0,179.2384,0.0046193,28.95342,15.54427,7.7542,12.25904,314.6066,21.92533,1.41997235E9,SoFiA J205825.59+215531.2
942.0,1757.0,2.789,80.527,2749.367,2.573,80.291,2749.247,0.0,6.0,77.0,84.0,2744.0,2754.0,294.0,11.0,45.0,0.479953,1.965969E-4,0.1724099,0.02369276,0.0,11.00091,1.39046,0.1746885,4.0,-0.1281754,10.95822,8.215587,1371.586,2743.128,0.0,3.60992,2.799358,-58.92304,3.792147,2.876026,-15.80556,1.351368,0.01927309,0.1278238,1.0,236.4409,0.0058484,13.47608,10.25533,8.441329,9.619399,316.95166,20.826523,1.41981542E9,SoFiA J210748.40+204935.5
943.0,1758.0,68.2,147.187,2761.199,67.527,147.107,2761.266,56.0,77.0,139.0,156.0,2752.0,2769.0,1533.0,18.0,257.0,0.631212,0.1584617,0.03203152,0.004368932,0.0,122.1452,6.074345,0.8870573,4.0,-0.1833754,9.66535,6.313914,1375.516,2751.183,0.0,10.41238,8.624914,-76.04535,10.73971,7.92312,-82.63135,6.310815,0.01935427,0.6478564,0.0,157.9405,0.005079,31.73473,9.532974,6.153588,8.561105,315.7992,21.949858,1.42005619E9,SoFiA J210311.80+215659.5
