id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
104.0,216.0,193.091,166.644,1160.174,193.496,166.709,1160.199,190.0,196.0,165.0,169.0,1150.0,1165.0,132.0,16.0,26.0,0.603187,0.1355671,0.02975089,0.0,0.0,66.30755,0.9967843,0.1265881,6.0,0.0,15.92185,6.611406,575.5149,1151.179,0.0,3.676535,2.054847,-66.88961,3.466442,2.064294,-62.94757,1.093047,0.0221286,0.07230062,0.0,287.8343,0.0056826,16.87023,13.66927,4.168821,13.79276,294.7285,26.770468,1.38796826E9,SoFiA J193854.84+264613.7
105.0,218.0,170.381,208.643,1189.571,170.136,208.488,1189.768,169.0,172.0,207.0,210.0,1187.0,1192.0,42.0,6.0,12.0,0.629178,6.983549E-5,0.02901055,0.04171589,0.0,12.43389,0.3506897,0.1211302,4.0,-0.451443,4.162621,2.6782,593.0145,1186.451,0.0,1.957662,1.069568,-82.01004,1.905906,1.597778,-80.75112,0.3699953,0.02019203,0.07528685,0.0,37.72507,0.00523,10.91625,4.194167,3.167759,3.731258,295.15787,27.470745,1.3885609E9,SoFiA J194037.89+272814.7
106.0,221.0,193.244,166.366,1260.832,193.414,166.335,1260.899,191.0,196.0,164.0,169.0,1252.0,1269.0,303.0,18.0,29.0,0.621575,0.005043236,0.0390296,0.004190986,0.0,115.8082,2.540962,0.254996,4.0,-0.1146806,14.46302,9.595074,625.0195,1250.115,0.0,3.036797,2.652501,-86.36855,2.726433,2.429491,84.01093,2.743187,0.02472398,0.2253581,0.0,279.2632,0.0051625,30.52614,14.48433,11.39409,12.25181,294.73013,26.764244,1.38998656E9,SoFiA J193855.23+264551.3
107.0,223.0,6.667,87.074,1424.852,6.731,87.036,1424.543,6.0,8.0,86.0,88.0,1423.0,1427.0,27.0,5.0,7.0,0.673166,6.649757E-5,0.3123835,0.08083855,0.0,12.47912,0.3133941,0.0973626,4.0,-0.2937638,3.663965,3.159483,711.1562,1422.294,0.0,1.519292,1.402736,2.376345,1.506899,1.360811,-6.322028,0.3178696,0.02032803,0.07742175,0.0,126.7656,0.0044398,14.31925,3.535539,2.878128,3.25742,298.1932,25.43732,1.39326618E9,SoFiA J195246.37+252614.4
108.0,224.0,119.967,234.2,1445.933,120.021,234.125,1445.622,119.0,121.0,233.0,235.0,1444.0,1448.0,30.0,5.0,9.0,0.66815,0.2966692,0.03539002,0.0,0.0,2.430859,0.3708365,0.0741673,1.0,0.0,4.0,4.0,721.5177,1443.0,0.0,1.63444,0.3996459,89.39164,1.541234,1.404099,-85.68504,0.3115472,0.01634773,0.07524633,0.0,0.0,0.0071156,8.426119,3.691233,3.228082,3.339013,296.09872,27.902168,1.39368858E9,SoFiA J194423.70+275407.8
109.0,225.0,6.75,87.155,1457.298,6.766,87.125,1457.402,5.0,8.0,85.0,89.0,1454.0,1461.0,84.0,8.0,17.0,0.606409,0.1061803,0.04978009,0.007606791,0.0,5.877531,0.8890736,0.2137968,3.0,-0.3068531,6.07489,3.8124,726.5249,1453.307,0.0,2.4477,1.521475,9.577894,2.471884,1.764194,0.3175874,0.8640976,0.02219756,0.1290406,0.0,44.01605,0.0058338,16.16112,5.765147,3.399412,5.041658,298.19257,25.438805,1.39392474E9,SoFiA J195246.22+252619.7
110.0,226.0,170.005,210.657,1462.845,169.912,210.574,1462.992,167.0,173.0,208.0,213.0,1457.0,1467.0,213.0,11.0,34.0,0.613478,0.02676587,0.0198655,0.004360194,0.0,58.56241,1.496986,0.2435108,3.0,-0.1891951,9.000099,5.939462,728.0099,1456.189,0.0,3.664274,2.283194,80.51491,3.557207,2.504466,74.64499,1.477377,0.02115417,0.1617331,0.0,130.0445,0.0050346,20.10665,7.897952,1.761844,7.84291,295.16174,27.505547,1.39403674E9,SoFiA J194038.82+273020.0
111.0,227.0,7.102,87.017,1503.458,7.181,86.916,1503.48,6.0,8.0,86.0,88.0,1498.0,1508.0,59.0,11.0,9.0,0.616669,0.03845099,0.01921277,0.006525849,0.0,10.98332,0.6033043,0.1002404,3.0,-0.2066205,8.587321,5.573551,748.5096,1497.207,0.0,1.793582,1.324901,-28.8029,1.614078,1.374585,-8.727392,0.6075241,0.01729709,0.070082,0.0,0.0,0.0059499,13.29316,8.311709,5.787906,7.510209,298.18488,25.435429,1.39484826E9,SoFiA J195244.37+252607.5
112.0,228.0,193.042,166.746,1510.197,193.317,166.505,1510.324,191.0,195.0,165.0,169.0,1507.0,1513.0,71.0,7.0,19.0,0.610814,0.05102075,0.02210888,0.01523369,0.0,16.67983,0.5094846,0.1579986,3.0,-0.3932918,4.636948,2.972956,753.5111,1507.393,0.0,2.520045,2.328229,75.95765,2.43509,2.028391,-57.03181,0.532394,0.02054142,0.0912022,0.0,98.60567,0.005733,11.0211,4.919024,3.131195,4.560481,294.7319,26.767092,1.39498534E9,SoFiA J193855.65+264601.5
113.0,229.0,6.654,87.425,1593.098,6.899,87.468,1593.019,5.0,9.0,86.0,89.0,1582.0,1604.0,153.0,23.0,14.0,0.639215,0.1335136,0.02276058,0.1680578,0.0,83.89766,1.556221,0.06307958,2.0,-0.2287045,26.0,26.0,790.0114,1580.006,0.0,2.480125,1.703553,65.4954,2.096752,1.654061,64.5316,1.599401,0.02449697,0.07159725,0.0,18.49475,0.0060142,21.49965,22.1473,20.7114,21.67638,298.19022,25.444565,1.39664269E9,SoFiA J195245.65+252640.4
114.0,230.0,193.509,166.418,1636.982,193.703,166.343,1636.893,192.0,195.0,165.0,168.0,1633.0,1646.0,55.0,14.0,12.0,0.619414,8.206652E-6,0.05223973,0.008026857,0.0,26.48007,0.367698,0.05661369,3.0,-0.1800994,9.43256,6.233155,814.5261,1629.18,0.0,2.358053,1.291005,-23.97168,2.168557,1.495261,-10.98772,0.3723744,0.02153603,0.04091894,0.0,0.0,0.0053255,9.515382,8.277649,5.510805,8.041856,294.7247,26.764318,1.39752205E9,SoFiA J193853.93+264551.5
115.0,231.0,70.865,15.108,1651.027,70.957,15.014,1650.896,70.0,72.0,14.0,16.0,1648.0,1654.0,37.0,7.0,8.0,0.642577,0.1062027,0.02666293,0.2229377,0.0,25.99325,0.3314328,0.06821871,4.0,-0.2250093,6.0,4.985846,824.0133,1648.225,0.0,1.62807,1.197141,-37.91518,1.534663,1.222281,-26.21604,0.3339964,0.0185581,0.05049137,0.0,82.55785,0.0047181,11.63781,5.964176,5.264346,5.779377,297.00027,24.24772,1.39780262E9,SoFiA J194800.06+241451.8
116.0,232.0,192.188,166.221,1674.436,192.375,166.252,1674.108,189.0,195.0,164.0,168.0,1671.0,1678.0,149.0,8.0,28.0,0.604986,0.04444886,0.3394644,0.03212281,0.0,7.110598,1.106665,0.2104783,4.0,-0.2072485,7.54377,5.201804,835.1697,1670.207,0.0,3.273713,2.032735,64.69129,3.075166,2.211914,66.52052,1.093351,0.02427927,0.1349444,0.0,265.697,0.0051464,17.40449,7.375093,4.801239,5.988639,294.74954,26.763058,1.39826778E9,SoFiA J193859.89+264547.0
117.0,233.0,54.758,170.326,1687.399,54.697,170.47,1687.365,49.0,60.0,164.0,175.0,1681.0,1693.0,731.0,13.0,101.0,0.443419,0.2346516,0.03878956,0.005500718,0.0,93.56098,5.521763,0.9509414,4.0,-0.2158468,8.236402,5.344645,840.0194,1680.216,0.0,6.740753,3.80547,-46.89553,6.18728,3.907677,-45.6578,5.677671,0.02707681,0.78512,0.0,137.719,0.004916,42.71662,9.085117,4.968969,6.661767,297.3204,26.837208,1.3985335E9,SoFiA J194916.89+265013.9
118.0,234.0,6.422,87.63,1708.104,6.601,87.617,1708.078,5.0,8.0,86.0,90.0,1698.0,1717.0,173.0,20.0,18.0,0.64413,1.387984E-7,5.048675E-4,0.005642357,0.0,109.7973,1.42967,0.1349718,4.0,-0.1074021,15.32754,10.17852,848.5003,1697.107,0.0,2.580748,1.810844,-32.31118,2.49362,1.687178,-19.13171,1.61026,0.02356736,0.1061057,0.0,13.92821,0.0057828,21.17066,15.13978,13.25602,14.62185,298.19574,25.446972,1.39894861E9,SoFiA J195246.98+252649.1
119.0,235.0,71.268,15.214,1700.286,71.256,15.283,1700.709,69.0,73.0,14.0,17.0,1697.0,1703.0,56.0,7.0,14.0,0.618384,0.03039224,0.02175065,0.01048702,0.0,4.356925,0.5498542,0.1615266,3.0,-0.3483046,4.591999,3.297653,848.5109,1697.348,0.0,2.287701,1.143903,-86.11532,2.205721,1.509035,76.90592,0.569403,0.02218424,0.09966312,0.0,48.50132,0.0057875,13.14716,4.916205,2.973289,4.561479,296.99484,24.252232,1.39880102E9,SoFiA J194758.76+241508.0
120.0,236.0,49.863,167.602,1724.509,49.516,167.626,1724.226,47.0,53.0,165.0,170.0,1721.0,1729.0,161.0,9.0,31.0,0.596934,0.1340982,0.1004517,0.067778,0.0,1.796951,1.220173,0.2741697,4.0,-0.2735486,6.471885,4.146211,860.0502,1720.274,0.0,3.409192,2.379457,-46.94963,2.93619,2.591153,-44.15655,1.189353,0.01802208,0.1801636,0.0,335.4748,0.0053594,17.59918,6.214222,4.091346,5.225511,297.4167,26.789057,1.39927232E9,SoFiA J194940.01+264720.6
121.0,237.0,192.111,166.889,1731.944,192.113,166.687,1731.429,191.0,194.0,166.0,168.0,1730.0,1734.0,36.0,5.0,10.0,0.644274,0.2636609,0.05372539,0.1272923,0.0,4.023158,0.3150199,0.06591523,1.0,-0.07784148,4.0,4.0,864.5269,1729.078,0.0,1.5954,1.373608,-29.79446,1.742439,1.343687,-48.36525,0.2592428,0.02005087,0.06215101,0.0,0.0,0.0063813,7.181608,3.630542,3.076354,3.41038,294.75433,26.770369,1.39941658E9,SoFiA J193901.04+264613.3
122.0,238.0,6.123,87.469,1739.173,6.456,87.569,1739.236,4.0,8.0,86.0,89.0,1735.0,1744.0,81.0,10.0,16.0,0.608154,2.148286E-4,0.05436977,0.02032666,0.0,9.869782,0.7402383,0.1368308,4.0,-0.2085843,7.911466,5.237894,867.0272,1734.209,0.0,2.252453,2.016261,89.13372,2.028261,1.936917,68.28341,0.7475508,0.02469633,0.09237456,0.0,180.0,0.0061746,13.45204,7.790589,5.240443,6.516233,298.19843,25.44613,1.39957312E9,SoFiA J195247.62+252646.1
123.0,239.0,6.277,86.999,1807.224,6.493,87.01,1806.999,2.0,9.0,84.0,90.0,1766.0,1832.0,705.0,67.0,40.0,0.666909,0.06191382,0.0,0.001555686,0.0,872.6569,-4678686.0,0.01547846,4.0,-0.04534775,3.016221,2.69217,884.0,1768.045,0.0,3.24716,2.800571,-14.65303,2.762282,2.321296,-44.45606,6.162771,0.03085157,0.1169104,0.0,155.7795,0.0052964,43.91605,45.48233,40.75968,45.40379,298.1976,25.436813,1.4009312E9,SoFiA J195247.42+252612.5
124.0,240.0,57.02,172.029,1781.471,57.041,171.897,1781.389,55.0,59.0,170.0,174.0,1776.0,1787.0,102.0,12.0,15.0,0.607804,1.154841E-5,0.03224664,0.01015864,0.0,53.28473,0.9384889,0.1256007,4.0,-0.1410768,10.66232,7.543826,887.5161,1775.141,0.0,2.012639,1.549626,-0.6250914,2.006967,1.611034,-17.92456,0.9617532,0.02009654,0.09702264,0.0,152.8804,0.0047457,20.06629,10.40487,6.270024,8.948585,297.27682,26.8613,1.40041792E9,SoFiA J194906.44+265140.7
125.0,241.0,71.128,54.782,1809.682,71.014,54.698,1809.487,67.0,74.0,50.0,58.0,1807.0,1813.0,211.0,7.0,52.0,0.674744,0.7253501,0.1763638,0.0359735,0.0,9.94674,1.105848,0.2714618,4.0,-0.4593613,6.0,5.311373,903.0882,1806.459,0.0,2.995123,2.65855,-36.29964,3.828391,3.372016,65.42563,0.9522528,0.0149512,0.1502555,0.0,0.0,0.0050131,13.74453,5.644269,3.987376,5.532629,297.00317,24.909464,1.40098112E9,SoFiA J194800.76+245434.1
126.0,242.0,100.354,85.625,1809.583,100.304,85.387,1810.171,99.0,101.0,84.0,88.0,1807.0,1812.0,48.0,6.0,11.0,0.621415,0.01736779,0.04754856,0.01519993,0.0,3.969215,0.3628565,0.1005386,3.0,-0.3021621,4.304159,3.445578,903.0238,1806.302,0.0,2.066613,1.021443,6.528494,2.060419,1.247776,0.7467149,0.361679,0.01696082,0.07226874,0.0,180.0,0.0051389,10.15851,4.413042,3.61829,3.989013,296.46585,25.422907,1.40099482E9,SoFiA J194551.80+252522.5
127.0,243.0,5.891,86.685,1858.25,5.969,86.541,1858.201,4.0,8.0,85.0,89.0,1854.0,1862.0,92.0,9.0,17.0,0.604155,0.1049931,0.02857482,0.01529811,0.0,9.655832,1.012009,0.1765757,4.0,-0.186022,7.802161,5.844218,927.0143,1854.186,0.0,2.340518,1.82654,8.273132,2.004806,1.756651,18.82631,1.022711,0.02559172,0.1207339,0.0,60.12938,0.0050886,20.95377,7.800395,6.054533,7.329614,298.20712,25.428879,1.40195725E9,SoFiA J195249.71+252544.0
128.0,244.0,55.089,170.078,1875.329,55.55,170.426,1875.843,50.0,59.0,167.0,174.0,1868.0,1886.0,359.0,19.0,42.0,0.670934,0.2585227,0.4828932,0.01672472,0.0,95.21411,2.731955,0.1622628,4.0,-0.05395452,20.0,19.01001,932.7414,1865.054,0.0,4.395857,2.128303,-48.27688,4.746811,1.983349,-55.57269,2.60748,0.02308511,0.1151045,0.0,307.8383,0.0049407,27.93171,17.38946,14.00449,17.37586,297.30447,26.836594,1.40231091E9,SoFiA J194913.07+265011.7
129.0,245.0,193.554,166.506,1878.169,193.484,166.31,1877.1,192.0,195.0,165.0,168.0,1873.0,1887.0,83.0,15.0,16.0,0.611517,1.414692E-4,0.1013848,0.01097502,0.0,21.61437,0.4565703,0.08946936,3.0,-0.2375602,7.283597,4.809307,935.0507,1870.238,0.0,2.137774,1.578742,-23.71979,2.063271,1.985292,-42.72458,0.528434,0.01706548,0.0383743,0.0,0.0,0.0059679,9.899764,12.93447,5.380403,12.97123,294.72882,26.763819,1.40233613E9,SoFiA J193854.91+264549.7
130.0,246.0,6.733,86.836,1896.991,6.865,86.934,1897.126,5.0,9.0,85.0,89.0,1891.0,1901.0,116.0,11.0,19.0,0.595615,0.02384747,0.02582578,0.01193365,0.0,12.26682,1.594253,0.2312049,4.0,-0.1593977,9.435081,6.947096,945.0129,1890.159,0.0,2.640254,2.087861,65.24115,2.283871,1.977808,54.11018,1.519829,0.02324705,0.166623,0.0,227.1804,0.0057617,24.4913,8.987897,6.122722,7.763484,298.1907,25.43564,1.40273754E9,SoFiA J195245.77+252608.3
131.0,247.0,170.989,209.398,1912.443,171.201,209.359,1911.86,169.0,173.0,207.0,211.0,1906.0,1918.0,88.0,13.0,18.0,0.611565,8.621803E-6,0.01690781,0.02145583,0.0,54.51755,0.6276251,0.1439649,4.0,-0.2873062,6.21481,4.126625,952.5085,1905.287,0.0,2.421567,1.678947,-53.15693,2.311814,2.009457,-79.83066,0.6914835,0.02115529,0.0,0.0,218.3288,0.0052476,14.04686,4.627438,2.715828,0.0,295.1377,27.48512,1.40303283E9,SoFiA J194033.05+272906.4
132.0,248.0,50.0,164.964,1936.857,49.905,164.853,1937.14,49.0,51.0,164.0,166.0,1935.0,1939.0,28.0,5.0,9.0,0.663014,5.611714E-6,0.01939328,0.02509073,0.0,3.45907,0.1890909,0.07531651,3.0,-0.3752807,2.636151,1.932476,967.0097,1934.375,0.0,1.732852,1.402359,45.84649,1.600351,1.578485,-26.96672,0.1937169,0.0154528,0.06178958,0.0,0.0,0.0033364,11.17412,2.696183,2.20462,2.378633,297.40897,26.742893,1.40353946E9,SoFiA J194938.15+264434.4
133.0,249.0,193.45,166.15,1944.283,193.45,166.019,1944.199,192.0,195.0,165.0,168.0,1942.0,1947.0,60.0,6.0,14.0,0.615376,0.08844483,0.2944238,0.07097662,0.0,8.252365,0.5505504,0.1404674,4.0,-0.2990754,5.843775,3.731443,970.6472,1941.299,0.0,2.373177,1.329674,-66.34631,2.21461,1.668613,-68.54206,0.5351306,0.02198874,0.0894306,0.0,135.7325,0.0056342,12.26171,5.341054,4.082865,4.822717,294.72952,26.758972,1.4036809E9,SoFiA J193855.08+264532.3
134.0,250.0,50.978,167.58,1922.326,50.958,167.496,1921.945,49.0,53.0,165.0,170.0,1918.0,1928.0,138.0,11.0,25.0,0.642829,3.073156E-5,0.1333292,0.01403084,0.0,29.80885,0.8943349,0.1219923,4.0,-0.1435708,10.71823,7.258364,958.0667,1916.144,0.0,2.401829,1.819287,73.35847,2.503385,2.170703,-2.581524,0.8880004,0.01878047,0.0865787,0.0,254.0607,0.0046752,16.16867,9.783375,6.708524,9.282157,297.38974,26.787106,1.40323494E9,SoFiA J194933.54+264713.6
135.0,252.0,94.41,83.362,1988.657,94.229,83.418,1988.737,92.0,97.0,81.0,86.0,1985.0,1992.0,105.0,8.0,23.0,0.616903,0.1514344,0.04443296,0.02839504,0.0,20.94718,0.6983251,0.1697896,4.0,-0.3400802,7.832019,3.473641,992.0222,1984.34,0.0,2.684645,1.321419,-59.05035,3.24285,1.631941,-44.64793,0.6746499,0.01640353,0.09116477,0.0,315.0,0.0049397,13.32869,6.468907,3.472804,6.251414,296.57785,25.389872,1.40457344E9,SoFiA J194618.68+252323.5
136.0,253.0,5.897,85.172,1995.345,6.175,85.514,1995.962,5.0,7.0,84.0,86.0,1992.0,1999.0,29.0,8.0,8.0,0.654051,0.04014143,0.02081195,0.01755467,0.0,20.63,0.2191232,0.04133259,3.0,-0.2391005,8.0,4.995288,995.5104,1991.239,0.0,1.950864,0.2828102,-53.00284,1.9385,1.063889,-58.11663,0.2224261,0.02091603,0.02795469,0.0,,0.005237,7.886929,4.800214,1.273535,4.837957,298.20306,25.411798,1.40471834E9,SoFiA J195248.74+252442.5
137.0,254.0,6.21,87.122,2016.496,6.472,87.026,2016.581,4.0,9.0,84.0,90.0,2005.0,2031.0,476.0,27.0,35.0,0.619516,1.92217E-5,0.03901759,0.3068155,0.0,230.5431,3.77834,0.2394355,6.0,-0.1411319,22.93621,15.34965,1000.52,2001.07,0.0,3.035712,2.420138,-62.28842,2.70213,2.479196,-30.58048,4.328507,0.02996678,0.2007542,0.0,165.0386,0.0056435,35.15498,23.45914,20.82952,22.33309,298.19797,25.437078,1.40513152E9,SoFiA J195247.52+252613.5
138.0,255.0,89.522,253.333,2013.333,89.592,253.646,2013.319,88.0,91.0,251.0,256.0,2011.0,2016.0,69.0,6.0,19.0,0.612349,2.319959E-6,0.01638998,0.03389426,0.0,8.073215,0.4186602,0.1170206,4.0,-0.3055306,5.236034,3.51167,1005.008,2010.306,0.0,2.51934,0.955904,4.666637,2.869546,1.607942,22.79067,0.4222318,0.01632148,0.07625383,0.0,0.0,0.0050848,9.996629,4.937977,3.502431,4.518177,296.67386,28.227114,1.40506624E9,SoFiA J194641.73+281337.6
139.0,256.0,56.246,170.151,2032.698,56.396,170.177,2032.702,54.0,58.0,168.0,172.0,2028.0,2038.0,126.0,11.0,21.0,0.613329,0.1315586,0.09481928,0.04963571,0.0,36.65178,1.059965,0.1381633,4.0,-0.1625046,12.0,7.247195,1013.047,2026.163,0.0,2.632307,1.717269,-47.15651,2.495924,1.752037,-40.72635,0.9980471,0.01874923,0.09342058,0.0,333.3676,0.005074,17.52341,10.14107,5.418226,9.758248,297.2886,26.832546,1.40545459E9,SoFiA J194909.27+264957.2
140.0,257.0,90.944,246.269,2030.616,91.228,246.13,2029.979,88.0,93.0,242.0,250.0,2022.0,2036.0,216.0,15.0,39.0,0.638537,0.1643843,0.01868389,0.0,0.0,120.1895,1.567012,0.2337951,6.0,-Infinity,13.19505,5.549842,1011.009,2022.212,0.0,4.809118,2.198945,14.05748,4.407739,2.223613,17.93059,1.550693,0.02414392,0.1154495,0.0,7.010388,0.0047606,22.16341,12.41823,3.531644,12.77386,296.6425,28.101877,1.40540006E9,SoFiA J194634.19+280606.8
141.0,258.0,22.272,145.58,2033.086,22.265,145.56,2033.105,21.0,24.0,142.0,149.0,2030.0,2038.0,81.0,9.0,24.0,0.613638,0.05302637,0.02068353,0.0269651,0.0,36.24854,0.4942506,0.1550495,4.0,-0.4024966,4.514175,2.938029,1014.51,2029.402,0.0,3.805539,1.428821,-9.785555,3.673668,1.439954,-7.529182,0.5298838,0.01743417,0.08717664,0.0,356.3983,0.004003,14.79979,5.449284,4.383777,5.025795,297.9202,26.416302,1.40546266E9,SoFiA J195140.85+262458.7
142.0,259.0,93.717,240.482,2057.324,93.479,240.637,2058.917,91.0,96.0,237.0,247.0,2038.0,2072.0,336.0,35.0,39.0,0.696014,0.04556661,0.01560346,0.005466759,0.0,204.0589,1.560193,0.09608382,4.0,-0.08085669,22.03388,14.40513,1018.508,2037.081,0.0,4.767634,1.852987,24.23142,4.511466,1.891637,25.4787,1.970353,0.02300943,0.07105959,0.0,17.90273,0.0051442,20.89583,26.87424,25.41338,26.80488,296.59964,28.010395,1.40598003E9,SoFiA J194623.92+280037.4
143.0,260.0,55.821,169.129,2059.953,55.935,169.445,2060.125,52.0,58.0,166.0,173.0,2050.0,2069.0,279.0,20.0,41.0,0.648775,0.1333395,0.02004136,0.005595669,0.0,88.4614,1.935909,0.2156815,4.0,-0.1516197,11.89564,7.762859,1024.01,2048.152,0.0,3.983223,2.223684,-36.28671,4.099461,2.186211,-36.62126,2.001813,0.01929731,0.0,0.0,324.7327,0.0049992,23.97302,15.4104,5.609661,0.0,297.29712,26.820295,1.40600422E9,SoFiA J194911.31+264913.1
144.0,261.0,6.387,86.962,2178.95,6.603,87.017,2178.555,2.0,11.0,82.0,93.0,2052.0,2308.0,8208.0,257.0,85.0,0.645994,0.4196754,0.009728799,1.094334E-4,0.0,6741.704,53.72116,0.2995807,4.0,-0.007649754,302.1807,159.3221,1012.505,2025.008,0.0,5.106633,4.206759,-28.52005,3.425213,2.934919,-15.00591,67.63305,0.03251031,0.1909429,0.0,346.9917,0.0050564,147.6382,250.6766,241.3653,252.8904,298.19556,25.43696,1.40837786E9,SoFiA J195246.93+252613.1
145.0,263.0,94.785,80.9,2072.224,94.93,81.048,2071.511,90.0,98.0,77.0,86.0,2063.0,2085.0,219.0,23.0,45.0,0.676989,1.861754E-4,0.4989034,0.02855001,0.0,125.8352,0.9213404,0.1760824,4.0,-0.2350704,7.453943,4.93139,1029.749,2059.235,0.0,5.662601,2.246422,-42.79414,5.588368,2.528064,-42.76928,1.406949,0.02099917,0.05840931,0.0,328.9037,0.0052712,18.0364,22.25539,20.73878,22.48235,296.56482,25.350386,1.40623245E9,SoFiA J194615.56+252101.4
146.0,264.0,55.257,169.922,2162.629,55.483,170.311,2162.708,49.0,61.0,164.0,175.0,2073.0,2264.0,9318.0,192.0,111.0,0.734643,0.417702,0.2959102,0.02851566,0.0,4953.001,57.67063,0.4066475,6.0,-0.004513523,228.0,138.3621,1024.148,2048.009,0.0,7.158583,4.710526,-35.59939,5.146892,3.581652,-32.88119,67.77433,0.02877583,0.5388102,0.0,151.0993,0.0048235,145.5598,183.9271,160.4386,171.6812,297.3057,26.834656,1.40806016E9,SoFiA J194913.37+265004.8
147.0,265.0,90.147,247.89,2084.532,90.337,248.007,2084.965,89.0,91.0,244.0,251.0,2080.0,2089.0,109.0,10.0,19.0,0.617648,0.1322814,0.03635014,0.02866007,0.0,4.850845,0.6282633,0.1224729,4.0,-0.2924567,9.824471,4.184605,1039.518,2079.292,0.0,2.806915,1.360966,0.09122354,3.325851,1.430402,5.324672,0.600242,0.01718079,0.06514224,0.0,132.0953,0.0051006,11.27173,8.766054,4.152533,8.033326,296.65942,28.133125,1.40650214E9,SoFiA J194638.26+280759.3
148.0,266.0,170.7,209.95,2083.6,170.853,209.777,2083.476,170.0,172.0,209.0,211.0,2082.0,2086.0,20.0,5.0,7.0,0.693317,6.844131E-6,0.03418056,0.02369073,0.0,3.299038,0.1918796,0.08975613,3.0,-0.576159,3.017196,2.0687,1040.517,2081.576,0.0,1.670932,1.223923,-36.69279,1.481133,1.330088,-28.08147,0.1902317,0.01966548,0.05407862,0.0,192.4116,0.0041898,10.41633,2.90396,1.78708,2.686751,295.14417,27.49214,1.40647219E9,SoFiA J194034.60+272931.7
149.0,267.0,96.026,80.001,2191.923,95.869,79.922,2191.576,84.0,108.0,69.0,90.0,2124.0,2277.0,9480.0,154.0,342.0,0.972084,1.253254E-12,1.28822E-9,0.03913289,0.0,6104.814,23.74819,0.4507167,6.0,-0.01881954,75.35751,49.7799,1050.0,2100.023,0.0,11.36885,8.445842,-37.14718,9.833679,6.623399,-33.34753,50.66461,0.02992544,0.6587283,0.0,137.7775,0.0050622,102.7934,130.5283,62.40683,128.6075,296.54745,25.331661,1.40863872E9,SoFiA J194611.39+251954.0
150.0,268.0,86.909,70.424,2092.136,86.827,70.463,2092.21,85.0,88.0,68.0,73.0,2090.0,2094.0,66.0,5.0,18.0,0.611748,0.03082436,0.05190422,0.1120794,0.0,7.368357,0.3048727,0.1033146,4.0,-0.3466791,3.831093,3.008794,1045.026,2090.347,0.0,2.340995,0.0,68.74949,2.582316,1.863526,-18.11848,0.3082306,0.01456438,0.07093548,0.0,0.0,0.0058034,6.537648,3.799913,3.347807,3.662641,296.7136,25.173532,1.4066473E9,SoFiA J194651.26+251024.7
151.0,269.0,193.143,166.641,2097.376,193.225,166.628,2097.302,191.0,195.0,164.0,170.0,2092.0,2103.0,237.0,12.0,29.0,0.582516,2.338792E-4,0.2159392,0.01051374,0.0,13.62435,2.199709,0.2631903,4.0,-0.1188434,11.25392,8.783508,1045.608,2091.119,0.0,3.015127,2.41055,29.19489,2.802759,2.363847,3.135455,2.197089,0.02678064,0.1951452,0.0,18.1532,0.0051588,27.66481,10.95754,7.862716,10.58851,294.73358,26.76917,1.40674931E9,SoFiA J193856.06+264609.0
152.0,270.0,125.232,108.475,2139.395,125.112,108.514,2139.397,122.0,128.0,105.0,112.0,2136.0,2143.0,177.0,8.0,40.0,0.594937,2.677506E-5,0.02054745,0.005281043,0.0,24.19666,1.327169,0.352874,3.0,-0.3125168,5.554316,3.623512,1067.51,2135.313,0.0,3.29089,2.658821,4.921696,3.384659,2.699532,29.67733,1.38053,0.01932139,0.2097363,0.0,30.51486,0.004578,22.66629,5.946844,4.313874,5.269118,296.00726,25.808355,1.40759296E9,SoFiA J194401.74+254830.1
153.0,271.0,22.883,148.571,2134.078,22.826,148.402,2134.422,22.0,24.0,146.0,151.0,2131.0,2138.0,77.0,8.0,16.0,0.612599,0.1772623,0.05077293,0.0119211,0.0,7.716123,0.5781838,0.1058166,3.0,-0.2696037,8.0,4.809427,1065.025,2130.27,0.0,2.356674,0.8563088,-15.47122,2.75597,1.224578,-11.06512,0.5510271,0.01723884,0.06988755,0.0,0.0,0.0057508,10.91949,7.435826,6.136333,6.745332,297.91043,26.463787,1.40749325E9,SoFiA J195138.50+262749.6
154.0,272.0,92.13,240.796,2148.963,92.318,240.647,2148.655,91.0,93.0,239.0,243.0,2142.0,2157.0,54.0,16.0,9.0,0.624817,0.06280772,0.02460965,0.009128092,0.0,18.16562,0.3565078,0.03167452,3.0,-0.134263,16.71677,9.992123,1069.512,2139.134,0.0,3.234514,0.5381769,31.26827,2.714299,0.8071845,24.73429,0.3261408,0.01612575,0.02528626,0.0,0.0,0.0056354,7.875587,14.7276,9.751409,14.39542,296.62155,28.010513,1.40777856E9,SoFiA J194629.17+280037.8
