id,id_old,x_geo,y_geo,z_geo,x,y,z,x_min,x_max,y_min,y_max,z_min,z_max,n_pix,n_chan,n_los,rel,bf_a,bf_b1,bf_b2,bf_c,bf_chi2,bf_f_int,bf_f_peak,bf_flag,bf_w,bf_w20,bf_w50,bf_xe,bf_xp,bf_z,ell3s_maj,ell3s_min,ell3s_pa,ell_maj,ell_min,ell_pa,f_int,f_peak,f_wm50,flag,kin_pa,rms,snr_int,w20,w50,wm50,ra,dec,freq,name
228.0,554.0,74.183,92.054,1395.419,74.242,91.797,1394.701,73.0,76.0,88.0,95.0,1387.0,1403.0,93.0,17.0,27.0,0.474275,0.1279124,0.09009468,0.02846564,0.0,93.85384,0.3619987,0.1510035,3.0,-0.5872452,3.903876,2.098547,693.045,1386.587,0.0,4.398086,1.597684,-16.08295,4.471354,1.896809,-9.958535,0.6451733,0.01857621,0.03438315,0.0,0.0,0.0048827,13.70177,16.93498,14.01867,17.40728,293.19742,25.528206,1.39266816E9,SoFiA J193247.38+253141.5
229.0,555.0,74.307,121.438,1397.49,74.254,121.16,1397.563,69.0,83.0,115.0,128.0,1387.0,1409.0,1123.0,23.0,123.0,0.784428,2.431722E-8,4.953371E-5,0.002743139,0.0,131.8876,5.533855,0.4278552,4.0,-0.08811808,18.76142,12.48046,692.0,1384.088,0.0,6.893715,5.677309,-12.63881,5.810788,4.967084,-6.488193,5.613477,0.02253731,0.3734692,0.0,248.5433,0.004741,35.33264,18.59442,8.633281,16.6317,293.20007,26.017624,1.39272538E9,SoFiA J193248.01+260103.4
230.0,557.0,198.047,138.25,1410.234,197.823,138.328,1409.969,195.0,201.0,137.0,140.0,1408.0,1413.0,64.0,6.0,19.0,0.447052,5.180654E-4,0.1551623,0.09336149,0.0,7.290594,0.1490584,0.08636201,3.0,-0.6908872,2.88852,1.530865,703.5776,1407.691,0.0,2.575614,0.0,54.38151,3.472542,1.326495,73.98487,0.1562437,0.01146659,0.02482032,0.0,0.0,0.0044761,4.363242,5.201392,1.313875,5.468615,290.9043,26.296597,1.39297408E9,SoFiA J192337.03+261747.8
231.0,558.0,124.05,219.8,1394.6,124.479,219.887,1394.963,123.0,125.0,219.0,221.0,1392.0,1397.0,40.0,6.0,8.0,0.440016,0.03051634,0.04308101,0.03083852,0.0,9.99148,0.196995,0.04962142,3.0,-0.2931611,4.719864,3.50659,695.5215,1391.293,0.0,2.021542,0.9398766,67.31028,1.597767,1.45084,-58.51755,0.1935071,0.01993579,0.03629075,0.0,0.0,0.0052745,5.800737,4.085832,1.38681,3.993151,292.26517,27.664698,1.39267328E9,SoFiA J192903.64+273952.9
232.0,560.0,126.89,223.214,1431.752,126.771,222.993,1431.68,124.0,131.0,221.0,226.0,1426.0,1435.0,145.0,10.0,33.0,0.477038,0.002687212,0.0135192,0.006686471,0.0,16.17272,0.849998,0.168951,3.0,-0.2364607,7.316789,4.828261,713.0068,1426.236,0.0,3.37439,1.836154,-47.44048,3.574006,2.186254,-62.80069,0.8498319,0.01544433,0.1175465,0.0,108.4349,0.0050273,14.03827,6.631006,4.433679,5.724189,292.22192,27.716393,1.39340915E9,SoFiA J192853.26+274259.0
233.0,561.0,131.445,207.678,1442.833,131.175,207.596,1443.217,127.0,137.0,204.0,211.0,1427.0,1465.0,1068.0,39.0,73.0,0.782372,3.674762E-5,0.07705691,0.2937569,0.0,323.7137,4.399262,0.1858146,6.0,-0.09525444,34.56587,23.13372,710.0385,1420.046,0.0,4.317445,3.452066,78.5149,4.001071,3.475591,-82.12329,4.933291,0.01841667,0.1392143,0.0,253.1317,0.0047342,31.96146,35.83349,30.00602,35.63753,292.13983,27.459553,1.39364045E9,SoFiA J192833.56+272734.4
234.0,563.0,125.365,221.89,1457.385,125.523,221.751,1457.74,121.0,130.0,219.0,224.0,1442.0,1471.0,589.0,30.0,52.0,0.685776,0.03358811,0.0135871,0.003964911,0.0,221.85,2.66993,0.2113183,4.0,-0.09902747,17.77015,11.69017,720.0068,1440.099,0.0,3.590131,2.359031,-71.64621,3.83886,2.49607,-86.3414,3.138137,0.01971892,0.1551244,0.0,271.4468,0.0047159,27.41872,21.09566,18.45237,20.39748,292.24545,27.695728,1.39393152E9,SoFiA J192858.91+274144.6
235.0,564.0,73.681,121.905,1458.808,73.866,121.573,1459.116,71.0,76.0,118.0,125.0,1450.0,1468.0,317.0,19.0,35.0,0.627454,0.01528705,0.1429708,1.117257,0.0,93.71506,1.341539,0.0845983,6.0,-0.2706942,18.80528,16.86027,724.0715,1448.047,0.0,3.30824,1.984254,22.6619,3.167116,2.280427,20.62736,1.622875,0.0184541,0.09284116,0.0,139.0279,0.0053111,17.162,17.20202,15.57347,16.75329,293.2073,26.024475,1.39395904E9,SoFiA J193249.75+260128.1
236.0,566.0,131.681,204.71,1477.884,131.686,204.712,1478.059,130.0,133.0,203.0,207.0,1475.0,1480.0,69.0,6.0,16.0,0.407887,0.1837862,0.0324304,0.02782991,0.0,1.91462,0.4974354,0.1123914,3.0,-0.2202224,6.0,3.184785,737.0162,1474.22,0.0,1.816335,1.248828,61.35764,2.078451,1.875589,16.83446,0.4560079,0.01422758,0.07532645,0.0,218.0782,0.0043885,12.50919,5.428601,3.508524,5.088796,292.1304,27.411448,1.39433869E9,SoFiA J192831.30+272441.2
237.0,568.0,125.206,221.897,1490.019,124.949,221.937,1490.03,123.0,127.0,220.0,224.0,1486.0,1494.0,107.0,9.0,22.0,0.441061,0.0575262,0.02572634,0.01455461,0.0,23.44742,0.62815,0.1278474,4.0,-0.2371551,7.301419,4.723871,743.0129,1486.237,0.0,2.235263,1.624871,-87.39351,2.507215,1.959488,59.63348,0.6450547,0.01581743,0.08121077,0.0,313.3144,0.0046205,13.49634,7.252882,4.514952,6.838599,292.25626,27.698856,1.39457856E9,SoFiA J192901.50+274155.9
238.0,571.0,131.184,207.807,1527.347,131.059,207.621,1528.412,127.0,138.0,204.0,213.0,1494.0,1558.0,1460.0,65.0,83.0,0.80242,0.3029729,0.01351214,0.09793853,0.0,1100.188,-1451.466,0.0941644,6.0,-0.08869204,12.20896,11.27588,744.5068,1489.028,0.0,4.64033,3.863165,61.99006,3.808108,3.553508,70.68759,7.255032,0.02186062,0.0,0.0,311.582,0.0047893,39.6453,60.93488,22.48736,0.0,292.14203,27.459969,1.39534784E9,SoFiA J192834.09+272735.9
239.0,572.0,73.958,120.699,1547.357,74.149,120.484,1546.494,70.0,77.0,117.0,124.0,1512.0,1572.0,818.0,61.0,52.0,0.740393,0.1077109,0.006791031,0.2435566,0.0,813.9629,-2.77208013E9,0.02947188,6.0,-0.2622237,1.052027,1.032517,755.5034,1511.025,0.0,4.139143,2.291314,-18.93106,3.273892,2.41492,-30.58889,5.004688,0.02234315,0.08550287,0.0,343.3242,0.0051811,33.7736,56.60226,47.03603,57.50982,293.20193,26.00635,1.39571034E9,SoFiA J193248.47+260022.9
240.0,573.0,126.482,221.616,1542.835,126.514,221.785,1543.865,124.0,129.0,219.0,224.0,1525.0,1554.0,284.0,30.0,29.0,0.598045,0.05155352,0.00804945,0.0,0.0,181.6767,1.794607,0.1099946,6.0,-9.0E30,33.18133,13.91687,762.504,1525.061,0.0,2.855252,2.166756,32.07474,2.548311,2.198148,58.21339,1.754043,0.02181156,0.09710566,0.0,323.9756,0.0051708,20.12904,28.57938,25.711,28.26806,292.2268,27.696262,1.3956576E9,SoFiA J192854.43+274146.5
241.0,577.0,132.009,207.211,1587.083,131.786,207.263,1588.341,130.0,134.0,206.0,209.0,1574.0,1603.0,109.0,30.0,14.0,0.578758,0.05546308,0.01074066,0.01195395,0.0,96.3062,0.4504786,0.01386577,1.0,-0.0124453,34.0,34.0,785.0054,1570.012,0.0,2.877827,1.341721,53.94896,2.553994,1.282544,60.30363,0.5348299,0.0145404,0.01961983,0.0,0.0,0.00502,10.20459,27.32675,24.43968,27.48396,292.1284,27.453957,1.39654886E9,SoFiA J192830.81+272714.2
242.0,578.0,126.333,222.343,1584.121,126.597,222.169,1584.291,125.0,128.0,221.0,224.0,1578.0,1590.0,99.0,13.0,16.0,0.513963,0.026813,0.01938145,0.008540787,0.0,14.60571,0.4535034,0.06621031,3.0,-0.181352,9.797256,6.308313,788.5097,1577.181,0.0,3.047945,1.0,54.13519,2.213579,1.925074,55.93111,0.4560186,0.01404446,0.04406935,0.0,0.0,0.0053626,8.546537,9.420579,3.155525,9.418655,292.22522,27.702663,1.39646784E9,SoFiA J192854.05+274209.6
243.0,580.0,74.117,120.976,1630.244,74.068,120.8,1629.934,69.0,80.0,113.0,128.0,1590.0,1671.0,3780.0,82.0,139.0,0.70058,0.58211,0.01823848,0.08115363,0.0,1169.482,16.89679,0.2872869,6.0,-0.04029322,93.12124,80.17984,791.0091,1582.027,0.0,7.793965,4.016454,-10.59678,5.727586,3.69853,-9.13437,19.50128,0.0218174,0.1985026,0.0,160.2186,0.0048741,65.076,75.694,47.40938,76.89798,293.20346,26.011606,1.39738253E9,SoFiA J193248.83+260041.8
244.0,581.0,126.967,222.131,1603.23,126.984,222.298,1603.664,126.0,128.0,221.0,224.0,1595.0,1609.0,61.0,15.0,10.0,0.4785,0.004831522,0.01385508,0.007017297,0.0,7.194108,0.3582485,0.04555446,3.0,-0.1497381,11.41161,7.51943,797.5069,1595.15,0.0,1.73778,1.026265,-44.06029,1.93495,1.482623,-1.646412,0.3521653,0.01334088,0.03329602,0.0,0.0,0.0050214,8.979608,10.26771,6.640968,9.635115,292.21793,27.704796,1.39685606E9,SoFiA J192852.30+274217.3
245.0,582.0,177.62,274.34,1612.66,177.695,274.206,1613.223,176.0,179.0,272.0,277.0,1609.0,1615.0,50.0,7.0,16.0,0.40582,0.03073451,0.02440521,0.0,0.0,0.196299,0.3058272,0.08680693,4.0,0.0,4.900046,2.838604,804.5122,1609.0,0.0,2.065081,0.3680244,19.10106,3.082953,1.242874,23.09816,0.3058756,0.017307,0.05324137,0.0,0.0,0.0044757,9.665013,4.969275,2.650312,4.264577,291.25323,28.565311,1.39704755E9,SoFiA J192500.78+283355.1
246.0,585.0,138.259,102.619,1649.136,138.133,102.791,1648.844,135.0,142.0,99.0,106.0,1645.0,1653.0,294.0,9.0,52.0,0.514572,0.2518004,0.06889573,0.0,0.0,10.17216,1.698241,0.3440167,4.0,-0.2503436,7.360631,4.61383,822.5344,1645.25,0.0,4.065536,1.46677,35.67545,4.106916,2.687908,38.12095,1.718209,0.01938139,0.2176223,0.0,40.85068,0.0049469,20.25662,7.287513,4.062292,6.672996,292.01657,25.71235,1.39776154E9,SoFiA J192803.98+254244.5
247.0,586.0,131.336,207.603,1624.932,131.471,207.585,1624.909,130.0,133.0,206.0,209.0,1617.0,1637.0,146.0,21.0,12.0,0.567498,3.427198E-5,0.1224165,0.01075776,0.0,37.68043,1.182085,0.08058735,4.0,-0.0715805,21.04991,14.90665,806.0612,1612.072,0.0,1.953708,1.914854,57.99462,1.943632,1.773282,-26.65754,1.103665,0.0210201,0.06894956,0.0,143.8822,0.005162,17.75544,17.42712,11.84219,16.81145,292.13428,27.459349,1.39728179E9,SoFiA J192832.23+272733.7
248.0,588.0,20.268,238.06,1643.658,20.276,238.039,1644.159,19.0,22.0,235.0,241.0,1630.0,1658.0,149.0,29.0,24.0,0.57323,0.04444923,0.0317462,0.01926349,0.0,145.3863,0.5186708,0.08115126,4.0,-0.2098297,8.585393,5.559141,813.5159,1627.21,0.0,2.743088,1.772217,-15.71259,3.131602,1.92865,-6.022103,0.8918901,0.01641532,0.02411438,0.0,202.0588,0.004697,15.55603,26.80813,23.60756,27.37434,294.231,27.957228,1.39766758E9,SoFiA J193655.43+275726.0
249.0,592.0,126.646,222.529,1659.306,126.468,222.498,1659.634,123.0,130.0,219.0,226.0,1646.0,1679.0,599.0,34.0,44.0,0.710967,0.3382638,0.08503574,0.0639174,0.0,188.3271,3.548106,0.1161218,2.0,-0.0804063,38.0,35.0942,820.0425,1640.019,0.0,3.246319,2.958713,6.614433,3.18299,2.778302,79.15787,3.515145,0.02145175,0.1258146,0.0,53.8118,0.0049944,28.80517,31.8784,9.419353,31.51907,292.22763,27.708147,1.39797786E9,SoFiA J192854.63+274229.3
250.0,593.0,177.309,270.322,1650.606,177.729,270.332,1650.383,172.0,183.0,266.0,275.0,1647.0,1655.0,459.0,9.0,85.0,0.66827,2.207363E-4,0.5292523,0.02883143,0.0,39.17691,1.844034,0.3403526,4.0,-0.1886576,7.437388,5.544784,823.2646,1646.189,0.0,6.603774,2.517632,85.40362,5.701028,3.583275,76.43438,1.85127,0.01970016,0.2383457,0.0,265.6799,0.0049876,17.43934,7.051086,4.190722,6.86451,291.25336,28.500685,1.39779238E9,SoFiA J192500.80+283002.5
251.0,594.0,132.528,208.016,1657.232,132.638,208.118,1657.873,130.0,135.0,205.0,211.0,1648.0,1661.0,125.0,14.0,24.0,0.47024,0.02593958,0.01457978,0.007560731,0.0,17.02672,0.9024267,0.1153342,3.0,-0.1421818,10.24459,7.961653,825.0073,1650.142,0.0,2.528013,1.471993,13.18116,2.589415,1.848158,20.24711,0.7104759,0.01657861,0.07421721,0.0,33.64521,0.0046394,13.80821,8.841276,3.898755,7.25508,292.11234,27.46818,1.39794253E9,SoFiA J192826.96+272805.4
252.0,597.0,107.483,237.467,1657.167,107.361,237.37,1657.212,106.0,109.0,235.0,239.0,1655.0,1660.0,60.0,6.0,15.0,0.404279,0.01947111,0.3247121,0.07274858,0.0,5.40968,0.397267,0.1053034,4.0,-0.2934801,5.561019,3.664685,827.1624,1654.293,0.0,2.984129,1.000264,-45.10873,2.422522,1.54799,-40.24167,0.3882634,0.01249983,0.06301729,0.0,0.0,0.004941,10.14468,5.305256,3.499611,5.010854,292.58752,27.95632,1.39792922E9,SoFiA J193021.01+275722.8
253.0,600.0,132.152,208.416,1691.545,132.056,208.431,1691.834,128.0,135.0,205.0,212.0,1673.0,1709.0,664.0,37.0,51.0,0.717497,0.1075657,0.02104131,0.001249352,0.0,389.1698,2.299606,0.1118132,3.0,-0.06485027,34.70775,18.20281,835.0105,1670.065,0.0,3.734547,3.171795,12.26128,3.653237,2.962782,40.82245,3.271129,0.0196484,0.102743,0.0,46.68878,0.0048706,26.06353,31.42103,14.931,31.59504,292.12323,27.47342,1.3986231E9,SoFiA J192829.58+272824.3
254.0,601.0,27.565,166.109,1681.0,27.606,165.968,1679.803,27.0,29.0,165.0,168.0,1677.0,1685.0,46.0,9.0,8.0,0.485184,0.05917466,0.02585929,0.04118715,0.0,9.591045,0.1760528,0.06028635,3.0,-0.5281292,4.482988,2.482798,838.5129,1677.528,0.0,,,,1.748255,1.098495,-18.11668,0.1652939,0.01612132,0.02057703,0.0,0.0,0.0050003,4.873976,3.708441,2.056686,7.081662,294.07544,26.757532,1.39838195E9,SoFiA J193618.11+264527.1
255.0,602.0,20.697,236.386,1690.91,20.574,236.357,1690.133,19.0,22.0,234.0,239.0,1677.0,1708.0,145.0,32.0,19.0,0.580443,0.1133297,0.009394039,0.4285337,0.0,85.59165,-1.10869099E12,0.02833243,6.0,-0.2073579,0.001586612,9.916323E-4,836.0047,1672.048,0.0,2.660321,1.669967,-6.571228,2.630835,1.645368,-6.338751,0.7917607,0.01945108,0.02354715,0.0,177.3253,0.0051501,12.76711,30.77566,29.68837,30.87832,294.2249,27.92926,1.39858906E9,SoFiA J193653.98+275545.3
256.0,603.0,74.26,119.719,1710.96,74.214,119.71,1710.611,67.0,80.0,113.0,126.0,1678.0,1752.0,2720.0,75.0,130.0,0.854895,0.353509,0.02672599,0.08738567,0.0,890.7308,10.78147,0.2582301,6.0,-0.02329359,75.47466,34.3198,833.0134,1666.035,0.0,5.338341,4.647614,0.2737587,4.436521,4.088285,-6.480928,12.83245,0.02140521,0.3957279,0.0,85.55895,0.0047893,51.37486,61.06853,45.64397,53.13007,293.20065,25.993452,1.39899942E9,SoFiA J193248.16+255936.4
257.0,604.0,76.532,89.06,1708.099,76.442,89.095,1707.82,74.0,80.0,85.0,92.0,1704.0,1718.0,233.0,15.0,42.0,0.527391,2.644248E-5,0.1147338,0.0141008,0.0,13.45742,1.115759,0.2163439,4.0,-0.2429367,7.338926,4.842394,850.0574,1700.243,0.0,4.671772,1.943037,-2.097199,3.632052,2.86597,4.309855,1.138862,0.01999591,0.1465857,0.0,197.0002,0.0050418,14.89432,7.451962,5.592914,6.485564,293.15652,25.48337,1.39894349E9,SoFiA J193237.57+252900.1
258.0,606.0,127.01,222.088,1702.764,126.842,222.161,1702.982,124.0,130.0,218.0,225.0,1690.0,1719.0,509.0,30.0,47.0,0.675045,0.2895161,0.046728,0.00528332,0.0,140.75,2.920068,0.1497508,4.0,-0.07978243,31.54405,15.5684,842.5234,1685.08,0.0,3.791524,2.344221,53.40265,3.3124,2.51483,52.81535,3.048026,0.02039034,0.1219626,0.0,61.40185,0.005036,26.82703,24.74979,16.73532,24.19784,292.2206,27.702518,1.39884646E9,SoFiA J192852.95+274209.1
259.0,610.0,210.072,131.565,1712.841,209.94,131.553,1712.934,207.0,213.0,129.0,133.0,1711.0,1715.0,69.0,5.0,22.0,0.422403,0.1114468,0.06828897,0.03236791,0.0,0.08546059,0.3940231,0.1366504,3.0,-0.3914817,4.0,2.210306,855.0341,1710.391,0.0,4.012551,1.114361,-52.46876,3.795397,1.550857,-63.21039,0.3649428,0.0192279,0.09630254,0.0,0.0,0.004818,9.468244,3.091825,2.083017,2.59915,290.68073,26.181013,1.39904602E9,SoFiA J192243.38+261051.6
260.0,611.0,178.961,119.316,1719.947,179.04,119.498,1719.556,176.0,182.0,118.0,121.0,1718.0,1722.0,76.0,5.0,24.0,0.408311,0.03050726,0.07993765,0.01837118,0.0,0.03000026,0.4768599,0.1876491,3.0,-0.5321292,3.021795,2.36427,858.54,1717.532,0.0,2.881558,2.374202,82.72504,2.962567,2.142805,-84.51581,0.4684844,0.01519998,0.1244207,0.0,127.457,0.0040158,14.2523,3.026616,2.363725,2.828142,291.2569,25.986233,1.39917875E9,SoFiA J192501.66+255910.4
261.0,612.0,131.502,207.797,1740.442,131.483,207.744,1740.744,128.0,135.0,205.0,212.0,1721.0,1763.0,992.0,43.0,49.0,0.7896,0.008504407,0.0625601,0.3174373,0.0,403.4009,4.967852,0.1910538,6.0,-0.129531,37.55554,25.2679,857.5313,1715.044,0.0,4.223241,3.192167,36.56837,3.476578,2.85688,33.75723,5.724902,0.02205176,0.1212493,0.0,15.61068,0.0046215,39.33006,40.28211,33.95045,39.94444,292.13406,27.461996,1.39960333E9,SoFiA J192832.17+272743.2
262.0,618.0,100.281,98.125,1749.586,100.146,97.815,1749.624,98.0,102.0,95.0,102.0,1741.0,1755.0,128.0,15.0,27.0,0.553143,0.1126936,0.03121239,0.8256224,0.0,26.50031,0.8162073,0.09091006,6.0,-0.5699814,16.0,5.798041,870.5156,1741.111,0.0,2.610087,1.521957,0.1991133,3.384102,1.717052,15.0285,0.6403367,0.01525633,0.04208553,0.0,32.99151,0.0044954,12.59016,14.16987,2.421778,14.35084,292.71912,25.63005,1.39978125E9,SoFiA J193052.59+253748.2
263.0,619.0,20.719,236.578,1751.203,20.463,236.337,1750.747,19.0,23.0,235.0,238.0,1748.0,1755.0,64.0,8.0,15.0,0.414844,1.871278E-5,0.1380043,0.04055973,0.0,3.48732,0.3664123,0.07997514,4.0,-0.2326965,6.727956,4.495039,873.569,1747.233,0.0,2.863583,1.152481,-49.62452,2.424992,1.558549,-43.49961,0.3688492,0.01440806,0.05574023,0.0,0.0,0.0053768,8.574947,6.375099,3.482203,5.723914,294.227,27.928892,1.39980378E9,SoFiA J193654.48+275544.0
264.0,620.0,76.887,89.539,1759.843,77.132,89.594,1759.865,74.0,80.0,86.0,93.0,1755.0,1764.0,230.0,10.0,48.0,0.538786,0.03085086,0.02127143,0.02955034,0.0,17.95702,1.068343,0.2436929,4.0,-0.2874259,6.180421,4.100308,877.0106,1754.287,0.0,4.469134,1.364677,68.93623,3.672041,3.278304,51.84016,1.118361,0.01581914,0.1521476,0.0,0.0,0.0048991,15.05216,6.897453,5.161115,6.118799,293.14383,25.491735,1.39998656E9,SoFiA J193234.52+252930.2
265.0,621.0,126.374,221.935,1778.197,126.465,221.982,1779.347,123.0,129.0,220.0,225.0,1756.0,1789.0,310.0,34.0,32.0,0.568446,0.08085952,0.0,0.01317728,0.0,150.1345,2.440805,0.1309376,4.0,-0.06068756,22.17049,17.40824,879.5,1759.061,0.0,2.986378,1.83124,-21.87871,2.744266,2.158623,-36.49739,1.976152,0.01719444,0.07548685,0.0,337.1432,0.0049027,23.04213,25.91104,23.43809,26.04008,292.22772,27.699556,1.40037696E9,SoFiA J192854.65+274158.4
266.0,623.0,74.895,121.405,1784.609,74.978,121.011,1783.754,72.0,77.0,118.0,124.0,1767.0,1805.0,440.0,39.0,35.0,0.698102,0.2924622,0.02799312,0.005865902,0.0,225.584,-9.4739744E7,0.07311555,4.0,-0.06566819,1.306188,1.18908,881.014,1762.066,0.0,3.042977,2.369106,-38.1993,3.231199,2.465932,-16.36511,2.092268,0.01987063,0.3390961,0.0,336.5367,0.0051425,19.3961,27.58285,17.77279,1.662756,293.1866,26.015207,1.40046528E9,SoFiA J193244.79+260054.7
267.0,624.0,131.824,207.081,1787.808,131.901,206.82,1787.726,128.0,137.0,203.0,211.0,1767.0,1801.0,899.0,35.0,63.0,0.740421,0.04050984,0.01663807,0.6372583,0.0,342.2486,4.281987,0.246427,6.0,-0.3361352,24.58515,16.19025,883.5083,1767.071,0.0,3.963846,3.227778,60.501,4.024384,3.063685,55.03578,5.029543,0.0194093,0.0,0.0,102.1418,0.0046596,35.99947,21.0759,17.84191,0.0,292.12625,27.446573,1.4005449E9,SoFiA J192830.30+272647.7
268.0,625.0,183.142,43.329,1798.058,183.327,43.471,1797.982,180.0,186.0,40.0,46.0,1795.0,1801.0,155.0,7.0,36.0,0.480885,0.08981359,0.0482057,0.02615257,0.0,13.52,0.9195649,0.2139666,4.0,-0.2494398,5.835051,4.272701,897.5241,1795.249,0.0,3.90224,2.303836,-37.26803,3.847463,2.440769,-35.82327,0.9179933,0.01776538,0.1421698,0.0,0.0,0.0045578,16.1778,5.73851,2.920042,5.608289,291.1912,24.718233,1.40075046E9,SoFiA J192445.89+244305.6
269.0,626.0,143.276,86.286,1795.667,143.282,86.371,1795.555,141.0,146.0,84.0,88.0,1793.0,1799.0,105.0,7.0,25.0,0.405792,0.06231448,0.6712326,0.2834091,0.0,2.100829,0.6950906,0.1392577,4.0,-0.1800186,5.791133,5.080145,896.3356,1792.18,0.0,2.851297,2.502256,76.55905,2.750717,2.356027,71.16701,0.6767987,0.01543371,0.1104252,0.0,140.0339,0.0042236,15.78925,5.609374,5.023436,5.210512,291.92264,25.438301,1.40070182E9,SoFiA J192741.43+252617.9
270.0,627.0,135.611,44.028,1806.722,135.431,44.403,1806.725,134.0,138.0,41.0,51.0,1801.0,1812.0,108.0,12.0,29.0,0.549224,0.05029907,0.01940419,0.03679863,0.0,16.07061,0.4465702,0.08778861,4.0,-0.2661673,6.951114,4.437161,900.0097,1800.266,0.0,9.095752,0.8307485,5.680118,6.135442,1.960107,0.4407659,0.4570861,0.01541433,0.04034065,0.0,0.0,0.0047961,9.17055,10.18569,3.103829,10.3055,292.07,24.73916,1.4009257E9,SoFiA J192816.80+244421.0
271.0,628.0,125.753,222.381,1811.928,125.747,222.169,1811.926,123.0,129.0,219.0,226.0,1804.0,1820.0,388.0,17.0,43.0,0.621198,0.111273,0.03021352,0.002139205,0.0,111.3593,2.159352,0.2382412,3.0,-0.1380955,12.93052,8.329526,901.0151,1802.138,0.0,2.87159,2.752599,69.06679,2.965375,2.810561,20.3044,2.228085,0.01792486,0.1623936,0.0,295.1709,0.0046038,24.56986,13.4089,10.01716,12.94413,292.2412,27.702696,1.40102989E9,SoFiA J192857.89+274209.7
272.0,629.0,130.83,208.196,1823.624,130.677,208.014,1823.797,127.0,134.0,204.0,212.0,1805.0,1837.0,896.0,33.0,59.0,0.720915,0.07132957,0.01347673,7.242243E-4,0.0,179.4092,5.327225,0.2944038,3.0,-0.06657475,25.84634,16.99127,902.0067,1804.067,0.0,3.804548,2.98743,16.95114,3.604085,2.928231,-0.2992965,5.331297,0.02010013,0.06024894,0.0,196.916,0.0045894,38.80854,27.69434,13.40488,30.29667,292.14917,27.466536,1.40126784E9,SoFiA J192835.80+272759.5
273.0,630.0,115.264,65.868,1812.323,115.707,66.236,1812.342,112.0,118.0,62.0,70.0,1808.0,1816.0,220.0,9.0,47.0,0.562626,0.06334992,0.04174591,0.0,0.0,19.34272,1.061842,0.2164197,4.0,-0.2294083,7.143534,4.803867,904.0209,1808.229,0.0,4.744078,2.285401,-45.24517,4.275944,2.816558,-35.7216,1.085717,0.01996562,0.1497674,0.0,181.8977,0.0048137,15.20633,6.70631,5.775347,6.219909,292.4318,25.103806,1.40103834E9,SoFiA J192943.63+250613.7
274.0,631.0,10.228,18.632,1850.404,10.498,18.776,1850.491,6.0,16.0,12.0,25.0,1839.0,1856.0,465.0,18.0,80.0,0.719157,0.1199354,0.02312029,0.01040831,0.0,51.44441,1.948145,0.2394337,4.0,-0.1631333,10.99808,7.159436,920.0116,1840.163,0.0,7.643315,2.918992,-36.51273,6.817017,3.284709,-32.37183,1.91327,0.01672472,0.1907911,0.0,135.8497,0.0046594,19.10421,10.62278,6.721689,9.613837,294.35648,24.300259,1.40180275E9,SoFiA J193725.56+241800.9
275.0,633.0,74.154,118.58,1829.317,74.205,118.582,1828.938,72.0,77.0,114.0,122.0,1818.0,1846.0,486.0,29.0,45.0,0.664987,0.369464,0.04961184,0.07040708,0.0,197.0215,3.547729,0.1398535,2.0,-0.1308516,32.0,29.86413,906.5248,1813.021,0.0,4.068322,2.301776,-9.613517,3.554033,2.29473,-12.02853,3.361895,0.02556022,0.1132634,0.0,346.4031,0.0052658,28.99008,26.63184,13.46146,26.97596,293.2007,25.974642,1.40137088E9,SoFiA J193248.17+255828.7
276.0,634.0,124.854,221.926,1832.418,124.967,221.928,1832.856,122.0,128.0,219.0,225.0,1825.0,1840.0,323.0,16.0,39.0,0.586112,0.1466188,0.02838226,0.002513664,0.0,60.2984,2.047983,0.2085864,3.0,-0.1294385,14.36906,8.978202,911.5142,1823.129,0.0,3.557209,2.253088,-59.48268,3.21453,2.607655,-53.33002,2.073496,0.02174124,0.1474336,0.0,303.7305,0.0050599,22.80147,14.44166,12.79485,13.44306,292.2559,27.6987,1.40144934E9,SoFiA J192901.42+274155.3
277.0,636.0,131.36,207.9,1846.46,131.515,207.713,1845.991,130.0,132.0,206.0,209.0,1843.0,1854.0,50.0,12.0,10.0,0.428781,0.2212221,0.04246828,0.01290775,0.0,8.290028,0.4219011,0.05530552,1.0,-0.1076688,10.65272,6.909572,920.0212,1840.108,0.0,1.631931,0.7843467,44.97762,1.761307,1.507201,-3.52793,0.2491488,0.0183824,0.02957472,0.0,180.0,0.0050947,7.133373,7.392794,5.673863,7.203354,292.13345,27.461475,1.40171264E9,SoFiA J192832.03+272741.3
278.0,639.0,74.196,119.508,1866.258,74.179,119.1,1867.101,71.0,77.0,115.0,124.0,1851.0,1880.0,771.0,30.0,47.0,0.732393,0.0670481,0.03939314,0.004415997,0.0,186.9418,5.434714,0.2472585,4.0,-0.04743316,30.17255,22.89346,924.5197,1849.047,0.0,4.00487,2.432084,-6.128949,3.976439,2.347894,-11.8833,5.445994,0.02174775,0.1334569,0.0,126.9986,0.0050193,39.07553,27.78071,22.47588,27.81545,293.20126,25.983276,1.40213568E9,SoFiA J193248.30+255859.8
